 ,Area,Mean,Min,Max
319,15,255,255,255
320,27,255,255,255
321,41,255,255,255
322,24,255,255,255
323,58,255,255,255
324,82,255,255,255
325,48,255,255,255
326,59,255,255,255
327,46,255,255,255
328,29,255,255,255
329,18,255,255,255
330,32,255,255,255
331,29,255,255,255
332,45,255,255,255
333,16,255,255,255
334,39,255,255,255
335,15,255,255,255
336,22,255,255,255
337,48,255,255,255
338,80,255,255,255
339,10,255,255,255
340,7,255,255,255
341,63,255,255,255
342,41,255,255,255
343,78,255,255,255
344,18,255,255,255
345,219,255,255,255
346,25,255,255,255
347,31,255,255,255
348,16,255,255,255
349,30,255,255,255
350,130,255,255,255
351,24,255,255,255
352,13,255,255,255
353,30,255,255,255
354,61,255,255,255
355,67,255,255,255
356,31,255,255,255
357,48,255,255,255
358,61,255,255,255
359,61,255,255,255
360,54,255,255,255
361,34,255,255,255
362,41,255,255,255
363,18,255,255,255
364,70,255,255,255
365,36,255,255,255
366,8,255,255,255
367,39,255,255,255
368,32,255,255,255
369,37,255,255,255
370,12,255,255,255
371,17,255,255,255
372,21,255,255,255
373,61,255,255,255
374,28,255,255,255
375,38,255,255,255
376,101,255,255,255
377,27,255,255,255
378,18,255,255,255
379,54,255,255,255
380,13,255,255,255
381,39,255,255,255
382,38,255,255,255
383,58,255,255,255
384,45,255,255,255
385,31,255,255,255
386,21,255,255,255
387,29,255,255,255
388,111,255,255,255
389,72,255,255,255
390,26,255,255,255
391,258,255,255,255
392,23,255,255,255
393,28,255,255,255
394,11,255,255,255
395,35,255,255,255
396,50,255,255,255
397,59,255,255,255
398,30,255,255,255
399,157,255,255,255
400,40,255,255,255
401,47,255,255,255
402,63,255,255,255
403,85,255,255,255
404,41,255,255,255
405,73,255,255,255
406,63,255,255,255
407,60,255,255,255
408,16,255,255,255
409,14,255,255,255
410,28,255,255,255
411,14,255,255,255
412,30,255,255,255
413,35,255,255,255
414,16,255,255,255
415,31,255,255,255
416,124,255,255,255
417,35,255,255,255
418,27,255,255,255
419,67,255,255,255
420,40,255,255,255
421,29,255,255,255
422,28,255,255,255
423,10,255,255,255
424,38,255,255,255
425,206,255,255,255
426,92,255,255,255
427,36,255,255,255
428,41,255,255,255
429,50,255,255,255
430,43,255,255,255
431,40,255,255,255
432,42,255,255,255
433,51,255,255,255
434,11,255,255,255
435,7,255,255,255
436,167,255,255,255
437,31,255,255,255
438,17,255,255,255
439,60,255,255,255
440,30,255,255,255
441,24,255,255,255
442,66,255,255,255
443,8,255,255,255
444,38,255,255,255
445,111,255,255,255
446,33,255,255,255
447,43,255,255,255
448,39,255,255,255
449,39,255,255,255
450,5,255,255,255
451,39,255,255,255
452,24,255,255,255
453,61,255,255,255
454,27,255,255,255
455,7,255,255,255
456,37,255,255,255
457,32,255,255,255
458,41,255,255,255
459,12,255,255,255
460,12,255,255,255
461,65,255,255,255
462,39,255,255,255
463,65,255,255,255
464,32,255,255,255
465,68,255,255,255
466,53,255,255,255
467,40,255,255,255
468,7,255,255,255
469,82,255,255,255
470,40,255,255,255
471,36,255,255,255
472,18,255,255,255
473,48,255,255,255
474,60,255,255,255
475,38,255,255,255
476,63,255,255,255
477,23,255,255,255
478,39,255,255,255
479,29,255,255,255
480,5,255,255,255
481,43,255,255,255
482,30,255,255,255
483,20,255,255,255
484,15,255,255,255
485,71,255,255,255
486,33,255,255,255
487,30,255,255,255
488,8,255,255,255
489,147,255,255,255
490,47,255,255,255
491,27,255,255,255
492,15,255,255,255
493,57,255,255,255
494,31,255,255,255
495,22,255,255,255
496,23,255,255,255
497,64,255,255,255
498,15,255,255,255
499,34,255,255,255
500,43,255,255,255
501,28,255,255,255
502,30,255,255,255
503,51,255,255,255
504,69,255,255,255
505,77,255,255,255
506,24,255,255,255
507,85,255,255,255
508,60,255,255,255
509,35,255,255,255
510,29,255,255,255
511,38,255,255,255
512,47,255,255,255
513,28,255,255,255
514,38,255,255,255
515,15,255,255,255
516,36,255,255,255
517,25,255,255,255
518,26,255,255,255
519,34,255,255,255
520,58,255,255,255
521,99,255,255,255
522,52,255,255,255
523,27,255,255,255
524,46,255,255,255
525,31,255,255,255
526,30,255,255,255
527,64,255,255,255
528,21,255,255,255
529,130,255,255,255
530,34,255,255,255
531,17,255,255,255
532,6,255,255,255
533,38,255,255,255
534,64,255,255,255
535,141,255,255,255
536,32,255,255,255
537,9,255,255,255
538,26,255,255,255
539,35,255,255,255
540,52,255,255,255
541,49,255,255,255
542,32,255,255,255
543,26,255,255,255
544,160,255,255,255
545,32,255,255,255
546,30,255,255,255
547,51,255,255,255
548,59,255,255,255
549,36,255,255,255
550,48,255,255,255
551,92,255,255,255
552,51,255,255,255
553,12,255,255,255
554,51,255,255,255
555,199,255,255,255
556,29,255,255,255
557,52,255,255,255
558,59,255,255,255
559,43,255,255,255
560,8,255,255,255
561,49,255,255,255
562,56,255,255,255
563,22,255,255,255
564,142,255,255,255
565,45,255,255,255
566,77,255,255,255
567,41,255,255,255
568,106,255,255,255
569,70,255,255,255
570,44,255,255,255
571,43,255,255,255
572,27,255,255,255
573,22,255,255,255
574,30,255,255,255
575,10,255,255,255
576,10,255,255,255
577,33,255,255,255
578,110,255,255,255
579,21,255,255,255
580,51,255,255,255
581,41,255,255,255
582,54,255,255,255
583,90,255,255,255
584,18,255,255,255
585,46,255,255,255
586,23,255,255,255
587,79,255,255,255
588,39,255,255,255
589,40,255,255,255
590,40,255,255,255
