 ,Area,Mean,Min,Max
319,44,255,255,255
320,23,255,255,255
321,28,255,255,255
322,32,255,255,255
323,55,255,255,255
324,62,255,255,255
325,22,255,255,255
326,26,255,255,255
327,58,255,255,255
328,23,255,255,255
329,45,255,255,255
330,23,255,255,255
331,32,255,255,255
332,24,255,255,255
333,25,255,255,255
334,26,255,255,255
335,33,255,255,255
336,29,255,255,255
337,41,255,255,255
338,73,255,255,255
339,46,255,255,255
340,26,255,255,255
341,36,255,255,255
342,44,255,255,255
343,80,255,255,255
344,38,255,255,255
345,25,255,255,255
346,86,255,255,255
347,31,255,255,255
348,32,255,255,255
349,30,255,255,255
350,34,255,255,255
351,42,255,255,255
352,34,255,255,255
353,39,255,255,255
354,33,255,255,255
355,29,255,255,255
356,32,255,255,255
357,35,255,255,255
358,35,255,255,255
359,87,255,255,255
360,24,255,255,255
361,54,255,255,255
362,32,255,255,255
363,44,255,255,255
364,27,255,255,255
365,63,255,255,255
366,32,255,255,255
367,24,255,255,255
368,66,255,255,255
369,26,255,255,255
370,29,255,255,255
371,71,255,255,255
372,43,255,255,255
373,45,255,255,255
374,37,255,255,255
375,38,255,255,255
376,34,255,255,255
377,50,255,255,255
378,20,255,255,255
379,74,255,255,255
380,45,255,255,255
381,24,255,255,255
382,31,255,255,255
383,23,255,255,255
384,34,255,255,255
385,20,255,255,255
386,39,255,255,255
387,43,255,255,255
388,26,255,255,255
389,21,255,255,255
390,25,255,255,255
391,75,255,255,255
392,32,255,255,255
393,42,255,255,255
394,29,255,255,255
395,22,255,255,255
396,73,255,255,255
397,30,255,255,255
398,32,255,255,255
399,24,255,255,255
400,36,255,255,255
401,24,255,255,255
402,25,255,255,255
403,35,255,255,255
404,40,255,255,255
405,36,255,255,255
406,40,255,255,255
407,49,255,255,255
408,32,255,255,255
409,40,255,255,255
410,37,255,255,255
411,58,255,255,255
412,54,255,255,255
413,38,255,255,255
414,41,255,255,255
415,31,255,255,255
416,63,255,255,255
417,70,255,255,255
418,42,255,255,255
419,54,255,255,255
420,35,255,255,255
421,40,255,255,255
422,34,255,255,255
423,29,255,255,255
424,31,255,255,255
425,68,255,255,255
426,20,255,255,255
427,51,255,255,255
428,48,255,255,255
429,43,255,255,255
430,33,255,255,255
431,123,255,255,255
432,81,255,255,255
433,45,255,255,255
434,27,255,255,255
435,28,255,255,255
436,34,255,255,255
437,29,255,255,255
438,29,255,255,255
439,65,255,255,255
440,27,255,255,255
441,34,255,255,255
442,33,255,255,255
443,33,255,255,255
444,21,255,255,255
445,42,255,255,255
446,25,255,255,255
447,25,255,255,255
448,34,255,255,255
449,26,255,255,255
450,35,255,255,255
451,48,255,255,255
452,25,255,255,255
453,40,255,255,255
454,31,255,255,255
455,27,255,255,255
456,21,255,255,255
457,20,255,255,255
458,40,255,255,255
459,23,255,255,255
460,26,255,255,255
461,22,255,255,255
462,22,255,255,255
463,29,255,255,255
464,33,255,255,255
465,20,255,255,255
466,34,255,255,255
467,32,255,255,255
468,34,255,255,255
469,33,255,255,255
470,32,255,255,255
471,38,255,255,255
472,84,255,255,255
473,27,255,255,255
474,21,255,255,255
475,103,255,255,255
476,44,255,255,255
477,55,255,255,255
478,30,255,255,255
479,23,255,255,255
480,59,255,255,255
481,83,255,255,255
482,40,255,255,255
483,27,255,255,255
484,23,255,255,255
485,25,255,255,255
486,36,255,255,255
487,33,255,255,255
488,31,255,255,255
489,32,255,255,255
490,44,255,255,255
491,49,255,255,255
492,32,255,255,255
493,28,255,255,255
494,29,255,255,255
495,23,255,255,255
496,23,255,255,255
497,37,255,255,255
498,20,255,255,255
499,72,255,255,255
500,25,255,255,255
501,25,255,255,255
502,57,255,255,255
503,36,255,255,255
504,38,255,255,255
505,58,255,255,255
506,32,255,255,255
507,23,255,255,255
508,29,255,255,255
509,35,255,255,255
510,72,255,255,255
511,30,255,255,255
512,37,255,255,255
513,49,255,255,255
514,54,255,255,255
515,55,255,255,255
516,94,255,255,255
517,32,255,255,255
518,39,255,255,255
519,31,255,255,255
520,34,255,255,255
521,23,255,255,255
522,41,255,255,255
523,36,255,255,255
524,20,255,255,255
525,58,255,255,255
526,29,255,255,255
527,42,255,255,255
528,36,255,255,255
529,36,255,255,255
530,21,255,255,255
531,24,255,255,255
532,49,255,255,255
533,21,255,255,255
534,21,255,255,255
535,23,255,255,255
536,43,255,255,255
537,31,255,255,255
538,29,255,255,255
539,30,255,255,255
540,22,255,255,255
541,76,255,255,255
542,48,255,255,255
543,39,255,255,255
544,22,255,255,255
545,36,255,255,255
546,33,255,255,255
547,25,255,255,255
548,35,255,255,255
549,62,255,255,255
550,37,255,255,255
551,23,255,255,255
552,37,255,255,255
553,28,255,255,255
554,69,255,255,255
555,71,255,255,255
556,29,255,255,255
557,106,255,255,255
558,56,255,255,255
559,28,255,255,255
560,22,255,255,255
561,53,255,255,255
562,22,255,255,255
563,57,255,255,255
564,36,255,255,255
565,35,255,255,255
566,24,255,255,255
567,47,255,255,255
568,21,255,255,255
569,37,255,255,255
570,40,255,255,255
571,20,255,255,255
572,69,255,255,255
573,33,255,255,255
574,30,255,255,255
575,27,255,255,255
576,45,255,255,255
