 ,Area,Mean,Min,Max
319,79,255,255,255
320,40,255,255,255
321,24,255,255,255
322,49,255,255,255
323,68,255,255,255
324,31,255,255,255
325,29,255,255,255
326,53,255,255,255
327,50,255,255,255
328,24,255,255,255
329,30,255,255,255
330,36,255,255,255
331,58,255,255,255
332,30,255,255,255
333,32,255,255,255
334,37,255,255,255
335,32,255,255,255
336,37,255,255,255
337,32,255,255,255
338,38,255,255,255
339,44,255,255,255
340,32,255,255,255
341,28,255,255,255
342,35,255,255,255
343,25,255,255,255
344,41,255,255,255
345,35,255,255,255
346,37,255,255,255
347,37,255,255,255
348,23,255,255,255
349,37,255,255,255
350,43,255,255,255
351,40,255,255,255
352,22,255,255,255
353,33,255,255,255
354,25,255,255,255
355,28,255,255,255
356,93,255,255,255
357,31,255,255,255
358,36,255,255,255
359,20,255,255,255
360,71,255,255,255
361,39,255,255,255
362,37,255,255,255
363,31,255,255,255
364,22,255,255,255
365,34,255,255,255
366,37,255,255,255
367,35,255,255,255
368,24,255,255,255
369,33,255,255,255
370,26,255,255,255
371,50,255,255,255
372,55,255,255,255
373,30,255,255,255
374,23,255,255,255
375,28,255,255,255
376,21,255,255,255
377,33,255,255,255
378,32,255,255,255
379,21,255,255,255
380,32,255,255,255
381,57,255,255,255
382,38,255,255,255
383,53,255,255,255
384,69,255,255,255
385,30,255,255,255
386,27,255,255,255
387,74,255,255,255
388,23,255,255,255
389,34,255,255,255
390,59,255,255,255
391,31,255,255,255
392,34,255,255,255
393,30,255,255,255
394,24,255,255,255
395,41,255,255,255
396,50,255,255,255
397,27,255,255,255
398,36,255,255,255
399,33,255,255,255
400,30,255,255,255
401,70,255,255,255
402,23,255,255,255
403,30,255,255,255
404,130,255,255,255
405,24,255,255,255
406,53,255,255,255
407,33,255,255,255
408,50,255,255,255
409,48,255,255,255
410,54,255,255,255
411,47,255,255,255
412,27,255,255,255
413,37,255,255,255
414,29,255,255,255
415,37,255,255,255
416,21,255,255,255
417,28,255,255,255
418,33,255,255,255
419,38,255,255,255
420,37,255,255,255
421,29,255,255,255
422,36,255,255,255
423,66,255,255,255
424,44,255,255,255
425,70,255,255,255
426,46,255,255,255
427,34,255,255,255
428,26,255,255,255
429,72,255,255,255
430,30,255,255,255
431,46,255,255,255
432,39,255,255,255
433,23,255,255,255
434,28,255,255,255
435,45,255,255,255
436,63,255,255,255
437,47,255,255,255
438,32,255,255,255
439,24,255,255,255
440,22,255,255,255
441,45,255,255,255
442,167,255,255,255
443,29,255,255,255
444,27,255,255,255
445,24,255,255,255
446,32,255,255,255
447,29,255,255,255
448,32,255,255,255
449,42,255,255,255
450,28,255,255,255
451,46,255,255,255
452,79,255,255,255
453,35,255,255,255
454,42,255,255,255
455,49,255,255,255
456,30,255,255,255
457,53,255,255,255
458,31,255,255,255
459,31,255,255,255
460,35,255,255,255
461,34,255,255,255
462,42,255,255,255
463,46,255,255,255
464,24,255,255,255
465,40,255,255,255
466,25,255,255,255
467,30,255,255,255
468,32,255,255,255
469,38,255,255,255
470,23,255,255,255
471,37,255,255,255
472,45,255,255,255
473,35,255,255,255
474,35,255,255,255
475,37,255,255,255
476,41,255,255,255
477,24,255,255,255
478,41,255,255,255
479,31,255,255,255
480,30,255,255,255
481,32,255,255,255
482,25,255,255,255
483,22,255,255,255
484,30,255,255,255
485,29,255,255,255
486,60,255,255,255
487,30,255,255,255
488,25,255,255,255
489,111,255,255,255
490,50,255,255,255
491,29,255,255,255
492,23,255,255,255
493,35,255,255,255
494,51,255,255,255
495,23,255,255,255
496,34,255,255,255
497,23,255,255,255
498,38,255,255,255
499,34,255,255,255
500,39,255,255,255
501,23,255,255,255
502,69,255,255,255
503,23,255,255,255
504,44,255,255,255
505,25,255,255,255
506,42,255,255,255
507,26,255,255,255
508,61,255,255,255
509,62,255,255,255
510,37,255,255,255
511,33,255,255,255
512,37,255,255,255
513,37,255,255,255
514,50,255,255,255
515,39,255,255,255
516,37,255,255,255
517,53,255,255,255
518,37,255,255,255
519,85,255,255,255
520,21,255,255,255
521,30,255,255,255
522,44,255,255,255
523,56,255,255,255
524,36,255,255,255
525,45,255,255,255
526,53,255,255,255
527,50,255,255,255
528,23,255,255,255
529,23,255,255,255
530,31,255,255,255
531,90,255,255,255
532,76,255,255,255
533,30,255,255,255
534,29,255,255,255
535,33,255,255,255
536,32,255,255,255
537,27,255,255,255
538,49,255,255,255
539,51,255,255,255
540,32,255,255,255
541,57,255,255,255
542,58,255,255,255
543,20,255,255,255
544,36,255,255,255
545,32,255,255,255
546,76,255,255,255
547,59,255,255,255
548,37,255,255,255
549,41,255,255,255
550,24,255,255,255
551,29,255,255,255
552,25,255,255,255
553,64,255,255,255
554,26,255,255,255
555,33,255,255,255
556,21,255,255,255
557,54,255,255,255
558,30,255,255,255
559,31,255,255,255
560,23,255,255,255
561,41,255,255,255
562,24,255,255,255
563,31,255,255,255
564,20,255,255,255
565,42,255,255,255
566,36,255,255,255
567,58,255,255,255
568,56,255,255,255
569,39,255,255,255
570,45,255,255,255
571,21,255,255,255
572,49,255,255,255
573,35,255,255,255
574,43,255,255,255
575,38,255,255,255
576,37,255,255,255
577,38,255,255,255
578,23,255,255,255
579,65,255,255,255
580,21,255,255,255
581,27,255,255,255
582,31,255,255,255
583,44,255,255,255
584,34,255,255,255
585,42,255,255,255
586,21,255,255,255
587,32,255,255,255
588,69,255,255,255
589,41,255,255,255
590,39,255,255,255
591,50,255,255,255
592,40,255,255,255
593,58,255,255,255
594,24,255,255,255
595,24,255,255,255
596,42,255,255,255
597,45,255,255,255
598,32,255,255,255
599,41,255,255,255
600,44,255,255,255
601,30,255,255,255
602,22,255,255,255
603,109,255,255,255
604,39,255,255,255
605,47,255,255,255
606,23,255,255,255
607,27,255,255,255
608,55,255,255,255
