 ,Area,Mean,Min,Max
372,90,255,255,255
373,32,255,255,255
374,24,255,255,255
375,30,255,255,255
376,22,255,255,255
377,24,255,255,255
378,20,255,255,255
379,28,255,255,255
380,31,255,255,255
381,28,255,255,255
382,42,255,255,255
383,65,255,255,255
384,66,255,255,255
385,32,255,255,255
386,25,255,255,255
387,65,255,255,255
388,22,255,255,255
389,28,255,255,255
390,36,255,255,255
391,61,255,255,255
392,50,255,255,255
393,32,255,255,255
394,33,255,255,255
395,21,255,255,255
396,25,255,255,255
397,44,255,255,255
398,27,255,255,255
399,49,255,255,255
400,33,255,255,255
401,188,255,255,255
402,88,255,255,255
403,24,255,255,255
404,26,255,255,255
405,28,255,255,255
406,36,255,255,255
407,21,255,255,255
408,20,255,255,255
409,33,255,255,255
410,36,255,255,255
411,24,255,255,255
412,29,255,255,255
413,26,255,255,255
414,22,255,255,255
415,21,255,255,255
416,61,255,255,255
417,34,255,255,255
418,39,255,255,255
419,28,255,255,255
420,33,255,255,255
421,28,255,255,255
422,29,255,255,255
423,22,255,255,255
424,56,255,255,255
425,29,255,255,255
426,32,255,255,255
427,27,255,255,255
428,34,255,255,255
429,41,255,255,255
430,23,255,255,255
431,28,255,255,255
432,22,255,255,255
433,50,255,255,255
434,29,255,255,255
435,31,255,255,255
436,29,255,255,255
437,26,255,255,255
438,21,255,255,255
439,24,255,255,255
440,26,255,255,255
441,47,255,255,255
442,37,255,255,255
443,25,255,255,255
444,32,255,255,255
445,21,255,255,255
446,26,255,255,255
447,30,255,255,255
448,29,255,255,255
449,47,255,255,255
450,21,255,255,255
451,33,255,255,255
452,43,255,255,255
453,30,255,255,255
454,36,255,255,255
455,21,255,255,255
456,24,255,255,255
457,38,255,255,255
458,34,255,255,255
459,38,255,255,255
460,46,255,255,255
461,41,255,255,255
462,63,255,255,255
463,64,255,255,255
464,28,255,255,255
465,23,255,255,255
466,41,255,255,255
467,32,255,255,255
468,34,255,255,255
469,29,255,255,255
470,29,255,255,255
471,23,255,255,255
472,25,255,255,255
473,44,255,255,255
474,20,255,255,255
475,21,255,255,255
476,35,255,255,255
477,23,255,255,255
478,34,255,255,255
479,22,255,255,255
480,21,255,255,255
481,42,255,255,255
482,21,255,255,255
483,27,255,255,255
484,51,255,255,255
485,23,255,255,255
486,31,255,255,255
487,28,255,255,255
488,29,255,255,255
489,52,255,255,255
490,29,255,255,255
491,23,255,255,255
492,36,255,255,255
493,36,255,255,255
494,25,255,255,255
495,22,255,255,255
496,27,255,255,255
497,23,255,255,255
498,28,255,255,255
499,34,255,255,255
500,40,255,255,255
501,28,255,255,255
502,27,255,255,255
503,29,255,255,255
504,29,255,255,255
505,34,255,255,255
506,44,255,255,255
507,31,255,255,255
508,81,255,255,255
509,24,255,255,255
510,29,255,255,255
511,32,255,255,255
512,30,255,255,255
513,33,255,255,255
514,20,255,255,255
515,29,255,255,255
516,31,255,255,255
517,35,255,255,255
518,29,255,255,255
519,24,255,255,255
520,29,255,255,255
521,28,255,255,255
522,21,255,255,255
523,32,255,255,255
524,23,255,255,255
525,22,255,255,255
526,27,255,255,255
527,52,255,255,255
528,22,255,255,255
529,29,255,255,255
530,23,255,255,255
531,21,255,255,255
532,21,255,255,255
533,59,255,255,255
534,26,255,255,255
535,23,255,255,255
536,71,255,255,255
537,60,255,255,255
538,29,255,255,255
539,20,255,255,255
540,22,255,255,255
541,67,255,255,255
542,47,255,255,255
543,32,255,255,255
544,36,255,255,255
545,24,255,255,255
546,33,255,255,255
547,21,255,255,255
548,29,255,255,255
549,34,255,255,255
550,33,255,255,255
551,29,255,255,255
552,22,255,255,255
553,25,255,255,255
554,32,255,255,255
555,36,255,255,255
556,20,255,255,255
557,23,255,255,255
558,30,255,255,255
559,23,255,255,255
560,40,255,255,255
561,29,255,255,255
562,33,255,255,255
563,23,255,255,255
