 ,Area,Mean,Min,Max
410,107,255,255,255
411,37,255,255,255
412,106,255,255,255
413,39,255,255,255
414,45,255,255,255
415,8,255,255,255
416,60,255,255,255
417,8,255,255,255
418,16,255,255,255
419,75,255,255,255
420,126,255,255,255
421,31,255,255,255
422,16,255,255,255
423,30,255,255,255
424,22,255,255,255
425,63,255,255,255
426,41,255,255,255
427,33,255,255,255
428,317,255,255,255
429,14,255,255,255
430,68,255,255,255
431,13,255,255,255
432,107,255,255,255
433,5,255,255,255
434,7,255,255,255
435,65,255,255,255
436,112,255,255,255
437,58,255,255,255
438,64,255,255,255
439,31,255,255,255
440,42,255,255,255
441,22,255,255,255
442,8,255,255,255
443,42,255,255,255
444,6,255,255,255
445,12,255,255,255
446,89,255,255,255
447,10,255,255,255
448,48,255,255,255
449,55,255,255,255
450,63,255,255,255
451,20,255,255,255
452,128,255,255,255
453,78,255,255,255
454,28,255,255,255
455,116,255,255,255
456,64,255,255,255
457,40,255,255,255
458,94,255,255,255
459,6,255,255,255
460,54,255,255,255
461,65,255,255,255
462,36,255,255,255
463,19,255,255,255
464,18,255,255,255
465,174,255,255,255
466,43,255,255,255
467,8,255,255,255
468,24,255,255,255
469,49,255,255,255
470,44,255,255,255
471,98,255,255,255
472,147,255,255,255
473,18,255,255,255
474,15,255,255,255
475,45,255,255,255
476,32,255,255,255
477,8,255,255,255
478,86,255,255,255
479,25,255,255,255
480,50,255,255,255
481,33,255,255,255
482,9,255,255,255
483,63,255,255,255
484,134,255,255,255
485,58,255,255,255
486,29,255,255,255
487,78,255,255,255
488,57,255,255,255
489,11,255,255,255
490,29,255,255,255
491,53,255,255,255
492,39,255,255,255
493,8,255,255,255
494,8,255,255,255
495,24,255,255,255
496,8,255,255,255
497,52,255,255,255
498,109,255,255,255
499,63,255,255,255
500,78,255,255,255
501,64,255,255,255
502,17,255,255,255
503,58,255,255,255
504,100,255,255,255
505,87,255,255,255
506,57,255,255,255
507,66,255,255,255
508,56,255,255,255
509,13,255,255,255
510,5,255,255,255
511,38,255,255,255
512,5,255,255,255
513,17,255,255,255
514,132,255,255,255
515,10,255,255,255
516,36,255,255,255
517,124,255,255,255
518,53,255,255,255
519,76,255,255,255
520,35,255,255,255
521,27,255,255,255
522,34,255,255,255
523,36,255,255,255
524,27,255,255,255
525,48,255,255,255
526,6,255,255,255
527,153,255,255,255
528,124,255,255,255
529,311,255,255,255
530,42,255,255,255
531,14,255,255,255
532,99,255,255,255
533,45,255,255,255
534,5,255,255,255
535,39,255,255,255
536,56,255,255,255
537,47,255,255,255
538,45,255,255,255
539,56,255,255,255
540,70,255,255,255
541,54,255,255,255
542,42,255,255,255
543,9,255,255,255
544,82,255,255,255
545,6,255,255,255
546,20,255,255,255
547,26,255,255,255
548,149,255,255,255
549,77,255,255,255
550,31,255,255,255
551,53,255,255,255
552,48,255,255,255
553,14,255,255,255
554,6,255,255,255
555,33,255,255,255
556,51,255,255,255
557,121,255,255,255
558,22,255,255,255
559,43,255,255,255
560,47,255,255,255
561,18,255,255,255
562,54,255,255,255
563,142,255,255,255
564,100,255,255,255
565,128,255,255,255
566,44,255,255,255
567,49,255,255,255
568,11,255,255,255
569,89,255,255,255
570,21,255,255,255
571,68,255,255,255
572,49,255,255,255
573,55,255,255,255
574,17,255,255,255
575,20,255,255,255
576,17,255,255,255
577,44,255,255,255
578,51,255,255,255
579,9,255,255,255
580,46,255,255,255
581,19,255,255,255
582,23,255,255,255
583,10,255,255,255
584,58,255,255,255
585,172,255,255,255
586,6,255,255,255
587,30,255,255,255
588,45,255,255,255
589,102,255,255,255
590,41,255,255,255
591,50,255,255,255
592,78,255,255,255
593,26,255,255,255
594,86,255,255,255
595,91,255,255,255
596,19,255,255,255
597,52,255,255,255
598,136,255,255,255
599,25,255,255,255
600,139,255,255,255
601,8,255,255,255
602,19,255,255,255
603,7,255,255,255
604,91,255,255,255
605,10,255,255,255
606,66,255,255,255
607,7,255,255,255
608,18,255,255,255
609,52,255,255,255
610,32,255,255,255
611,30,255,255,255
612,82,255,255,255
613,64,255,255,255
614,30,255,255,255
615,66,255,255,255
616,41,255,255,255
617,39,255,255,255
618,28,255,255,255
619,53,255,255,255
620,21,255,255,255
621,32,255,255,255
622,129,255,255,255
623,54,255,255,255
624,7,255,255,255
625,15,255,255,255
626,14,255,255,255
627,59,255,255,255
628,52,255,255,255
629,51,255,255,255
630,47,255,255,255
631,60,255,255,255
632,64,255,255,255
633,68,255,255,255
634,58,255,255,255
635,27,255,255,255
636,50,255,255,255
637,45,255,255,255
638,8,255,255,255
639,60,255,255,255
640,18,255,255,255
641,475,255,255,255
642,29,255,255,255
643,13,255,255,255
644,75,255,255,255
645,68,255,255,255
646,52,255,255,255
647,61,255,255,255
648,8,255,255,255
649,61,255,255,255
650,21,255,255,255
651,73,255,255,255
652,30,255,255,255
653,31,255,255,255
654,105,255,255,255
655,22,255,255,255
656,21,255,255,255
657,85,255,255,255
658,23,255,255,255
659,38,255,255,255
660,34,255,255,255
661,37,255,255,255
662,57,255,255,255
663,8,255,255,255
664,40,255,255,255
665,44,255,255,255
666,54,255,255,255
667,17,255,255,255
668,28,255,255,255
669,13,255,255,255
670,58,255,255,255
671,124,255,255,255
672,5,255,255,255
673,28,255,255,255
674,77,255,255,255
675,31,255,255,255
676,19,255,255,255
677,34,255,255,255
678,32,255,255,255
679,17,255,255,255
680,6,255,255,255
681,73,255,255,255
682,11,255,255,255
683,51,255,255,255
684,106,255,255,255
685,24,255,255,255
686,63,255,255,255
687,14,255,255,255
688,6,255,255,255
689,71,255,255,255
690,96,255,255,255
691,13,255,255,255
692,28,255,255,255
693,18,255,255,255
694,46,255,255,255
695,32,255,255,255
696,42,255,255,255
697,18,255,255,255
698,60,255,255,255
699,70,255,255,255
700,76,255,255,255
701,63,255,255,255
702,9,255,255,255
703,18,255,255,255
704,181,255,255,255
705,31,255,255,255
706,50,255,255,255
707,11,255,255,255
708,38,255,255,255
709,24,255,255,255
710,150,255,255,255
711,88,255,255,255
712,33,255,255,255
713,12,255,255,255
714,107,255,255,255
715,88,255,255,255
716,73,255,255,255
717,56,255,255,255
718,82,255,255,255
719,5,255,255,255
720,8,255,255,255
721,68,255,255,255
722,15,255,255,255
723,64,255,255,255
724,45,255,255,255
725,57,255,255,255
726,68,255,255,255
727,127,255,255,255
728,98,255,255,255
729,38,255,255,255
730,111,255,255,255
731,50,255,255,255
732,56,255,255,255
733,23,255,255,255
734,29,255,255,255
735,47,255,255,255
736,92,255,255,255
737,59,255,255,255
738,83,255,255,255
739,63,255,255,255
740,14,255,255,255
741,34,255,255,255
742,57,255,255,255
743,11,255,255,255
744,55,255,255,255
745,17,255,255,255
746,99,255,255,255
747,60,255,255,255
748,66,255,255,255
749,52,255,255,255
750,6,255,255,255
751,49,255,255,255
752,45,255,255,255
753,27,255,255,255
754,38,255,255,255
755,23,255,255,255
756,36,255,255,255
757,12,255,255,255
758,33,255,255,255
759,20,255,255,255
760,253,255,255,255
761,46,255,255,255
762,34,255,255,255
763,17,255,255,255
764,51,255,255,255
765,9,255,255,255
766,33,255,255,255
767,101,255,255,255
768,19,255,255,255
769,35,255,255,255
770,41,255,255,255
771,30,255,255,255
772,29,255,255,255
773,101,255,255,255
774,50,255,255,255
775,85,255,255,255
776,43,255,255,255
777,78,255,255,255
778,91,255,255,255
779,38,255,255,255
780,71,255,255,255
781,15,255,255,255
782,45,255,255,255
783,195,255,255,255
784,94,255,255,255
785,43,255,255,255
786,29,255,255,255
787,17,255,255,255
788,7,255,255,255
789,44,255,255,255
790,38,255,255,255
791,25,255,255,255
792,18,255,255,255
793,23,255,255,255
794,5,255,255,255
795,55,255,255,255
796,77,255,255,255
797,132,255,255,255
798,37,255,255,255
799,9,255,255,255
800,95,255,255,255
801,72,255,255,255
802,53,255,255,255
803,60,255,255,255
804,35,255,255,255
805,23,255,255,255
806,64,255,255,255
807,59,255,255,255
808,83,255,255,255
809,50,255,255,255
810,75,255,255,255
811,123,255,255,255
812,55,255,255,255
813,61,255,255,255
814,5,255,255,255
815,18,255,255,255
816,147,255,255,255
817,6,255,255,255
818,131,255,255,255
819,29,255,255,255
820,60,255,255,255
821,51,255,255,255
822,42,255,255,255
823,14,255,255,255
824,79,255,255,255
825,117,255,255,255
826,40,255,255,255
827,43,255,255,255
828,77,255,255,255
829,12,255,255,255
830,50,255,255,255
831,35,255,255,255
832,7,255,255,255
833,47,255,255,255
834,138,255,255,255
835,61,255,255,255
836,74,255,255,255
837,26,255,255,255
838,6,255,255,255
839,68,255,255,255
840,43,255,255,255
841,73,255,255,255
842,80,255,255,255
843,19,255,255,255
844,139,255,255,255
845,32,255,255,255
846,5,255,255,255
847,62,255,255,255
848,14,255,255,255
849,67,255,255,255
850,6,255,255,255
851,60,255,255,255
852,127,255,255,255
853,66,255,255,255
854,90,255,255,255
855,202,255,255,255
856,19,255,255,255
857,52,255,255,255
858,55,255,255,255
859,105,255,255,255
860,48,255,255,255
861,139,255,255,255
862,137,255,255,255
863,42,255,255,255
864,44,255,255,255
865,65,255,255,255
866,23,255,255,255
867,14,255,255,255
868,6,255,255,255
869,45,255,255,255
870,10,255,255,255
871,39,255,255,255
872,40,255,255,255
873,11,255,255,255
874,41,255,255,255
875,5,255,255,255
876,313,255,255,255
877,21,255,255,255
878,34,255,255,255
879,54,255,255,255
880,6,255,255,255
881,63,255,255,255
882,23,255,255,255
883,56,255,255,255
884,47,255,255,255
885,39,255,255,255
886,38,255,255,255
887,59,255,255,255
888,36,255,255,255
889,76,255,255,255
890,39,255,255,255
891,8,255,255,255
892,14,255,255,255
893,48,255,255,255
894,14,255,255,255
895,40,255,255,255
896,52,255,255,255
897,8,255,255,255
