 ,Area,Mean,Min,Max
319,11,255,255,255
320,6,255,255,255
321,48,255,255,255
322,8,255,255,255
323,15,255,255,255
324,7,255,255,255
325,31,255,255,255
326,25,255,255,255
327,104,255,255,255
328,68,255,255,255
329,42,255,255,255
330,65,255,255,255
331,16,255,255,255
332,15,255,255,255
333,30,255,255,255
334,5,255,255,255
335,17,255,255,255
336,49,255,255,255
337,55,255,255,255
338,10,255,255,255
339,16,255,255,255
340,5,255,255,255
341,7,255,255,255
342,26,255,255,255
343,132,255,255,255
344,62,255,255,255
345,34,255,255,255
346,36,255,255,255
347,64,255,255,255
348,6,255,255,255
349,15,255,255,255
350,43,255,255,255
351,28,255,255,255
352,22,255,255,255
353,46,255,255,255
354,36,255,255,255
355,42,255,255,255
356,31,255,255,255
357,40,255,255,255
358,20,255,255,255
359,27,255,255,255
360,30,255,255,255
361,7,255,255,255
362,36,255,255,255
363,24,255,255,255
364,43,255,255,255
365,12,255,255,255
366,6,255,255,255
367,135,255,255,255
368,97,255,255,255
369,66,255,255,255
370,45,255,255,255
371,28,255,255,255
372,72,255,255,255
373,43,255,255,255
374,5,255,255,255
375,20,255,255,255
376,54,255,255,255
377,36,255,255,255
378,41,255,255,255
379,59,255,255,255
380,22,255,255,255
381,31,255,255,255
382,46,255,255,255
383,37,255,255,255
384,50,255,255,255
385,6,255,255,255
386,9,255,255,255
387,5,255,255,255
388,51,255,255,255
389,76,255,255,255
390,195,255,255,255
391,13,255,255,255
392,7,255,255,255
393,58,255,255,255
394,96,255,255,255
395,6,255,255,255
396,6,255,255,255
397,19,255,255,255
398,13,255,255,255
399,18,255,255,255
400,23,255,255,255
401,47,255,255,255
402,44,255,255,255
403,27,255,255,255
404,83,255,255,255
405,33,255,255,255
406,12,255,255,255
407,18,255,255,255
408,19,255,255,255
409,35,255,255,255
410,35,255,255,255
411,31,255,255,255
412,75,255,255,255
413,22,255,255,255
414,22,255,255,255
415,50,255,255,255
416,5,255,255,255
417,72,255,255,255
418,81,255,255,255
419,41,255,255,255
420,49,255,255,255
421,9,255,255,255
422,65,255,255,255
423,31,255,255,255
424,7,255,255,255
425,27,255,255,255
426,35,255,255,255
427,25,255,255,255
428,48,255,255,255
429,48,255,255,255
430,31,255,255,255
431,40,255,255,255
432,46,255,255,255
433,84,255,255,255
434,81,255,255,255
435,33,255,255,255
436,68,255,255,255
437,21,255,255,255
438,63,255,255,255
439,32,255,255,255
440,55,255,255,255
441,10,255,255,255
442,107,255,255,255
443,48,255,255,255
444,79,255,255,255
445,138,255,255,255
446,43,255,255,255
447,37,255,255,255
448,24,255,255,255
449,9,255,255,255
450,6,255,255,255
451,27,255,255,255
452,12,255,255,255
453,45,255,255,255
454,52,255,255,255
455,70,255,255,255
456,19,255,255,255
457,48,255,255,255
458,39,255,255,255
459,17,255,255,255
460,44,255,255,255
461,83,255,255,255
462,59,255,255,255
463,48,255,255,255
464,71,255,255,255
465,43,255,255,255
466,45,255,255,255
467,44,255,255,255
468,83,255,255,255
469,10,255,255,255
470,279,255,255,255
471,13,255,255,255
472,25,255,255,255
473,21,255,255,255
474,44,255,255,255
475,50,255,255,255
476,40,255,255,255
477,49,255,255,255
478,36,255,255,255
479,45,255,255,255
480,25,255,255,255
481,30,255,255,255
482,10,255,255,255
483,13,255,255,255
484,9,255,255,255
485,22,255,255,255
486,52,255,255,255
487,14,255,255,255
488,11,255,255,255
489,34,255,255,255
490,5,255,255,255
491,41,255,255,255
492,52,255,255,255
493,10,255,255,255
494,49,255,255,255
495,42,255,255,255
496,11,255,255,255
497,60,255,255,255
498,28,255,255,255
499,36,255,255,255
500,57,255,255,255
501,10,255,255,255
502,111,255,255,255
503,41,255,255,255
504,33,255,255,255
505,22,255,255,255
506,35,255,255,255
507,44,255,255,255
508,42,255,255,255
509,34,255,255,255
