 ,Area,Mean,Min,Max
266,3.774,255,255,255
267,3.271,255,255,255
268,5.535,255,255,255
269,1.006,255,255,255
270,1.006,255,255,255
271,4.026,255,255,255
272,1.006,255,255,255
273,10.819,255,255,255
274,4.529,255,255,255
275,4.277,255,255,255
276,4.529,255,255,255
277,1.006,255,255,255
278,6.290,255,255,255
279,3.271,255,255,255
280,4.277,255,255,255
281,4.277,255,255,255
282,5.032,255,255,255
283,1.258,255,255,255
284,4.529,255,255,255
285,5.535,255,255,255
286,5.284,255,255,255
287,4.277,255,255,255
288,1.510,255,255,255
289,1.006,255,255,255
290,2.768,255,255,255
291,5.032,255,255,255
292,4.277,255,255,255
293,2.013,255,255,255
294,4.780,255,255,255
295,2.264,255,255,255
296,3.774,255,255,255
297,5.535,255,255,255
298,4.529,255,255,255
299,3.271,255,255,255
300,4.026,255,255,255
301,1.006,255,255,255
302,4.026,255,255,255
303,6.038,255,255,255
304,3.774,255,255,255
305,8.303,255,255,255
306,1.761,255,255,255
307,1.258,255,255,255
308,3.522,255,255,255
309,1.006,255,255,255
310,4.277,255,255,255
311,5.032,255,255,255
312,5.284,255,255,255
313,3.522,255,255,255
314,1.006,255,255,255
315,8.806,255,255,255
316,3.774,255,255,255
317,5.032,255,255,255
318,1.761,255,255,255
319,4.026,255,255,255
320,8.806,255,255,255
321,7.548,255,255,255
322,6.290,255,255,255
323,6.542,255,255,255
324,4.529,255,255,255
325,6.793,255,255,255
326,3.271,255,255,255
327,4.277,255,255,255
328,4.529,255,255,255
329,3.774,255,255,255
330,3.774,255,255,255
331,6.290,255,255,255
332,6.290,255,255,255
333,5.284,255,255,255
334,6.542,255,255,255
335,5.284,255,255,255
336,4.026,255,255,255
337,5.284,255,255,255
338,4.529,255,255,255
339,9.561,255,255,255
340,1.258,255,255,255
341,3.271,255,255,255
342,7.800,255,255,255
343,1.510,255,255,255
344,8.806,255,255,255
345,8.554,255,255,255
346,5.284,255,255,255
347,4.780,255,255,255
348,13.335,255,255,255
349,4.026,255,255,255
350,3.774,255,255,255
351,5.284,255,255,255
352,6.290,255,255,255
353,1.258,255,255,255
354,2.264,255,255,255
355,1.006,255,255,255
356,1.006,255,255,255
357,5.284,255,255,255
358,3.774,255,255,255
359,6.793,255,255,255
360,3.774,255,255,255
361,4.529,255,255,255
362,4.780,255,255,255
363,3.774,255,255,255
364,4.780,255,255,255
365,1.006,255,255,255
366,8.303,255,255,255
367,4.529,255,255,255
368,4.529,255,255,255
369,3.774,255,255,255
370,1.258,255,255,255
371,1.510,255,255,255
372,5.535,255,255,255
373,4.026,255,255,255
374,2.264,255,255,255
375,3.271,255,255,255
376,7.296,255,255,255
377,9.561,255,255,255
378,1.006,255,255,255
379,1.761,255,255,255
380,1.258,255,255,255
381,5.535,255,255,255
382,2.516,255,255,255
383,5.535,255,255,255
384,5.032,255,255,255
385,2.768,255,255,255
386,4.529,255,255,255
387,6.793,255,255,255
388,4.529,255,255,255
389,3.522,255,255,255
390,8.051,255,255,255
391,4.780,255,255,255
392,4.026,255,255,255
393,1.258,255,255,255
394,6.793,255,255,255
395,5.787,255,255,255
396,1.006,255,255,255
397,1.006,255,255,255
398,3.019,255,255,255
399,4.026,255,255,255
400,5.032,255,255,255
401,2.768,255,255,255
402,4.277,255,255,255
403,1.006,255,255,255
404,1.510,255,255,255
405,5.284,255,255,255
406,3.271,255,255,255
407,11.825,255,255,255
408,4.529,255,255,255
409,1.761,255,255,255
410,3.522,255,255,255
411,4.780,255,255,255
412,2.516,255,255,255
413,6.793,255,255,255
414,1.258,255,255,255
415,10.567,255,255,255
416,1.258,255,255,255
417,5.284,255,255,255
418,4.026,255,255,255
419,5.787,255,255,255
420,3.774,255,255,255
421,12.328,255,255,255
422,3.522,255,255,255
423,10.316,255,255,255
424,8.554,255,255,255
425,6.542,255,255,255
426,10.567,255,255,255
427,9.561,255,255,255
428,1.258,255,255,255
429,8.554,255,255,255
430,5.032,255,255,255
431,7.548,255,255,255
432,1.006,255,255,255
433,1.761,255,255,255
434,1.258,255,255,255
435,1.006,255,255,255
436,4.026,255,255,255
437,4.277,255,255,255
438,24.657,255,255,255
439,5.032,255,255,255
440,5.284,255,255,255
441,8.806,255,255,255
442,6.542,255,255,255
443,9.309,255,255,255
444,4.780,255,255,255
445,7.296,255,255,255
446,4.277,255,255,255
447,6.542,255,255,255
448,6.542,255,255,255
449,5.535,255,255,255
450,2.516,255,255,255
451,1.006,255,255,255
452,6.542,255,255,255
453,3.774,255,255,255
454,1.006,255,255,255
455,6.542,255,255,255
456,4.026,255,255,255
457,3.522,255,255,255
458,2.013,255,255,255
459,1.258,255,255,255
460,1.006,255,255,255
461,5.535,255,255,255
462,3.774,255,255,255
463,4.780,255,255,255
464,6.038,255,255,255
465,2.013,255,255,255
466,4.529,255,255,255
467,2.768,255,255,255
468,4.277,255,255,255
469,3.774,255,255,255
470,18.870,255,255,255
471,8.554,255,255,255
472,4.026,255,255,255
473,3.522,255,255,255
474,4.780,255,255,255
475,4.780,255,255,255
476,5.535,255,255,255
477,4.026,255,255,255
478,7.045,255,255,255
479,8.554,255,255,255
480,6.290,255,255,255
481,1.006,255,255,255
482,1.258,255,255,255
483,5.032,255,255,255
484,5.284,255,255,255
485,5.787,255,255,255
486,4.277,255,255,255
487,4.277,255,255,255
488,4.277,255,255,255
489,5.032,255,255,255
490,6.793,255,255,255
491,3.271,255,255,255
492,4.780,255,255,255
493,3.019,255,255,255
494,5.787,255,255,255
495,5.284,255,255,255
496,6.542,255,255,255
497,5.535,255,255,255
498,4.026,255,255,255
499,3.271,255,255,255
500,7.296,255,255,255
501,7.296,255,255,255
502,9.812,255,255,255
503,3.522,255,255,255
504,5.032,255,255,255
505,3.522,255,255,255
506,11.574,255,255,255
507,5.787,255,255,255
508,6.290,255,255,255
509,6.038,255,255,255
510,1.006,255,255,255
511,7.045,255,255,255
512,4.026,255,255,255
513,3.522,255,255,255
514,4.780,255,255,255
515,5.032,255,255,255
516,5.535,255,255,255
517,1.006,255,255,255
518,1.258,255,255,255
519,1.006,255,255,255
520,6.290,255,255,255
521,6.038,255,255,255
522,1.006,255,255,255
523,6.793,255,255,255
524,3.522,255,255,255
525,3.271,255,255,255
526,6.038,255,255,255
527,4.780,255,255,255
528,4.529,255,255,255
529,1.006,255,255,255
530,4.277,255,255,255
531,3.522,255,255,255
532,6.542,255,255,255
533,5.535,255,255,255
534,3.774,255,255,255
535,5.284,255,255,255
536,3.522,255,255,255
537,8.806,255,255,255
538,1.510,255,255,255
539,1.761,255,255,255
540,3.522,255,255,255
541,7.296,255,255,255
542,5.787,255,255,255
543,1.510,255,255,255
544,3.019,255,255,255
545,5.032,255,255,255
546,11.574,255,255,255
547,6.542,255,255,255
548,5.284,255,255,255
549,10.567,255,255,255
550,6.038,255,255,255
551,8.303,255,255,255
552,4.277,255,255,255
553,8.051,255,255,255
554,7.296,255,255,255
555,5.032,255,255,255
556,7.045,255,255,255
557,8.303,255,255,255
558,4.529,255,255,255
559,1.006,255,255,255
560,1.006,255,255,255
561,6.038,255,255,255
562,14.090,255,255,255
563,5.032,255,255,255
564,4.277,255,255,255
565,4.780,255,255,255
566,2.013,255,255,255
567,1.510,255,255,255
568,6.542,255,255,255
569,1.510,255,255,255
570,3.019,255,255,255
571,7.045,255,255,255
572,4.277,255,255,255
573,5.535,255,255,255
574,4.277,255,255,255
