 ,Area,Mean,Min,Max
667,7.296,255,255,255
668,5.787,255,255,255
669,14.844,255,255,255
670,17.864,255,255,255
671,18.870,255,255,255
672,4.277,255,255,255
673,7.296,255,255,255
674,8.303,255,255,255
675,14.593,255,255,255
676,12.077,255,255,255
677,8.303,255,255,255
678,13.335,255,255,255
679,4.026,255,255,255
680,6.290,255,255,255
681,9.058,255,255,255
682,13.586,255,255,255
683,5.032,255,255,255
684,8.806,255,255,255
685,16.857,255,255,255
686,7.800,255,255,255
687,4.780,255,255,255
688,21.135,255,255,255
689,19.373,255,255,255
690,11.322,255,255,255
691,20.883,255,255,255
692,12.328,255,255,255
693,5.284,255,255,255
694,14.090,255,255,255
695,12.832,255,255,255
696,17.612,255,255,255
697,11.070,255,255,255
698,11.070,255,255,255
699,7.296,255,255,255
700,3.522,255,255,255
701,14.844,255,255,255
702,5.787,255,255,255
703,10.567,255,255,255
704,26.167,255,255,255
705,5.284,255,255,255
706,6.290,255,255,255
707,11.574,255,255,255
708,16.102,255,255,255
709,10.819,255,255,255
710,9.309,255,255,255
711,13.586,255,255,255
712,8.554,255,255,255
713,12.328,255,255,255
714,16.857,255,255,255
715,14.844,255,255,255
716,11.825,255,255,255
717,4.277,255,255,255
718,5.032,255,255,255
719,9.561,255,255,255
720,12.832,255,255,255
721,10.567,255,255,255
722,7.045,255,255,255
723,20.380,255,255,255
724,17.612,255,255,255
725,13.586,255,255,255
726,21.135,255,255,255
727,5.787,255,255,255
728,15.348,255,255,255
729,10.819,255,255,255
730,13.083,255,255,255
731,27.425,255,255,255
732,7.045,255,255,255
733,14.090,255,255,255
734,13.838,255,255,255
735,9.058,255,255,255
736,16.606,255,255,255
737,10.819,255,255,255
738,11.574,255,255,255
739,14.844,255,255,255
740,31.702,255,255,255
741,6.542,255,255,255
742,6.290,255,255,255
743,21.135,255,255,255
744,10.819,255,255,255
745,8.554,255,255,255
746,17.864,255,255,255
747,14.593,255,255,255
748,11.070,255,255,255
749,7.296,255,255,255
750,10.064,255,255,255
751,7.045,255,255,255
752,10.316,255,255,255
753,27.676,255,255,255
754,15.599,255,255,255
755,9.058,255,255,255
756,18.367,255,255,255
757,17.109,255,255,255
758,8.554,255,255,255
759,8.051,255,255,255
760,5.535,255,255,255
761,8.303,255,255,255
762,13.083,255,255,255
763,8.051,255,255,255
764,13.838,255,255,255
765,6.290,255,255,255
766,12.832,255,255,255
767,9.812,255,255,255
768,24.405,255,255,255
769,14.341,255,255,255
770,14.341,255,255,255
771,21.638,255,255,255
772,11.574,255,255,255
773,18.115,255,255,255
774,4.277,255,255,255
775,1.006,255,255,255
776,17.109,255,255,255
777,16.354,255,255,255
778,6.038,255,255,255
779,16.354,255,255,255
780,5.535,255,255,255
781,15.096,255,255,255
782,31.199,255,255,255
783,18.115,255,255,255
784,10.819,255,255,255
785,6.793,255,255,255
786,5.787,255,255,255
787,4.026,255,255,255
788,7.296,255,255,255
789,4.529,255,255,255
790,9.058,255,255,255
791,5.535,255,255,255
792,18.870,255,255,255
793,24.657,255,255,255
794,6.038,255,255,255
795,12.077,255,255,255
796,8.051,255,255,255
797,18.115,255,255,255
798,18.367,255,255,255
799,20.883,255,255,255
800,5.535,255,255,255
801,19.876,255,255,255
802,10.819,255,255,255
803,33.715,255,255,255
804,9.058,255,255,255
805,17.109,255,255,255
806,6.038,255,255,255
807,8.051,255,255,255
808,9.561,255,255,255
809,14.844,255,255,255
810,8.806,255,255,255
811,4.780,255,255,255
812,14.844,255,255,255
813,15.599,255,255,255
814,3.774,255,255,255
815,6.542,255,255,255
816,9.812,255,255,255
817,9.561,255,255,255
818,5.284,255,255,255
819,25.412,255,255,255
820,10.316,255,255,255
821,4.277,255,255,255
822,18.367,255,255,255
823,26.167,255,255,255
824,12.077,255,255,255
825,15.851,255,255,255
826,9.561,255,255,255
827,15.096,255,255,255
828,9.309,255,255,255
829,5.535,255,255,255
830,10.567,255,255,255
831,12.328,255,255,255
832,13.335,255,255,255
833,14.593,255,255,255
834,4.529,255,255,255
835,11.825,255,255,255
836,14.593,255,255,255
837,8.806,255,255,255
838,20.380,255,255,255
839,7.296,255,255,255
840,10.819,255,255,255
841,14.844,255,255,255
842,5.787,255,255,255
843,22.644,255,255,255
844,8.051,255,255,255
845,4.780,255,255,255
846,27.425,255,255,255
847,4.780,255,255,255
848,25.412,255,255,255
849,14.090,255,255,255
850,17.864,255,255,255
851,15.851,255,255,255
852,15.096,255,255,255
853,14.593,255,255,255
854,7.296,255,255,255
855,16.606,255,255,255
856,5.787,255,255,255
857,3.774,255,255,255
858,11.825,255,255,255
859,3.522,255,255,255
860,11.825,255,255,255
861,4.277,255,255,255
862,20.631,255,255,255
863,12.077,255,255,255
864,4.780,255,255,255
865,18.367,255,255,255
866,11.574,255,255,255
867,9.058,255,255,255
868,6.290,255,255,255
869,6.290,255,255,255
870,4.026,255,255,255
871,24.154,255,255,255
872,23.399,255,255,255
873,14.844,255,255,255
874,11.070,255,255,255
875,14.844,255,255,255
876,15.599,255,255,255
877,11.070,255,255,255
878,12.077,255,255,255
879,18.870,255,255,255
880,13.586,255,255,255
881,14.593,255,255,255
882,11.322,255,255,255
883,8.051,255,255,255
884,9.309,255,255,255
885,13.335,255,255,255
886,15.348,255,255,255
887,16.102,255,255,255
888,15.851,255,255,255
889,4.780,255,255,255
890,12.328,255,255,255
891,9.309,255,255,255
892,12.832,255,255,255
893,23.902,255,255,255
894,13.586,255,255,255
895,11.825,255,255,255
896,21.889,255,255,255
897,5.032,255,255,255
898,11.070,255,255,255
899,18.367,255,255,255
900,10.064,255,255,255
901,12.580,255,255,255
902,17.612,255,255,255
903,5.787,255,255,255
904,4.277,255,255,255
905,10.064,255,255,255
906,20.631,255,255,255
907,18.618,255,255,255
908,9.058,255,255,255
909,12.077,255,255,255
910,12.077,255,255,255
911,18.367,255,255,255
912,13.335,255,255,255
913,11.825,255,255,255
914,10.316,255,255,255
915,11.070,255,255,255
916,12.077,255,255,255
917,16.857,255,255,255
918,6.290,255,255,255
919,12.328,255,255,255
920,6.038,255,255,255
921,6.290,255,255,255
922,21.135,255,255,255
923,16.354,255,255,255
924,8.554,255,255,255
925,5.284,255,255,255
926,14.341,255,255,255
927,17.612,255,255,255
928,15.096,255,255,255
929,5.787,255,255,255
930,11.825,255,255,255
931,16.857,255,255,255
932,13.335,255,255,255
933,18.115,255,255,255
934,9.309,255,255,255
935,19.625,255,255,255
936,6.793,255,255,255
937,13.335,255,255,255
938,6.290,255,255,255
939,13.335,255,255,255
940,5.535,255,255,255
941,10.567,255,255,255
942,13.083,255,255,255
943,12.580,255,255,255
944,17.360,255,255,255
945,9.309,255,255,255
946,19.876,255,255,255
947,8.554,255,255,255
948,4.026,255,255,255
949,19.122,255,255,255
950,13.335,255,255,255
951,6.038,255,255,255
952,7.800,255,255,255
953,13.335,255,255,255
954,19.625,255,255,255
955,20.883,255,255,255
956,6.793,255,255,255
957,14.341,255,255,255
958,15.096,255,255,255
959,6.038,255,255,255
960,31.953,255,255,255
961,5.284,255,255,255
962,8.554,255,255,255
963,10.819,255,255,255
964,12.580,255,255,255
965,11.825,255,255,255
966,22.141,255,255,255
967,13.083,255,255,255
968,14.593,255,255,255
969,40.005,255,255,255
970,6.038,255,255,255
971,4.026,255,255,255
972,17.360,255,255,255
973,12.580,255,255,255
974,7.548,255,255,255
975,13.335,255,255,255
976,8.554,255,255,255
977,6.038,255,255,255
978,4.780,255,255,255
979,12.832,255,255,255
980,26.418,255,255,255
981,6.793,255,255,255
982,4.529,255,255,255
983,8.806,255,255,255
984,13.838,255,255,255
985,13.838,255,255,255
986,6.038,255,255,255
987,13.335,255,255,255
988,21.135,255,255,255
989,17.612,255,255,255
990,4.529,255,255,255
991,9.309,255,255,255
992,15.096,255,255,255
993,24.405,255,255,255
994,2.516,255,255,255
995,8.806,255,255,255
996,13.083,255,255,255
997,10.064,255,255,255
998,7.045,255,255,255
999,14.593,255,255,255
1000,6.542,255,255,255
1001,16.606,255,255,255
1002,13.586,255,255,255
1003,5.032,255,255,255
1004,6.542,255,255,255
1005,11.825,255,255,255
1006,7.800,255,255,255
1007,6.542,255,255,255
1008,13.083,255,255,255
1009,11.574,255,255,255
1010,11.825,255,255,255
1011,19.373,255,255,255
1012,8.303,255,255,255
1013,4.026,255,255,255
1014,10.064,255,255,255
1015,15.096,255,255,255
1016,10.064,255,255,255
1017,9.058,255,255,255
1018,12.832,255,255,255
1019,22.393,255,255,255
1020,12.077,255,255,255
1021,18.870,255,255,255
1022,14.090,255,255,255
1023,25.915,255,255,255
1024,18.115,255,255,255
1025,6.038,255,255,255
1026,9.812,255,255,255
1027,14.341,255,255,255
1028,4.026,255,255,255
1029,4.780,255,255,255
1030,4.277,255,255,255
1031,3.522,255,255,255
1032,5.032,255,255,255
1033,18.367,255,255,255
1034,7.296,255,255,255
1035,17.360,255,255,255
1036,19.876,255,255,255
1037,13.838,255,255,255
1038,11.574,255,255,255
1039,10.064,255,255,255
1040,7.296,255,255,255
1041,26.167,255,255,255
1042,4.780,255,255,255
1043,5.032,255,255,255
1044,15.851,255,255,255
1045,5.284,255,255,255
1046,7.296,255,255,255
1047,11.825,255,255,255
1048,8.303,255,255,255
1049,8.554,255,255,255
1050,15.348,255,255,255
1051,17.109,255,255,255
1052,17.109,255,255,255
1053,19.122,255,255,255
1054,5.032,255,255,255
1055,14.593,255,255,255
1056,18.367,255,255,255
1057,16.102,255,255,255
1058,7.800,255,255,255
1059,22.644,255,255,255
1060,10.064,255,255,255
1061,9.561,255,255,255
1062,5.032,255,255,255
1063,16.102,255,255,255
1064,12.328,255,255,255
1065,7.045,255,255,255
1066,3.522,255,255,255
1067,10.316,255,255,255
1068,4.026,255,255,255
1069,8.051,255,255,255
1070,10.567,255,255,255
1071,14.844,255,255,255
1072,8.554,255,255,255
1073,17.612,255,255,255
1074,14.844,255,255,255
1075,11.574,255,255,255
1076,13.335,255,255,255
1077,9.812,255,255,255
1078,11.322,255,255,255
1079,21.135,255,255,255
1080,4.277,255,255,255
1081,8.051,255,255,255
1082,17.612,255,255,255
1083,9.561,255,255,255
1084,7.045,255,255,255
1085,14.844,255,255,255
1086,8.051,255,255,255
1087,12.832,255,255,255
1088,7.548,255,255,255
1089,19.625,255,255,255
1090,5.032,255,255,255
1091,10.064,255,255,255
1092,13.083,255,255,255
1093,4.780,255,255,255
1094,13.586,255,255,255
1095,19.122,255,255,255
1096,5.284,255,255,255
1097,18.367,255,255,255
1098,10.316,255,255,255
1099,7.548,255,255,255
1100,7.045,255,255,255
1101,11.574,255,255,255
1102,9.812,255,255,255
1103,20.883,255,255,255
1104,24.909,255,255,255
1105,12.580,255,255,255
1106,14.844,255,255,255
1107,11.574,255,255,255
1108,9.561,255,255,255
1109,12.328,255,255,255
1110,11.070,255,255,255
1111,8.554,255,255,255
1112,9.561,255,255,255
1113,4.529,255,255,255
1114,5.535,255,255,255
1115,5.032,255,255,255
1116,9.058,255,255,255
1117,12.832,255,255,255
1118,7.296,255,255,255
1119,23.651,255,255,255
1120,11.322,255,255,255
1121,12.832,255,255,255
1122,12.832,255,255,255
1123,11.825,255,255,255
1124,6.038,255,255,255
1125,15.599,255,255,255
1126,15.348,255,255,255
1127,6.290,255,255,255
1128,9.561,255,255,255
1129,12.832,255,255,255
1130,6.290,255,255,255
1131,11.070,255,255,255
1132,37.237,255,255,255
1133,11.825,255,255,255
1134,9.561,255,255,255
1135,20.631,255,255,255
1136,10.064,255,255,255
1137,12.077,255,255,255
1138,14.844,255,255,255
1139,4.026,255,255,255
1140,10.567,255,255,255
1141,20.631,255,255,255
1142,20.380,255,255,255
1143,15.096,255,255,255
1144,7.045,255,255,255
1145,36.985,255,255,255
1146,12.328,255,255,255
1147,5.787,255,255,255
1148,3.774,255,255,255
1149,19.373,255,255,255
1150,19.122,255,255,255
1151,9.561,255,255,255
