 ,Area,Mean,Min,Max
266,12.328,255,255,255
267,4.277,255,255,255
268,4.277,255,255,255
269,3.774,255,255,255
270,4.026,255,255,255
271,5.787,255,255,255
272,4.529,255,255,255
273,5.284,255,255,255
274,9.058,255,255,255
275,6.793,255,255,255
276,4.277,255,255,255
277,5.284,255,255,255
278,3.774,255,255,255
279,9.561,255,255,255
280,5.032,255,255,255
281,3.774,255,255,255
282,4.529,255,255,255
283,5.032,255,255,255
284,5.284,255,255,255
285,5.284,255,255,255
286,5.284,255,255,255
287,3.271,255,255,255
288,4.026,255,255,255
289,4.780,255,255,255
290,4.780,255,255,255
291,4.026,255,255,255
292,6.038,255,255,255
293,4.277,255,255,255
294,5.284,255,255,255
295,12.580,255,255,255
296,4.529,255,255,255
297,4.780,255,255,255
298,4.277,255,255,255
299,12.832,255,255,255
300,3.271,255,255,255
301,5.032,255,255,255
302,3.271,255,255,255
303,10.064,255,255,255
304,5.032,255,255,255
305,4.026,255,255,255
306,5.284,255,255,255
307,5.535,255,255,255
308,5.787,255,255,255
309,4.026,255,255,255
310,4.277,255,255,255
311,3.522,255,255,255
312,5.535,255,255,255
313,4.780,255,255,255
314,7.045,255,255,255
315,4.277,255,255,255
316,6.038,255,255,255
317,5.284,255,255,255
318,3.522,255,255,255
319,4.026,255,255,255
320,3.522,255,255,255
321,3.522,255,255,255
322,4.529,255,255,255
323,4.780,255,255,255
324,8.303,255,255,255
325,6.038,255,255,255
326,3.019,255,255,255
327,3.522,255,255,255
328,5.787,255,255,255
329,4.277,255,255,255
330,4.529,255,255,255
331,5.284,255,255,255
332,4.026,255,255,255
333,5.535,255,255,255
334,6.290,255,255,255
335,2.264,255,255,255
336,4.529,255,255,255
337,7.548,255,255,255
338,3.522,255,255,255
339,4.026,255,255,255
340,4.026,255,255,255
341,7.548,255,255,255
342,3.271,255,255,255
343,4.780,255,255,255
344,3.522,255,255,255
345,5.535,255,255,255
346,6.542,255,255,255
347,7.045,255,255,255
348,9.561,255,255,255
349,6.793,255,255,255
350,5.787,255,255,255
351,14.341,255,255,255
352,4.780,255,255,255
353,4.529,255,255,255
354,4.026,255,255,255
355,3.271,255,255,255
356,4.780,255,255,255
357,4.026,255,255,255
358,5.787,255,255,255
359,3.019,255,255,255
360,4.277,255,255,255
361,3.522,255,255,255
362,4.529,255,255,255
363,4.277,255,255,255
364,3.522,255,255,255
365,4.277,255,255,255
366,4.026,255,255,255
367,4.277,255,255,255
368,3.019,255,255,255
369,6.038,255,255,255
370,3.522,255,255,255
371,4.277,255,255,255
372,6.542,255,255,255
373,4.529,255,255,255
374,4.026,255,255,255
375,3.774,255,255,255
376,6.542,255,255,255
377,5.535,255,255,255
378,3.774,255,255,255
379,3.522,255,255,255
380,4.277,255,255,255
381,3.774,255,255,255
382,5.535,255,255,255
