 ,Area,Mean,Min,Max
266,1.258,255,255,255
267,1.510,255,255,255
268,1.510,255,255,255
269,1.006,255,255,255
270,3.019,255,255,255
271,1.761,255,255,255
272,1.006,255,255,255
273,1.258,255,255,255
274,1.006,255,255,255
275,2.013,255,255,255
276,2.516,255,255,255
277,1.510,255,255,255
278,1.510,255,255,255
279,1.510,255,255,255
280,1.761,255,255,255
281,1.006,255,255,255
282,1.006,255,255,255
283,38.998,255,255,255
284,1.006,255,255,255
285,1.761,255,255,255
286,7.548,255,255,255
287,3.019,255,255,255
288,2.264,255,255,255
289,1.006,255,255,255
290,1.510,255,255,255
291,2.768,255,255,255
292,2.768,255,255,255
293,1.510,255,255,255
294,1.006,255,255,255
295,1.006,255,255,255
296,1.006,255,255,255
297,4.780,255,255,255
298,1.258,255,255,255
299,1.006,255,255,255
300,2.264,255,255,255
301,4.026,255,255,255
302,1.006,255,255,255
303,2.013,255,255,255
304,1.510,255,255,255
305,1.006,255,255,255
306,1.258,255,255,255
307,2.516,255,255,255
308,1.761,255,255,255
309,1.006,255,255,255
310,1.006,255,255,255
311,2.768,255,255,255
312,14.844,255,255,255
313,2.013,255,255,255
314,1.510,255,255,255
315,1.006,255,255,255
316,1.006,255,255,255
317,1.006,255,255,255
318,1.006,255,255,255
319,1.006,255,255,255
320,1.761,255,255,255
321,2.013,255,255,255
322,1.258,255,255,255
323,2.013,255,255,255
324,1.006,255,255,255
325,1.006,255,255,255
326,1.258,255,255,255
327,1.006,255,255,255
328,1.510,255,255,255
329,2.013,255,255,255
330,1.006,255,255,255
331,1.006,255,255,255
332,1.761,255,255,255
333,1.258,255,255,255
334,1.510,255,255,255
335,1.761,255,255,255
336,1.006,255,255,255
337,1.258,255,255,255
338,1.258,255,255,255
339,1.258,255,255,255
340,1.510,255,255,255
341,4.026,255,255,255
342,1.006,255,255,255
343,1.006,255,255,255
344,2.013,255,255,255
345,7.045,255,255,255
346,2.516,255,255,255
347,1.761,255,255,255
348,2.013,255,255,255
349,1.258,255,255,255
350,1.006,255,255,255
351,1.258,255,255,255
352,1.258,255,255,255
353,5.284,255,255,255
354,1.761,255,255,255
355,1.006,255,255,255
356,2.013,255,255,255
357,2.264,255,255,255
358,1.761,255,255,255
359,1.761,255,255,255
360,1.006,255,255,255
361,1.006,255,255,255
362,1.258,255,255,255
363,1.258,255,255,255
364,1.510,255,255,255
365,1.006,255,255,255
366,1.258,255,255,255
367,1.006,255,255,255
368,3.522,255,255,255
369,2.516,255,255,255
370,1.510,255,255,255
371,16.102,255,255,255
372,1.006,255,255,255
373,1.510,255,255,255
374,1.510,255,255,255
375,1.006,255,255,255
376,1.510,255,255,255
377,2.516,255,255,255
378,1.258,255,255,255
379,3.271,255,255,255
380,9.058,255,255,255
381,2.264,255,255,255
382,2.768,255,255,255
383,4.277,255,255,255
384,3.774,255,255,255
385,6.793,255,255,255
386,2.013,255,255,255
387,1.006,255,255,255
388,1.510,255,255,255
389,1.006,255,255,255
390,1.006,255,255,255
391,1.258,255,255,255
392,1.006,255,255,255
393,1.510,255,255,255
394,3.774,255,255,255
395,1.006,255,255,255
396,6.542,255,255,255
397,2.013,255,255,255
398,1.258,255,255,255
399,1.510,255,255,255
400,1.258,255,255,255
401,1.761,255,255,255
402,1.006,255,255,255
403,3.019,255,255,255
404,2.013,255,255,255
405,6.290,255,255,255
406,1.006,255,255,255
407,1.258,255,255,255
408,1.510,255,255,255
409,1.510,255,255,255
410,2.768,255,255,255
411,1.510,255,255,255
412,1.510,255,255,255
413,3.271,255,255,255
414,1.510,255,255,255
415,1.006,255,255,255
416,3.271,255,255,255
417,1.006,255,255,255
418,70.700,255,255,255
419,2.516,255,255,255
420,1.761,255,255,255
421,2.013,255,255,255
422,46.295,255,255,255
423,1.258,255,255,255
424,3.522,255,255,255
425,3.271,255,255,255
426,1.258,255,255,255
427,1.006,255,255,255
428,1.006,255,255,255
429,3.522,255,255,255
430,6.542,255,255,255
431,2.516,255,255,255
432,2.768,255,255,255
433,1.510,255,255,255
434,1.510,255,255,255
435,1.006,255,255,255
436,4.780,255,255,255
437,6.793,255,255,255
438,1.006,255,255,255
439,1.006,255,255,255
440,1.761,255,255,255
441,6.290,255,255,255
442,1.258,255,255,255
443,1.761,255,255,255
444,1.006,255,255,255
445,1.258,255,255,255
446,2.013,255,255,255
447,2.013,255,255,255
448,1.258,255,255,255
449,3.019,255,255,255
450,1.006,255,255,255
451,10.316,255,255,255
452,1.006,255,255,255
453,1.006,255,255,255
454,1.006,255,255,255
455,2.264,255,255,255
456,1.761,255,255,255
457,1.510,255,255,255
458,5.535,255,255,255
459,1.006,255,255,255
460,1.006,255,255,255
461,1.006,255,255,255
462,1.006,255,255,255
463,1.258,255,255,255
464,1.006,255,255,255
465,1.006,255,255,255
466,1.006,255,255,255
467,1.258,255,255,255
468,1.006,255,255,255
469,1.006,255,255,255
470,1.258,255,255,255
471,1.761,255,255,255
472,2.264,255,255,255
473,1.258,255,255,255
474,1.006,255,255,255
475,3.019,255,255,255
476,2.264,255,255,255
477,7.045,255,255,255
478,1.258,255,255,255
479,1.761,255,255,255
480,1.258,255,255,255
481,1.258,255,255,255
482,4.529,255,255,255
483,3.019,255,255,255
484,3.271,255,255,255
485,2.768,255,255,255
486,1.510,255,255,255
487,3.271,255,255,255
488,1.510,255,255,255
489,1.006,255,255,255
490,1.006,255,255,255
491,1.761,255,255,255
492,1.006,255,255,255
493,1.258,255,255,255
494,3.019,255,255,255
495,3.019,255,255,255
496,1.510,255,255,255
497,3.271,255,255,255
498,1.006,255,255,255
499,1.006,255,255,255
500,1.510,255,255,255
501,1.006,255,255,255
502,1.761,255,255,255
503,1.006,255,255,255
504,1.258,255,255,255
