 ,Area,Mean,Min,Max
501,1.258,255,255,255
502,1.006,255,255,255
503,1.006,255,255,255
504,1.510,255,255,255
505,1.006,255,255,255
506,1.761,255,255,255
507,1.258,255,255,255
508,1.258,255,255,255
509,1.761,255,255,255
510,1.510,255,255,255
511,1.006,255,255,255
512,1.006,255,255,255
513,3.271,255,255,255
514,1.761,255,255,255
515,1.510,255,255,255
516,1.006,255,255,255
517,1.006,255,255,255
518,2.013,255,255,255
519,2.013,255,255,255
520,1.258,255,255,255
521,1.510,255,255,255
522,4.277,255,255,255
523,1.006,255,255,255
524,1.006,255,255,255
525,1.510,255,255,255
526,1.510,255,255,255
527,1.510,255,255,255
528,1.761,255,255,255
529,1.258,255,255,255
530,1.761,255,255,255
531,1.258,255,255,255
532,1.258,255,255,255
533,2.013,255,255,255
534,2.013,255,255,255
535,1.258,255,255,255
536,2.768,255,255,255
537,1.510,255,255,255
538,2.516,255,255,255
539,1.510,255,255,255
540,1.258,255,255,255
541,1.006,255,255,255
542,1.510,255,255,255
543,1.258,255,255,255
544,1.510,255,255,255
545,1.006,255,255,255
546,2.013,255,255,255
547,3.271,255,255,255
548,1.258,255,255,255
549,1.258,255,255,255
550,1.510,255,255,255
551,1.761,255,255,255
552,2.516,255,255,255
553,1.006,255,255,255
554,1.510,255,255,255
555,2.013,255,255,255
556,1.510,255,255,255
557,1.761,255,255,255
558,1.258,255,255,255
559,1.510,255,255,255
560,1.258,255,255,255
561,1.258,255,255,255
562,1.510,255,255,255
563,3.019,255,255,255
564,1.761,255,255,255
565,1.258,255,255,255
566,2.264,255,255,255
567,1.510,255,255,255
568,2.013,255,255,255
569,1.258,255,255,255
570,2.264,255,255,255
571,1.006,255,255,255
572,1.006,255,255,255
573,1.510,255,255,255
574,2.264,255,255,255
575,1.258,255,255,255
576,1.510,255,255,255
577,1.258,255,255,255
578,1.006,255,255,255
579,2.013,255,255,255
580,1.006,255,255,255
581,1.006,255,255,255
582,1.258,255,255,255
583,2.516,255,255,255
584,1.258,255,255,255
585,1.510,255,255,255
586,2.516,255,255,255
587,1.006,255,255,255
588,1.006,255,255,255
589,3.271,255,255,255
590,1.006,255,255,255
591,1.761,255,255,255
592,1.006,255,255,255
593,2.768,255,255,255
594,3.774,255,255,255
595,1.510,255,255,255
596,2.013,255,255,255
597,1.510,255,255,255
598,1.258,255,255,255
599,1.006,255,255,255
600,1.006,255,255,255
601,1.006,255,255,255
602,1.510,255,255,255
603,1.006,255,255,255
604,1.258,255,255,255
605,1.006,255,255,255
606,1.006,255,255,255
607,1.258,255,255,255
608,1.510,255,255,255
609,1.761,255,255,255
610,1.510,255,255,255
611,1.258,255,255,255
612,1.258,255,255,255
613,1.761,255,255,255
614,1.258,255,255,255
615,1.258,255,255,255
616,2.013,255,255,255
617,1.258,255,255,255
618,2.013,255,255,255
619,1.006,255,255,255
620,1.258,255,255,255
621,8.554,255,255,255
622,1.761,255,255,255
623,3.774,255,255,255
624,1.510,255,255,255
