 ,Area,Mean,Min,Max
266,10.316,255,255,255
267,11.322,255,255,255
268,10.567,255,255,255
269,8.806,255,255,255
270,10.819,255,255,255
271,7.800,255,255,255
272,8.806,255,255,255
273,15.599,255,255,255
274,10.064,255,255,255
275,7.800,255,255,255
276,28.683,255,255,255
277,5.284,255,255,255
278,17.612,255,255,255
279,12.077,255,255,255
280,17.109,255,255,255
281,13.083,255,255,255
282,24.909,255,255,255
283,16.857,255,255,255
284,17.612,255,255,255
285,19.625,255,255,255
286,5.284,255,255,255
287,20.631,255,255,255
288,27.425,255,255,255
289,16.606,255,255,255
290,15.851,255,255,255
291,14.341,255,255,255
292,27.928,255,255,255
293,22.896,255,255,255
294,7.296,255,255,255
295,10.819,255,255,255
296,12.328,255,255,255
297,8.554,255,255,255
298,28.934,255,255,255
299,25.412,255,255,255
300,20.380,255,255,255
301,21.135,255,255,255
302,7.548,255,255,255
303,17.109,255,255,255
304,18.367,255,255,255
305,14.844,255,255,255
306,28.179,255,255,255
307,14.844,255,255,255
308,9.309,255,255,255
309,15.851,255,255,255
310,22.896,255,255,255
311,22.896,255,255,255
312,12.077,255,255,255
313,14.341,255,255,255
314,9.309,255,255,255
315,13.083,255,255,255
316,10.316,255,255,255
317,16.354,255,255,255
318,28.934,255,255,255
319,16.102,255,255,255
320,18.115,255,255,255
321,29.941,255,255,255
322,10.567,255,255,255
323,32.205,255,255,255
324,14.090,255,255,255
325,16.857,255,255,255
326,7.296,255,255,255
327,20.128,255,255,255
328,11.574,255,255,255
329,12.580,255,255,255
330,4.026,255,255,255
331,12.328,255,255,255
332,23.399,255,255,255
333,28.683,255,255,255
334,4.529,255,255,255
335,37.740,255,255,255
336,28.683,255,255,255
337,14.341,255,255,255
338,16.354,255,255,255
339,12.832,255,255,255
340,21.889,255,255,255
341,32.708,255,255,255
342,9.561,255,255,255
343,13.335,255,255,255
344,3.522,255,255,255
345,9.058,255,255,255
346,7.800,255,255,255
347,9.561,255,255,255
348,3.019,255,255,255
349,20.128,255,255,255
350,17.864,255,255,255
351,8.051,255,255,255
352,20.128,255,255,255
353,9.561,255,255,255
354,5.284,255,255,255
355,15.348,255,255,255
356,9.561,255,255,255
357,17.360,255,255,255
358,8.806,255,255,255
359,12.328,255,255,255
360,10.316,255,255,255
361,26.921,255,255,255
362,12.328,255,255,255
363,20.883,255,255,255
364,14.593,255,255,255
365,14.593,255,255,255
366,15.096,255,255,255
367,17.109,255,255,255
368,19.122,255,255,255
369,7.548,255,255,255
370,16.354,255,255,255
371,18.618,255,255,255
372,15.348,255,255,255
373,10.316,255,255,255
374,14.593,255,255,255
375,44.282,255,255,255
376,4.529,255,255,255
377,13.586,255,255,255
378,13.838,255,255,255
379,17.109,255,255,255
380,14.593,255,255,255
381,16.606,255,255,255
382,19.373,255,255,255
383,27.928,255,255,255
384,20.128,255,255,255
385,16.606,255,255,255
386,4.277,255,255,255
387,5.032,255,255,255
388,9.058,255,255,255
389,2.516,255,255,255
390,4.277,255,255,255
391,13.586,255,255,255
392,9.309,255,255,255
393,15.348,255,255,255
394,9.058,255,255,255
395,8.303,255,255,255
396,30.695,255,255,255
397,8.051,255,255,255
398,12.580,255,255,255
399,12.580,255,255,255
400,15.096,255,255,255
401,15.348,255,255,255
402,21.889,255,255,255
403,29.689,255,255,255
404,25.412,255,255,255
405,19.122,255,255,255
406,9.309,255,255,255
407,25.915,255,255,255
408,18.618,255,255,255
409,5.284,255,255,255
410,9.309,255,255,255
411,15.096,255,255,255
412,17.612,255,255,255
413,19.373,255,255,255
414,1.761,255,255,255
415,15.851,255,255,255
416,17.864,255,255,255
417,12.328,255,255,255
418,7.548,255,255,255
419,15.851,255,255,255
420,15.599,255,255,255
421,5.284,255,255,255
422,12.832,255,255,255
423,17.109,255,255,255
424,6.793,255,255,255
425,26.418,255,255,255
426,28.683,255,255,255
427,19.122,255,255,255
428,22.896,255,255,255
429,5.284,255,255,255
430,14.341,255,255,255
431,28.683,255,255,255
432,9.812,255,255,255
433,7.800,255,255,255
434,18.870,255,255,255
435,12.832,255,255,255
436,17.360,255,255,255
437,14.341,255,255,255
438,8.303,255,255,255
439,10.819,255,255,255
440,15.096,255,255,255
441,18.618,255,255,255
442,19.876,255,255,255
443,6.542,255,255,255
444,10.567,255,255,255
445,17.612,255,255,255
446,6.290,255,255,255
447,20.631,255,255,255
448,6.793,255,255,255
449,24.405,255,255,255
450,17.864,255,255,255
451,18.367,255,255,255
452,7.548,255,255,255
453,17.109,255,255,255
454,16.857,255,255,255
455,7.800,255,255,255
456,5.787,255,255,255
457,20.631,255,255,255
458,14.593,255,255,255
459,10.064,255,255,255
460,25.915,255,255,255
461,15.599,255,255,255
462,19.373,255,255,255
463,20.128,255,255,255
464,24.154,255,255,255
465,9.309,255,255,255
466,15.096,255,255,255
467,18.367,255,255,255
468,10.819,255,255,255
469,9.058,255,255,255
470,7.800,255,255,255
471,25.160,255,255,255
472,11.070,255,255,255
473,8.051,255,255,255
474,17.360,255,255,255
475,10.819,255,255,255
476,22.393,255,255,255
477,12.580,255,255,255
478,21.638,255,255,255
479,9.309,255,255,255
480,23.902,255,255,255
481,6.038,255,255,255
482,19.122,255,255,255
483,15.851,255,255,255
484,18.367,255,255,255
485,16.606,255,255,255
