 ,Area,Mean,Min,Max
266,13.838,255,255,255
267,7.045,255,255,255
268,8.051,255,255,255
269,10.819,255,255,255
270,3.522,255,255,255
271,8.806,255,255,255
272,4.026,255,255,255
273,21.386,255,255,255
274,10.316,255,255,255
275,11.825,255,255,255
276,6.793,255,255,255
277,4.277,255,255,255
278,8.051,255,255,255
279,6.038,255,255,255
280,9.812,255,255,255
281,4.277,255,255,255
282,9.561,255,255,255
283,6.038,255,255,255
284,4.780,255,255,255
285,5.787,255,255,255
286,4.780,255,255,255
287,10.064,255,255,255
288,7.296,255,255,255
289,5.787,255,255,255
290,5.787,255,255,255
291,12.077,255,255,255
292,7.296,255,255,255
293,3.271,255,255,255
294,12.580,255,255,255
295,6.793,255,255,255
296,7.800,255,255,255
297,2.264,255,255,255
298,5.535,255,255,255
299,2.768,255,255,255
300,13.083,255,255,255
301,4.529,255,255,255
302,8.051,255,255,255
303,3.019,255,255,255
304,4.026,255,255,255
305,5.032,255,255,255
306,12.328,255,255,255
307,7.800,255,255,255
308,7.800,255,255,255
309,5.535,255,255,255
310,5.284,255,255,255
311,5.787,255,255,255
312,13.335,255,255,255
313,14.341,255,255,255
314,12.328,255,255,255
315,8.806,255,255,255
316,9.309,255,255,255
317,14.341,255,255,255
318,3.271,255,255,255
319,3.019,255,255,255
320,6.038,255,255,255
321,6.038,255,255,255
322,5.032,255,255,255
323,8.303,255,255,255
324,5.535,255,255,255
325,11.825,255,255,255
326,6.038,255,255,255
327,5.032,255,255,255
328,6.542,255,255,255
329,9.309,255,255,255
330,10.064,255,255,255
331,7.045,255,255,255
332,7.045,255,255,255
333,4.529,255,255,255
334,5.535,255,255,255
335,3.522,255,255,255
336,6.542,255,255,255
337,4.529,255,255,255
338,4.277,255,255,255
339,7.296,255,255,255
340,8.051,255,255,255
341,9.561,255,255,255
342,7.296,255,255,255
343,15.348,255,255,255
344,6.290,255,255,255
345,14.090,255,255,255
346,4.780,255,255,255
347,10.316,255,255,255
348,7.045,255,255,255
349,7.800,255,255,255
350,6.793,255,255,255
351,8.303,255,255,255
352,5.032,255,255,255
353,9.812,255,255,255
354,10.567,255,255,255
355,7.548,255,255,255
356,7.045,255,255,255
357,12.832,255,255,255
358,7.800,255,255,255
359,8.051,255,255,255
360,9.309,255,255,255
361,10.316,255,255,255
362,8.303,255,255,255
363,8.051,255,255,255
364,8.554,255,255,255
365,7.296,255,255,255
366,8.303,255,255,255
367,6.793,255,255,255
368,7.548,255,255,255
369,7.800,255,255,255
370,10.316,255,255,255
371,9.058,255,255,255
372,6.038,255,255,255
373,9.561,255,255,255
374,5.284,255,255,255
375,4.529,255,255,255
376,7.045,255,255,255
377,11.070,255,255,255
378,11.322,255,255,255
379,10.567,255,255,255
380,7.045,255,255,255
381,7.548,255,255,255
382,5.787,255,255,255
383,5.535,255,255,255
384,9.309,255,255,255
385,5.032,255,255,255
386,11.322,255,255,255
387,13.838,255,255,255
388,7.296,255,255,255
389,13.838,255,255,255
390,5.787,255,255,255
391,2.264,255,255,255
392,12.832,255,255,255
393,7.296,255,255,255
394,3.774,255,255,255
395,11.070,255,255,255
396,11.825,255,255,255
397,9.058,255,255,255
398,8.806,255,255,255
399,9.309,255,255,255
400,13.083,255,255,255
401,10.316,255,255,255
402,11.070,255,255,255
403,10.819,255,255,255
404,8.554,255,255,255
405,16.606,255,255,255
406,9.561,255,255,255
407,7.548,255,255,255
408,24.405,255,255,255
409,7.296,255,255,255
410,7.548,255,255,255
411,14.090,255,255,255
412,4.277,255,255,255
413,5.284,255,255,255
414,8.806,255,255,255
415,2.768,255,255,255
416,12.077,255,255,255
417,21.889,255,255,255
418,9.812,255,255,255
419,16.606,255,255,255
420,5.787,255,255,255
421,5.284,255,255,255
422,11.574,255,255,255
423,9.309,255,255,255
424,11.322,255,255,255
425,11.825,255,255,255
426,2.768,255,255,255
427,6.038,255,255,255
428,4.277,255,255,255
429,9.812,255,255,255
430,10.316,255,255,255
431,13.586,255,255,255
432,13.838,255,255,255
433,15.096,255,255,255
434,2.768,255,255,255
435,26.921,255,255,255
436,5.284,255,255,255
437,10.567,255,255,255
438,15.348,255,255,255
439,4.529,255,255,255
440,11.825,255,255,255
441,24.405,255,255,255
442,9.058,255,255,255
443,8.554,255,255,255
444,15.348,255,255,255
445,11.574,255,255,255
446,6.038,255,255,255
447,10.316,255,255,255
448,38.747,255,255,255
449,4.780,255,255,255
450,4.277,255,255,255
451,7.045,255,255,255
452,11.070,255,255,255
453,16.606,255,255,255
454,5.032,255,255,255
455,8.554,255,255,255
456,4.026,255,255,255
457,8.806,255,255,255
458,11.322,255,255,255
459,7.045,255,255,255
460,32.960,255,255,255
461,9.309,255,255,255
462,5.032,255,255,255
463,16.102,255,255,255
464,5.535,255,255,255
465,10.064,255,255,255
466,12.832,255,255,255
467,9.561,255,255,255
468,8.051,255,255,255
469,6.542,255,255,255
470,6.038,255,255,255
471,5.787,255,255,255
472,7.548,255,255,255
473,15.851,255,255,255
474,5.032,255,255,255
475,4.529,255,255,255
476,8.806,255,255,255
477,6.038,255,255,255
478,6.290,255,255,255
479,5.787,255,255,255
480,13.838,255,255,255
481,7.548,255,255,255
482,4.529,255,255,255
483,6.038,255,255,255
484,27.676,255,255,255
485,13.838,255,255,255
486,6.290,255,255,255
487,7.800,255,255,255
488,7.296,255,255,255
489,4.780,255,255,255
490,11.825,255,255,255
491,4.277,255,255,255
492,7.045,255,255,255
493,5.787,255,255,255
494,7.045,255,255,255
495,11.322,255,255,255
496,8.806,255,255,255
497,11.574,255,255,255
498,11.070,255,255,255
499,14.090,255,255,255
500,3.271,255,255,255
501,13.083,255,255,255
502,17.612,255,255,255
503,9.058,255,255,255
504,5.535,255,255,255
505,6.793,255,255,255
506,11.070,255,255,255
507,4.277,255,255,255
508,8.554,255,255,255
509,14.844,255,255,255
510,10.819,255,255,255
511,16.606,255,255,255
512,3.774,255,255,255
513,9.561,255,255,255
514,9.309,255,255,255
515,6.290,255,255,255
516,8.554,255,255,255
517,8.806,255,255,255
518,9.309,255,255,255
519,31.953,255,255,255
520,7.045,255,255,255
521,5.032,255,255,255
522,9.058,255,255,255
523,8.051,255,255,255
524,3.522,255,255,255
525,8.554,255,255,255
526,9.309,255,255,255
527,7.800,255,255,255
528,4.780,255,255,255
529,4.529,255,255,255
530,10.316,255,255,255
531,11.825,255,255,255
532,13.838,255,255,255
533,11.574,255,255,255
534,6.542,255,255,255
535,7.296,255,255,255
536,21.135,255,255,255
537,12.832,255,255,255
538,8.806,255,255,255
539,42.017,255,255,255
540,8.554,255,255,255
541,10.567,255,255,255
542,12.077,255,255,255
543,7.296,255,255,255
544,4.780,255,255,255
545,15.348,255,255,255
546,10.567,255,255,255
547,1.510,255,255,255
548,6.542,255,255,255
549,3.271,255,255,255
550,3.271,255,255,255
551,4.026,255,255,255
552,10.567,255,255,255
553,12.832,255,255,255
554,10.316,255,255,255
555,3.774,255,255,255
556,7.296,255,255,255
557,7.045,255,255,255
558,3.271,255,255,255
559,5.787,255,255,255
560,10.567,255,255,255
561,8.303,255,255,255
562,9.058,255,255,255
563,9.309,255,255,255
564,9.309,255,255,255
565,12.328,255,255,255
566,14.090,255,255,255
567,22.393,255,255,255
568,15.096,255,255,255
569,7.548,255,255,255
570,16.102,255,255,255
571,7.548,255,255,255
572,7.045,255,255,255
573,12.832,255,255,255
574,13.335,255,255,255
575,5.535,255,255,255
576,11.825,255,255,255
577,11.574,255,255,255
578,11.322,255,255,255
579,9.561,255,255,255
580,10.819,255,255,255
581,6.038,255,255,255
582,9.561,255,255,255
583,6.542,255,255,255
584,10.819,255,255,255
585,7.548,255,255,255
586,9.309,255,255,255
587,7.296,255,255,255
588,6.542,255,255,255
589,6.290,255,255,255
590,5.284,255,255,255
591,7.045,255,255,255
592,6.793,255,255,255
593,11.070,255,255,255
594,13.838,255,255,255
595,13.838,255,255,255
596,5.535,255,255,255
597,6.038,255,255,255
598,4.277,255,255,255
599,26.921,255,255,255
600,9.561,255,255,255
601,20.380,255,255,255
602,4.780,255,255,255
603,9.561,255,255,255
604,8.051,255,255,255
605,17.109,255,255,255
606,10.819,255,255,255
607,12.580,255,255,255
608,15.096,255,255,255
609,7.296,255,255,255
610,5.032,255,255,255
611,7.800,255,255,255
612,8.051,255,255,255
613,9.309,255,255,255
614,10.316,255,255,255
615,36.734,255,255,255
616,17.864,255,255,255
617,7.548,255,255,255
618,20.883,255,255,255
619,11.574,255,255,255
620,12.832,255,255,255
621,3.774,255,255,255
622,6.793,255,255,255
623,8.806,255,255,255
624,1.258,255,255,255
625,5.787,255,255,255
626,2.516,255,255,255
627,10.567,255,255,255
628,5.535,255,255,255
629,10.819,255,255,255
630,7.800,255,255,255
631,7.045,255,255,255
632,6.542,255,255,255
633,4.277,255,255,255
634,6.542,255,255,255
635,4.529,255,255,255
636,5.535,255,255,255
637,11.574,255,255,255
638,11.070,255,255,255
639,15.599,255,255,255
640,12.077,255,255,255
641,6.038,255,255,255
