 ,Area,Mean,Min,Max
451,7.045,255,255,255
452,6.793,255,255,255
453,7.045,255,255,255
454,3.522,255,255,255
455,10.819,255,255,255
456,5.535,255,255,255
457,8.554,255,255,255
458,5.032,255,255,255
459,9.812,255,255,255
460,4.529,255,255,255
461,3.271,255,255,255
462,9.561,255,255,255
463,31.199,255,255,255
464,6.542,255,255,255
465,4.026,255,255,255
466,21.889,255,255,255
467,11.070,255,255,255
468,7.800,255,255,255
469,10.819,255,255,255
470,7.296,255,255,255
471,2.516,255,255,255
472,6.542,255,255,255
473,6.542,255,255,255
474,7.296,255,255,255
475,7.296,255,255,255
476,15.599,255,255,255
477,23.651,255,255,255
478,7.045,255,255,255
479,6.290,255,255,255
480,4.780,255,255,255
481,10.316,255,255,255
482,5.787,255,255,255
483,8.051,255,255,255
484,24.657,255,255,255
485,6.793,255,255,255
486,3.522,255,255,255
487,5.787,255,255,255
488,4.780,255,255,255
489,4.277,255,255,255
490,5.535,255,255,255
491,8.051,255,255,255
492,7.800,255,255,255
493,3.271,255,255,255
494,5.535,255,255,255
495,14.090,255,255,255
496,3.522,255,255,255
497,7.800,255,255,255
498,14.090,255,255,255
499,3.019,255,255,255
500,6.290,255,255,255
501,7.296,255,255,255
502,8.554,255,255,255
503,4.026,255,255,255
504,6.290,255,255,255
505,2.768,255,255,255
506,16.102,255,255,255
507,10.316,255,255,255
508,7.548,255,255,255
509,28.683,255,255,255
510,4.277,255,255,255
511,4.529,255,255,255
512,7.045,255,255,255
513,16.354,255,255,255
514,6.793,255,255,255
515,2.768,255,255,255
516,21.889,255,255,255
517,8.051,255,255,255
518,5.284,255,255,255
519,8.051,255,255,255
520,12.328,255,255,255
521,1.006,255,255,255
522,10.819,255,255,255
523,6.038,255,255,255
524,10.064,255,255,255
525,5.787,255,255,255
526,3.774,255,255,255
527,5.032,255,255,255
528,10.064,255,255,255
529,5.787,255,255,255
530,6.793,255,255,255
531,7.045,255,255,255
532,6.290,255,255,255
533,2.768,255,255,255
534,4.026,255,255,255
535,9.309,255,255,255
536,7.548,255,255,255
537,8.806,255,255,255
538,7.548,255,255,255
539,14.844,255,255,255
540,4.780,255,255,255
541,11.574,255,255,255
542,25.412,255,255,255
543,6.542,255,255,255
544,8.806,255,255,255
545,3.774,255,255,255
546,10.064,255,255,255
547,5.535,255,255,255
548,7.800,255,255,255
549,15.599,255,255,255
550,7.548,255,255,255
551,8.806,255,255,255
552,12.077,255,255,255
553,14.090,255,255,255
554,4.026,255,255,255
555,9.058,255,255,255
556,7.045,255,255,255
557,13.335,255,255,255
558,8.806,255,255,255
559,11.574,255,255,255
560,6.290,255,255,255
561,9.309,255,255,255
562,3.522,255,255,255
563,3.774,255,255,255
564,8.554,255,255,255
565,5.032,255,255,255
566,4.026,255,255,255
567,7.548,255,255,255
568,15.851,255,255,255
569,16.606,255,255,255
570,9.058,255,255,255
571,13.335,255,255,255
572,7.296,255,255,255
573,18.115,255,255,255
574,21.638,255,255,255
575,13.586,255,255,255
576,5.284,255,255,255
577,9.561,255,255,255
578,8.051,255,255,255
579,17.109,255,255,255
580,4.026,255,255,255
581,3.522,255,255,255
582,6.290,255,255,255
583,9.058,255,255,255
584,2.264,255,255,255
585,4.780,255,255,255
586,6.542,255,255,255
587,10.316,255,255,255
588,29.186,255,255,255
589,4.277,255,255,255
590,18.115,255,255,255
591,20.128,255,255,255
592,4.529,255,255,255
593,14.593,255,255,255
594,8.806,255,255,255
595,3.774,255,255,255
596,5.284,255,255,255
597,30.947,255,255,255
598,9.058,255,255,255
599,13.083,255,255,255
600,5.032,255,255,255
601,4.277,255,255,255
602,4.780,255,255,255
603,5.032,255,255,255
604,22.141,255,255,255
605,5.032,255,255,255
606,8.051,255,255,255
607,6.038,255,255,255
608,12.580,255,255,255
609,8.554,255,255,255
610,7.296,255,255,255
611,14.844,255,255,255
612,5.284,255,255,255
613,3.271,255,255,255
614,3.271,255,255,255
615,7.296,255,255,255
616,6.290,255,255,255
617,10.567,255,255,255
618,10.064,255,255,255
619,7.548,255,255,255
620,5.787,255,255,255
621,2.768,255,255,255
622,15.851,255,255,255
623,35.476,255,255,255
624,4.529,255,255,255
625,6.038,255,255,255
626,10.064,255,255,255
627,9.058,255,255,255
628,12.580,255,255,255
629,8.806,255,255,255
630,8.051,255,255,255
631,7.800,255,255,255
632,8.051,255,255,255
633,4.529,255,255,255
634,20.128,255,255,255
635,3.522,255,255,255
636,8.806,255,255,255
637,14.844,255,255,255
638,12.328,255,255,255
639,9.812,255,255,255
640,8.051,255,255,255
641,5.284,255,255,255
642,5.284,255,255,255
643,6.038,255,255,255
644,1.258,255,255,255
645,5.284,255,255,255
646,13.335,255,255,255
647,5.535,255,255,255
648,14.844,255,255,255
649,19.122,255,255,255
650,13.083,255,255,255
651,2.768,255,255,255
652,8.051,255,255,255
653,21.638,255,255,255
654,4.277,255,255,255
655,5.535,255,255,255
656,14.090,255,255,255
657,5.787,255,255,255
658,3.774,255,255,255
659,8.806,255,255,255
660,15.599,255,255,255
661,7.800,255,255,255
662,5.787,255,255,255
663,2.264,255,255,255
664,6.290,255,255,255
665,4.277,255,255,255
666,6.542,255,255,255
667,5.284,255,255,255
668,6.290,255,255,255
669,8.303,255,255,255
670,6.290,255,255,255
671,6.793,255,255,255
672,28.431,255,255,255
673,32.457,255,255,255
674,13.083,255,255,255
675,8.051,255,255,255
676,3.774,255,255,255
677,14.090,255,255,255
678,9.309,255,255,255
679,10.064,255,255,255
680,3.774,255,255,255
681,9.561,255,255,255
682,9.058,255,255,255
683,4.780,255,255,255
684,4.026,255,255,255
685,6.038,255,255,255
686,2.768,255,255,255
687,6.542,255,255,255
688,14.341,255,255,255
689,5.284,255,255,255
690,5.032,255,255,255
691,3.522,255,255,255
692,4.529,255,255,255
693,8.554,255,255,255
694,9.812,255,255,255
695,9.812,255,255,255
696,4.026,255,255,255
697,4.026,255,255,255
698,5.032,255,255,255
699,6.793,255,255,255
700,9.058,255,255,255
701,17.612,255,255,255
702,3.019,255,255,255
703,4.780,255,255,255
704,40.256,255,255,255
705,5.032,255,255,255
706,11.070,255,255,255
707,18.115,255,255,255
708,5.787,255,255,255
709,6.038,255,255,255
710,9.812,255,255,255
711,13.335,255,255,255
712,9.561,255,255,255
713,8.303,255,255,255
714,7.548,255,255,255
715,17.109,255,255,255
716,5.284,255,255,255
717,7.548,255,255,255
718,4.529,255,255,255
719,6.542,255,255,255
720,17.612,255,255,255
721,10.064,255,255,255
722,10.316,255,255,255
723,14.844,255,255,255
724,8.303,255,255,255
725,9.812,255,255,255
726,9.812,255,255,255
727,7.296,255,255,255
728,11.574,255,255,255
729,6.793,255,255,255
730,23.147,255,255,255
731,6.038,255,255,255
732,9.309,255,255,255
733,7.800,255,255,255
734,3.271,255,255,255
735,2.768,255,255,255
736,6.793,255,255,255
737,9.058,255,255,255
738,15.348,255,255,255
739,6.038,255,255,255
740,7.548,255,255,255
741,4.529,255,255,255
742,29.941,255,255,255
743,10.064,255,255,255
744,6.038,255,255,255
745,7.296,255,255,255
746,32.457,255,255,255
747,3.522,255,255,255
748,9.309,255,255,255
749,47.804,255,255,255
750,6.542,255,255,255
751,4.277,255,255,255
752,28.934,255,255,255
753,6.542,255,255,255
754,10.064,255,255,255
755,9.309,255,255,255
756,13.335,255,255,255
757,5.787,255,255,255
758,7.548,255,255,255
759,11.574,255,255,255
760,3.271,255,255,255
761,5.284,255,255,255
762,13.335,255,255,255
763,10.819,255,255,255
764,12.832,255,255,255
765,11.825,255,255,255
766,3.271,255,255,255
767,6.542,255,255,255
768,12.328,255,255,255
769,8.051,255,255,255
770,7.045,255,255,255
771,5.535,255,255,255
772,4.277,255,255,255
773,11.322,255,255,255
774,10.567,255,255,255
775,5.787,255,255,255
776,10.819,255,255,255
777,21.386,255,255,255
778,10.819,255,255,255
779,6.038,255,255,255
780,9.058,255,255,255
781,5.284,255,255,255
782,4.277,255,255,255
783,8.806,255,255,255
784,5.284,255,255,255
785,29.437,255,255,255
786,4.780,255,255,255
787,6.542,255,255,255
788,6.038,255,255,255
789,7.548,255,255,255
790,11.825,255,255,255
791,19.373,255,255,255
792,14.593,255,255,255
793,8.051,255,255,255
794,21.889,255,255,255
795,10.064,255,255,255
796,17.612,255,255,255
797,4.026,255,255,255
798,3.019,255,255,255
799,9.561,255,255,255
800,10.819,255,255,255
801,36.985,255,255,255
802,11.574,255,255,255
803,21.386,255,255,255
804,7.800,255,255,255
805,3.019,255,255,255
806,6.038,255,255,255
807,5.284,255,255,255
808,16.102,255,255,255
809,8.051,255,255,255
810,6.542,255,255,255
811,14.090,255,255,255
812,9.812,255,255,255
813,5.787,255,255,255
814,24.154,255,255,255
815,17.109,255,255,255
816,10.567,255,255,255
817,3.522,255,255,255
818,4.026,255,255,255
819,15.851,255,255,255
820,6.793,255,255,255
821,8.806,255,255,255
822,3.774,255,255,255
823,9.309,255,255,255
824,17.109,255,255,255
825,6.290,255,255,255
826,8.303,255,255,255
827,5.787,255,255,255
828,7.296,255,255,255
829,5.787,255,255,255
830,3.774,255,255,255
831,6.793,255,255,255
832,7.800,255,255,255
833,13.838,255,255,255
834,11.322,255,255,255
835,5.535,255,255,255
836,5.032,255,255,255
837,12.832,255,255,255
838,8.051,255,255,255
839,7.548,255,255,255
840,3.774,255,255,255
841,31.199,255,255,255
842,3.271,255,255,255
843,13.083,255,255,255
844,11.322,255,255,255
845,31.953,255,255,255
846,10.316,255,255,255
847,8.554,255,255,255
848,5.787,255,255,255
849,13.586,255,255,255
850,4.529,255,255,255
851,5.284,255,255,255
852,6.793,255,255,255
853,11.825,255,255,255
854,3.019,255,255,255
855,8.554,255,255,255
856,4.529,255,255,255
857,3.019,255,255,255
858,28.934,255,255,255
859,4.529,255,255,255
860,6.793,255,255,255
861,4.529,255,255,255
862,6.038,255,255,255
863,4.780,255,255,255
864,19.373,255,255,255
865,13.083,255,255,255
866,6.542,255,255,255
867,8.554,255,255,255
868,8.806,255,255,255
869,21.135,255,255,255
870,4.277,255,255,255
871,5.535,255,255,255
872,11.574,255,255,255
873,8.554,255,255,255
874,5.787,255,255,255
875,13.083,255,255,255
876,21.386,255,255,255
877,8.051,255,255,255
878,11.574,255,255,255
879,7.045,255,255,255
880,5.032,255,255,255
881,9.309,255,255,255
882,7.296,255,255,255
883,14.593,255,255,255
884,7.045,255,255,255
885,10.064,255,255,255
886,3.522,255,255,255
887,7.548,255,255,255
888,3.774,255,255,255
889,7.296,255,255,255
890,46.043,255,255,255
891,29.437,255,255,255
892,10.316,255,255,255
893,6.542,255,255,255
894,6.793,255,255,255
895,4.529,255,255,255
896,4.277,255,255,255
897,9.309,255,255,255
898,5.284,255,255,255
899,1.006,255,255,255
900,37.237,255,255,255
901,10.819,255,255,255
902,19.373,255,255,255
903,9.309,255,255,255
904,3.019,255,255,255
905,5.284,255,255,255
906,14.844,255,255,255
907,6.542,255,255,255
908,4.780,255,255,255
909,6.038,255,255,255
910,11.574,255,255,255
911,9.058,255,255,255
912,2.264,255,255,255
913,7.800,255,255,255
914,4.529,255,255,255
915,7.296,255,255,255
916,3.019,255,255,255
917,7.296,255,255,255
918,8.303,255,255,255
919,4.026,255,255,255
920,12.580,255,255,255
921,11.322,255,255,255
922,13.335,255,255,255
923,4.780,255,255,255
924,4.277,255,255,255
925,4.277,255,255,255
926,3.774,255,255,255
927,17.109,255,255,255
928,2.768,255,255,255
929,6.290,255,255,255
930,10.064,255,255,255
931,9.561,255,255,255
932,3.019,255,255,255
933,28.683,255,255,255
934,7.296,255,255,255
935,6.038,255,255,255
936,5.284,255,255,255
937,7.045,255,255,255
938,10.064,255,255,255
939,5.032,255,255,255
940,6.290,255,255,255
941,12.580,255,255,255
942,19.373,255,255,255
943,13.083,255,255,255
944,19.876,255,255,255
945,11.070,255,255,255
946,10.316,255,255,255
947,10.819,255,255,255
948,5.284,255,255,255
949,17.864,255,255,255
950,8.051,255,255,255
951,5.535,255,255,255
952,4.277,255,255,255
953,6.793,255,255,255
954,17.612,255,255,255
955,7.548,255,255,255
956,20.128,255,255,255
957,7.548,255,255,255
958,5.032,255,255,255
959,7.800,255,255,255
960,6.038,255,255,255
961,4.780,255,255,255
962,4.026,255,255,255
963,18.618,255,255,255
964,9.309,255,255,255
965,14.593,255,255,255
966,8.806,255,255,255
967,8.051,255,255,255
968,5.284,255,255,255
969,5.284,255,255,255
970,4.026,255,255,255
971,12.077,255,255,255
972,3.522,255,255,255
973,5.535,255,255,255
974,8.554,255,255,255
975,8.806,255,255,255
976,9.309,255,255,255
977,8.051,255,255,255
978,14.844,255,255,255
979,8.554,255,255,255
980,8.554,255,255,255
981,7.045,255,255,255
982,10.567,255,255,255
983,8.554,255,255,255
984,5.787,255,255,255
985,15.096,255,255,255
986,13.838,255,255,255
987,5.535,255,255,255
988,7.800,255,255,255
989,5.787,255,255,255
990,10.064,255,255,255
991,11.574,255,255,255
992,8.806,255,255,255
993,48.811,255,255,255
994,14.090,255,255,255
995,9.812,255,255,255
996,7.800,255,255,255
997,8.303,255,255,255
998,8.554,255,255,255
999,9.058,255,255,255
1000,11.574,255,255,255
1001,3.774,255,255,255
1002,7.548,255,255,255
1003,5.032,255,255,255
1004,6.290,255,255,255
1005,6.542,255,255,255
1006,8.303,255,255,255
1007,13.586,255,255,255
1008,3.774,255,255,255
1009,12.580,255,255,255
1010,6.290,255,255,255
1011,5.787,255,255,255
1012,8.051,255,255,255
1013,7.045,255,255,255
1014,22.393,255,255,255
1015,2.768,255,255,255
1016,8.554,255,255,255
1017,4.277,255,255,255
1018,4.780,255,255,255
1019,14.341,255,255,255
1020,7.045,255,255,255
1021,13.083,255,255,255
1022,10.316,255,255,255
1023,16.606,255,255,255
1024,10.064,255,255,255
1025,10.316,255,255,255
1026,10.567,255,255,255
1027,10.064,255,255,255
1028,14.593,255,255,255
1029,10.567,255,255,255
1030,3.019,255,255,255
1031,4.277,255,255,255
1032,10.064,255,255,255
1033,6.793,255,255,255
1034,14.341,255,255,255
1035,16.102,255,255,255
1036,4.529,255,255,255
1037,30.444,255,255,255
1038,2.264,255,255,255
1039,8.303,255,255,255
1040,47.553,255,255,255
1041,3.774,255,255,255
1042,5.032,255,255,255
1043,3.019,255,255,255
1044,12.580,255,255,255
1045,6.793,255,255,255
1046,14.593,255,255,255
1047,11.825,255,255,255
1048,7.296,255,255,255
1049,14.593,255,255,255
1050,3.522,255,255,255
1051,7.045,255,255,255
1052,7.296,255,255,255
1053,14.090,255,255,255
1054,40.508,255,255,255
1055,7.800,255,255,255
1056,13.586,255,255,255
1057,13.335,255,255,255
1058,6.038,255,255,255
1059,3.019,255,255,255
1060,4.026,255,255,255
1061,6.038,255,255,255
1062,6.542,255,255,255
1063,7.548,255,255,255
1064,18.115,255,255,255
1065,7.045,255,255,255
1066,3.774,255,255,255
1067,5.032,255,255,255
1068,3.774,255,255,255
1069,6.542,255,255,255
1070,12.832,255,255,255
1071,29.437,255,255,255
1072,16.102,255,255,255
1073,5.535,255,255,255
1074,7.045,255,255,255
1075,10.316,255,255,255
1076,4.780,255,255,255
1077,6.793,255,255,255
1078,11.322,255,255,255
1079,3.774,255,255,255
1080,12.077,255,255,255
1081,15.851,255,255,255
1082,7.548,255,255,255
1083,25.160,255,255,255
1084,5.284,255,255,255
1085,7.296,255,255,255
1086,12.328,255,255,255
1087,8.806,255,255,255
1088,16.354,255,255,255
1089,8.554,255,255,255
1090,10.567,255,255,255
1091,8.051,255,255,255
1092,22.896,255,255,255
1093,13.083,255,255,255
1094,7.800,255,255,255
1095,3.019,255,255,255
1096,6.038,255,255,255
1097,2.516,255,255,255
1098,4.780,255,255,255
1099,7.548,255,255,255
1100,6.793,255,255,255
1101,21.638,255,255,255
1102,9.058,255,255,255
1103,4.026,255,255,255
1104,8.051,255,255,255
1105,4.780,255,255,255
1106,3.522,255,255,255
1107,2.768,255,255,255
1108,11.825,255,255,255
1109,8.806,255,255,255
1110,26.670,255,255,255
1111,8.051,255,255,255
1112,8.806,255,255,255
1113,6.290,255,255,255
1114,8.303,255,255,255
1115,4.277,255,255,255
1116,6.038,255,255,255
1117,4.026,255,255,255
1118,20.128,255,255,255
1119,3.522,255,255,255
1120,7.045,255,255,255
1121,3.522,255,255,255
1122,29.186,255,255,255
1123,5.284,255,255,255
1124,16.354,255,255,255
1125,8.303,255,255,255
1126,5.032,255,255,255
1127,5.284,255,255,255
1128,2.768,255,255,255
1129,15.096,255,255,255
1130,6.793,255,255,255
1131,11.825,255,255,255
1132,10.567,255,255,255
1133,7.548,255,255,255
1134,7.045,255,255,255
1135,7.045,255,255,255
1136,16.857,255,255,255
1137,3.522,255,255,255
1138,6.542,255,255,255
1139,4.529,255,255,255
1140,6.290,255,255,255
1141,11.825,255,255,255
1142,5.284,255,255,255
1143,9.561,255,255,255
1144,4.026,255,255,255
1145,5.787,255,255,255
1146,9.309,255,255,255
1147,15.348,255,255,255
1148,4.529,255,255,255
1149,9.058,255,255,255
1150,4.026,255,255,255
1151,4.780,255,255,255
