 ,Area,Mean,Min,Max
323,5.032,255,255,255
324,4.780,255,255,255
325,3.522,255,255,255
326,7.800,255,255,255
327,6.793,255,255,255
328,4.277,255,255,255
329,3.774,255,255,255
330,8.051,255,255,255
331,5.535,255,255,255
332,5.284,255,255,255
333,4.277,255,255,255
334,3.271,255,255,255
335,2.768,255,255,255
336,4.026,255,255,255
337,3.271,255,255,255
338,3.774,255,255,255
339,10.064,255,255,255
340,5.032,255,255,255
341,3.019,255,255,255
342,6.290,255,255,255
343,3.774,255,255,255
344,7.800,255,255,255
345,4.529,255,255,255
346,3.019,255,255,255
347,6.542,255,255,255
348,3.522,255,255,255
349,3.522,255,255,255
350,9.058,255,255,255
351,3.271,255,255,255
352,6.793,255,255,255
353,3.271,255,255,255
354,3.774,255,255,255
355,6.038,255,255,255
356,8.303,255,255,255
357,5.787,255,255,255
358,5.535,255,255,255
359,3.522,255,255,255
360,4.277,255,255,255
361,6.793,255,255,255
362,3.019,255,255,255
363,5.284,255,255,255
364,10.064,255,255,255
365,10.819,255,255,255
366,5.787,255,255,255
367,7.800,255,255,255
368,12.077,255,255,255
369,3.522,255,255,255
370,4.277,255,255,255
371,4.529,255,255,255
372,4.529,255,255,255
373,3.271,255,255,255
374,6.793,255,255,255
375,4.277,255,255,255
376,4.026,255,255,255
377,10.567,255,255,255
378,4.529,255,255,255
379,3.774,255,255,255
380,6.038,255,255,255
381,7.045,255,255,255
382,3.522,255,255,255
383,7.800,255,255,255
384,5.032,255,255,255
385,5.032,255,255,255
386,4.529,255,255,255
387,3.522,255,255,255
388,8.051,255,255,255
389,5.284,255,255,255
390,3.774,255,255,255
391,4.277,255,255,255
392,8.554,255,255,255
393,5.032,255,255,255
394,15.851,255,255,255
395,4.529,255,255,255
396,5.535,255,255,255
397,3.271,255,255,255
398,4.277,255,255,255
399,4.277,255,255,255
400,5.787,255,255,255
401,4.529,255,255,255
402,19.625,255,255,255
403,16.354,255,255,255
404,6.290,255,255,255
405,8.554,255,255,255
406,5.032,255,255,255
407,16.857,255,255,255
408,4.529,255,255,255
409,5.535,255,255,255
410,3.522,255,255,255
411,4.277,255,255,255
412,4.529,255,255,255
413,3.271,255,255,255
414,8.303,255,255,255
415,5.787,255,255,255
416,3.522,255,255,255
417,5.535,255,255,255
418,6.290,255,255,255
419,10.316,255,255,255
420,9.309,255,255,255
421,5.032,255,255,255
422,4.026,255,255,255
423,3.522,255,255,255
424,5.284,255,255,255
425,4.780,255,255,255
426,8.806,255,255,255
427,4.780,255,255,255
428,5.032,255,255,255
429,6.290,255,255,255
430,7.800,255,255,255
431,5.032,255,255,255
432,3.774,255,255,255
433,4.529,255,255,255
434,5.535,255,255,255
435,10.819,255,255,255
436,20.883,255,255,255
437,4.277,255,255,255
438,3.774,255,255,255
439,3.019,255,255,255
440,16.857,255,255,255
441,5.535,255,255,255
442,4.026,255,255,255
443,4.780,255,255,255
444,4.780,255,255,255
445,7.296,255,255,255
446,8.303,255,255,255
447,4.277,255,255,255
448,5.787,255,255,255
449,3.019,255,255,255
450,1.006,255,255,255
451,6.542,255,255,255
452,3.774,255,255,255
453,5.284,255,255,255
454,4.277,255,255,255
455,9.309,255,255,255
456,4.780,255,255,255
457,3.271,255,255,255
458,4.277,255,255,255
459,4.780,255,255,255
460,14.844,255,255,255
461,6.290,255,255,255
462,9.058,255,255,255
463,4.780,255,255,255
464,15.851,255,255,255
465,5.787,255,255,255
466,11.825,255,255,255
467,5.284,255,255,255
468,8.051,255,255,255
469,4.529,255,255,255
470,5.535,255,255,255
471,18.115,255,255,255
472,4.277,255,255,255
473,7.800,255,255,255
474,3.019,255,255,255
475,3.774,255,255,255
476,5.787,255,255,255
477,10.316,255,255,255
478,4.529,255,255,255
479,5.032,255,255,255
480,16.606,255,255,255
481,4.529,255,255,255
482,5.032,255,255,255
483,3.271,255,255,255
484,4.529,255,255,255
485,4.277,255,255,255
486,3.522,255,255,255
487,8.051,255,255,255
488,7.548,255,255,255
489,3.019,255,255,255
490,6.290,255,255,255
491,3.774,255,255,255
492,3.774,255,255,255
493,4.529,255,255,255
494,9.812,255,255,255
495,10.316,255,255,255
496,7.548,255,255,255
497,12.832,255,255,255
498,4.529,255,255,255
499,3.522,255,255,255
500,5.284,255,255,255
501,6.793,255,255,255
502,5.032,255,255,255
503,19.876,255,255,255
504,3.271,255,255,255
505,7.296,255,255,255
506,3.019,255,255,255
507,10.567,255,255,255
508,8.051,255,255,255
509,9.309,255,255,255
510,4.780,255,255,255
511,11.825,255,255,255
512,5.535,255,255,255
513,6.290,255,255,255
514,5.032,255,255,255
515,5.284,255,255,255
516,3.271,255,255,255
517,14.090,255,255,255
518,3.522,255,255,255
519,6.290,255,255,255
520,5.787,255,255,255
521,6.542,255,255,255
522,12.328,255,255,255
523,3.019,255,255,255
524,3.522,255,255,255
525,3.774,255,255,255
526,3.522,255,255,255
527,6.542,255,255,255
528,4.277,255,255,255
529,3.522,255,255,255
530,5.535,255,255,255
531,3.522,255,255,255
532,4.780,255,255,255
533,9.561,255,255,255
534,3.522,255,255,255
535,3.774,255,255,255
536,4.277,255,255,255
537,4.277,255,255,255
538,7.296,255,255,255
539,3.019,255,255,255
540,5.032,255,255,255
541,8.303,255,255,255
542,7.800,255,255,255
543,5.787,255,255,255
544,7.045,255,255,255
545,9.058,255,255,255
546,3.522,255,255,255
547,4.277,255,255,255
548,6.793,255,255,255
549,4.026,255,255,255
550,16.102,255,255,255
551,4.529,255,255,255
552,3.522,255,255,255
553,7.548,255,255,255
554,5.032,255,255,255
555,3.271,255,255,255
556,4.026,255,255,255
557,3.522,255,255,255
558,4.277,255,255,255
559,12.328,255,255,255
560,3.774,255,255,255
561,4.780,255,255,255
562,3.774,255,255,255
563,3.522,255,255,255
564,4.780,255,255,255
565,6.038,255,255,255
566,3.522,255,255,255
567,9.812,255,255,255
568,4.026,255,255,255
569,5.284,255,255,255
570,3.019,255,255,255
571,3.774,255,255,255
572,9.309,255,255,255
573,15.851,255,255,255
574,7.800,255,255,255
575,8.303,255,255,255
576,9.309,255,255,255
577,4.277,255,255,255
578,3.522,255,255,255
579,3.774,255,255,255
580,14.593,255,255,255
581,4.026,255,255,255
582,7.800,255,255,255
583,9.309,255,255,255
584,4.277,255,255,255
585,8.806,255,255,255
586,6.038,255,255,255
587,12.328,255,255,255
588,4.529,255,255,255
589,7.296,255,255,255
590,5.787,255,255,255
591,6.038,255,255,255
592,5.787,255,255,255
593,6.793,255,255,255
594,15.851,255,255,255
595,4.277,255,255,255
596,9.561,255,255,255
597,11.322,255,255,255
598,3.774,255,255,255
599,13.083,255,255,255
600,9.812,255,255,255
601,9.561,255,255,255
602,12.077,255,255,255
603,6.038,255,255,255
604,3.271,255,255,255
605,4.529,255,255,255
606,3.019,255,255,255
607,7.800,255,255,255
608,4.026,255,255,255
609,6.290,255,255,255
610,6.542,255,255,255
611,6.290,255,255,255
612,3.271,255,255,255
613,5.032,255,255,255
614,4.780,255,255,255
615,5.535,255,255,255
616,5.284,255,255,255
617,5.284,255,255,255
618,7.548,255,255,255
619,6.542,255,255,255
620,6.542,255,255,255
621,8.554,255,255,255
622,6.038,255,255,255
623,4.277,255,255,255
624,3.522,255,255,255
625,4.529,255,255,255
626,4.529,255,255,255
627,4.780,255,255,255
628,5.032,255,255,255
629,4.780,255,255,255
630,4.529,255,255,255
631,4.026,255,255,255
632,5.032,255,255,255
633,3.271,255,255,255
634,3.522,255,255,255
635,13.838,255,255,255
636,6.542,255,255,255
637,3.271,255,255,255
638,6.542,255,255,255
639,3.522,255,255,255
640,6.793,255,255,255
641,8.554,255,255,255
642,4.529,255,255,255
643,4.780,255,255,255
644,4.026,255,255,255
645,5.032,255,255,255
646,3.271,255,255,255
647,4.026,255,255,255
648,3.774,255,255,255
649,9.058,255,255,255
650,7.548,255,255,255
651,4.529,255,255,255
652,4.277,255,255,255
653,12.580,255,255,255
654,6.542,255,255,255
655,5.787,255,255,255
656,9.561,255,255,255
657,10.567,255,255,255
658,4.529,255,255,255
659,3.774,255,255,255
660,12.832,255,255,255
661,3.522,255,255,255
662,4.026,255,255,255
663,5.032,255,255,255
664,4.277,255,255,255
665,6.038,255,255,255
666,5.787,255,255,255
667,3.774,255,255,255
668,4.026,255,255,255
669,3.522,255,255,255
670,6.038,255,255,255
671,8.806,255,255,255
672,6.290,255,255,255
673,6.793,255,255,255
674,8.554,255,255,255
675,8.806,255,255,255
676,6.793,255,255,255
677,7.548,255,255,255
678,3.522,255,255,255
679,4.529,255,255,255
680,3.522,255,255,255
681,8.806,255,255,255
682,4.026,255,255,255
683,3.271,255,255,255
684,6.542,255,255,255
685,10.316,255,255,255
686,4.529,255,255,255
687,3.774,255,255,255
688,10.819,255,255,255
689,4.529,255,255,255
690,7.548,255,255,255
691,6.542,255,255,255
692,6.542,255,255,255
693,4.026,255,255,255
694,6.290,255,255,255
695,5.535,255,255,255
696,4.529,255,255,255
697,5.284,255,255,255
698,9.561,255,255,255
699,5.535,255,255,255
700,14.593,255,255,255
701,3.271,255,255,255
702,5.032,255,255,255
703,8.303,255,255,255
704,4.277,255,255,255
705,3.774,255,255,255
706,4.529,255,255,255
707,14.844,255,255,255
708,5.535,255,255,255
709,3.522,255,255,255
710,9.561,255,255,255
711,3.774,255,255,255
712,14.593,255,255,255
713,9.561,255,255,255
714,15.096,255,255,255
715,3.774,255,255,255
716,14.593,255,255,255
717,7.296,255,255,255
718,4.277,255,255,255
719,7.548,255,255,255
720,4.529,255,255,255
721,23.147,255,255,255
722,3.774,255,255,255
723,4.277,255,255,255
724,5.535,255,255,255
725,10.316,255,255,255
726,3.522,255,255,255
727,5.535,255,255,255
728,4.026,255,255,255
729,4.026,255,255,255
730,6.038,255,255,255
731,8.303,255,255,255
732,6.038,255,255,255
733,5.284,255,255,255
734,4.529,255,255,255
735,8.554,255,255,255
736,5.284,255,255,255
737,4.026,255,255,255
738,10.316,255,255,255
739,6.038,255,255,255
740,7.548,255,255,255
741,4.026,255,255,255
742,5.787,255,255,255
743,5.032,255,255,255
744,4.277,255,255,255
745,13.335,255,255,255
746,3.774,255,255,255
747,9.309,255,255,255
748,5.535,255,255,255
749,6.542,255,255,255
750,5.284,255,255,255
751,10.316,255,255,255
752,3.774,255,255,255
753,5.284,255,255,255
754,3.271,255,255,255
755,9.058,255,255,255
756,4.026,255,255,255
757,7.296,255,255,255
758,5.535,255,255,255
759,10.316,255,255,255
760,4.529,255,255,255
761,12.580,255,255,255
762,5.032,255,255,255
763,6.290,255,255,255
764,12.328,255,255,255
765,5.032,255,255,255
766,3.019,255,255,255
767,7.045,255,255,255
768,3.522,255,255,255
769,4.780,255,255,255
770,5.284,255,255,255
771,5.535,255,255,255
772,7.800,255,255,255
773,4.026,255,255,255
774,5.535,255,255,255
775,4.277,255,255,255
776,4.780,255,255,255
777,7.045,255,255,255
778,4.026,255,255,255
779,5.787,255,255,255
780,5.535,255,255,255
781,6.038,255,255,255
782,6.542,255,255,255
783,13.083,255,255,255
784,4.529,255,255,255
785,16.102,255,255,255
786,19.122,255,255,255
787,3.522,255,255,255
788,4.277,255,255,255
789,4.529,255,255,255
790,11.070,255,255,255
791,3.522,255,255,255
792,12.832,255,255,255
793,3.522,255,255,255
794,4.277,255,255,255
795,3.522,255,255,255
796,4.026,255,255,255
797,6.793,255,255,255
798,4.277,255,255,255
799,8.303,255,255,255
800,9.812,255,255,255
801,5.787,255,255,255
802,7.045,255,255,255
803,7.548,255,255,255
804,4.529,255,255,255
805,4.780,255,255,255
806,12.328,255,255,255
807,4.277,255,255,255
808,4.529,255,255,255
809,5.787,255,255,255
810,7.296,255,255,255
811,3.774,255,255,255
812,3.774,255,255,255
813,7.045,255,255,255
814,9.058,255,255,255
815,3.522,255,255,255
816,5.535,255,255,255
817,5.284,255,255,255
818,5.535,255,255,255
819,3.774,255,255,255
820,3.522,255,255,255
821,7.548,255,255,255
822,11.825,255,255,255
823,4.026,255,255,255
824,5.535,255,255,255
825,13.335,255,255,255
826,9.812,255,255,255
827,6.290,255,255,255
828,3.271,255,255,255
829,5.535,255,255,255
830,3.271,255,255,255
831,3.019,255,255,255
832,6.290,255,255,255
833,5.787,255,255,255
834,10.064,255,255,255
835,5.535,255,255,255
836,3.522,255,255,255
837,4.529,255,255,255
838,17.864,255,255,255
839,3.774,255,255,255
840,5.284,255,255,255
841,5.284,255,255,255
842,6.038,255,255,255
843,9.561,255,255,255
844,4.026,255,255,255
845,3.271,255,255,255
846,4.026,255,255,255
847,3.522,255,255,255
848,6.793,255,255,255
849,8.806,255,255,255
850,3.522,255,255,255
851,5.535,255,255,255
852,4.026,255,255,255
853,10.064,255,255,255
854,4.026,255,255,255
855,4.529,255,255,255
856,3.522,255,255,255
857,8.554,255,255,255
858,5.284,255,255,255
859,9.309,255,255,255
860,3.774,255,255,255
861,16.606,255,255,255
862,4.529,255,255,255
863,3.774,255,255,255
864,5.032,255,255,255
865,3.271,255,255,255
866,4.529,255,255,255
867,4.277,255,255,255
868,5.535,255,255,255
869,9.812,255,255,255
870,8.806,255,255,255
871,4.780,255,255,255
872,3.019,255,255,255
873,5.032,255,255,255
874,5.535,255,255,255
875,3.522,255,255,255
876,10.316,255,255,255
877,7.800,255,255,255
878,6.038,255,255,255
879,9.561,255,255,255
880,4.026,255,255,255
881,10.064,255,255,255
882,3.774,255,255,255
883,6.542,255,255,255
884,6.290,255,255,255
885,4.026,255,255,255
886,4.026,255,255,255
887,5.284,255,255,255
888,6.542,255,255,255
889,3.271,255,255,255
890,4.529,255,255,255
891,12.580,255,255,255
892,4.529,255,255,255
893,8.051,255,255,255
894,8.806,255,255,255
895,8.051,255,255,255
896,4.026,255,255,255
897,3.522,255,255,255
898,3.522,255,255,255
899,4.780,255,255,255
900,9.058,255,255,255
901,7.045,255,255,255
902,4.026,255,255,255
903,4.529,255,255,255
904,9.812,255,255,255
905,6.793,255,255,255
906,11.574,255,255,255
907,3.019,255,255,255
908,3.271,255,255,255
909,7.548,255,255,255
910,11.574,255,255,255
911,5.535,255,255,255
912,11.070,255,255,255
913,7.548,255,255,255
914,3.271,255,255,255
915,9.561,255,255,255
916,6.038,255,255,255
917,3.522,255,255,255
918,4.780,255,255,255
919,13.838,255,255,255
920,4.026,255,255,255
921,5.284,255,255,255
922,5.032,255,255,255
923,6.038,255,255,255
924,5.032,255,255,255
925,6.793,255,255,255
926,5.284,255,255,255
927,5.535,255,255,255
928,4.026,255,255,255
929,6.542,255,255,255
930,8.303,255,255,255
931,4.277,255,255,255
932,4.529,255,255,255
933,4.529,255,255,255
934,4.529,255,255,255
935,5.032,255,255,255
936,4.277,255,255,255
937,3.271,255,255,255
938,5.787,255,255,255
939,5.535,255,255,255
940,4.026,255,255,255
941,4.277,255,255,255
942,8.303,255,255,255
943,3.271,255,255,255
944,6.793,255,255,255
945,5.032,255,255,255
946,4.026,255,255,255
947,11.825,255,255,255
948,7.296,255,255,255
949,3.522,255,255,255
950,5.535,255,255,255
951,10.567,255,255,255
952,3.774,255,255,255
953,4.026,255,255,255
954,5.284,255,255,255
955,4.277,255,255,255
956,6.793,255,255,255
957,15.348,255,255,255
958,3.271,255,255,255
959,5.787,255,255,255
960,7.800,255,255,255
961,3.774,255,255,255
962,10.819,255,255,255
963,6.038,255,255,255
964,10.064,255,255,255
965,9.812,255,255,255
966,6.038,255,255,255
967,2.768,255,255,255
968,4.277,255,255,255
969,5.787,255,255,255
970,7.548,255,255,255
971,12.832,255,255,255
972,5.284,255,255,255
973,5.787,255,255,255
974,4.529,255,255,255
975,4.277,255,255,255
976,3.019,255,255,255
977,7.800,255,255,255
978,9.812,255,255,255
979,3.774,255,255,255
980,4.529,255,255,255
981,9.309,255,255,255
982,7.045,255,255,255
983,9.561,255,255,255
984,6.038,255,255,255
985,3.271,255,255,255
986,5.284,255,255,255
987,6.038,255,255,255
988,6.542,255,255,255
989,7.296,255,255,255
990,7.296,255,255,255
991,4.277,255,255,255
992,8.303,255,255,255
993,4.277,255,255,255
994,3.774,255,255,255
995,5.032,255,255,255
996,5.535,255,255,255
997,4.277,255,255,255
998,3.271,255,255,255
999,13.335,255,255,255
1000,4.026,255,255,255
1001,4.277,255,255,255
1002,9.812,255,255,255
1003,2.264,255,255,255
1004,3.522,255,255,255
1005,4.026,255,255,255
1006,4.780,255,255,255
1007,9.561,255,255,255
1008,4.780,255,255,255
1009,5.032,255,255,255
1010,5.787,255,255,255
1011,3.271,255,255,255
1012,4.780,255,255,255
1013,11.322,255,255,255
1014,3.774,255,255,255
1015,3.522,255,255,255
1016,3.271,255,255,255
1017,1.510,255,255,255
1018,10.567,255,255,255
1019,10.819,255,255,255
1020,3.522,255,255,255
1021,5.284,255,255,255
1022,13.083,255,255,255
1023,4.780,255,255,255
1024,9.561,255,255,255
1025,6.542,255,255,255
1026,12.328,255,255,255
1027,6.038,255,255,255
1028,4.529,255,255,255
1029,3.774,255,255,255
1030,12.077,255,255,255
1031,5.284,255,255,255
1032,5.032,255,255,255
1033,5.032,255,255,255
1034,3.522,255,255,255
1035,6.542,255,255,255
1036,6.038,255,255,255
1037,9.309,255,255,255
1038,6.542,255,255,255
1039,6.290,255,255,255
1040,5.284,255,255,255
1041,9.058,255,255,255
1042,5.032,255,255,255
1043,3.522,255,255,255
1044,6.290,255,255,255
1045,12.832,255,255,255
1046,5.787,255,255,255
1047,4.026,255,255,255
1048,10.064,255,255,255
1049,4.780,255,255,255
1050,7.296,255,255,255
1051,13.083,255,255,255
1052,4.026,255,255,255
1053,5.284,255,255,255
1054,8.554,255,255,255
1055,6.793,255,255,255
1056,4.277,255,255,255
1057,3.522,255,255,255
1058,6.038,255,255,255
1059,9.309,255,255,255
1060,7.548,255,255,255
1061,6.038,255,255,255
1062,4.780,255,255,255
1063,4.026,255,255,255
1064,8.554,255,255,255
1065,4.780,255,255,255
1066,4.780,255,255,255
1067,4.026,255,255,255
1068,3.522,255,255,255
1069,6.542,255,255,255
1070,2.516,255,255,255
1071,7.296,255,255,255
1072,7.548,255,255,255
1073,4.529,255,255,255
1074,7.045,255,255,255
1075,5.787,255,255,255
1076,11.070,255,255,255
1077,5.032,255,255,255
1078,5.032,255,255,255
1079,7.296,255,255,255
1080,13.083,255,255,255
1081,6.290,255,255,255
1082,6.038,255,255,255
1083,4.277,255,255,255
1084,5.535,255,255,255
1085,13.586,255,255,255
1086,4.529,255,255,255
1087,3.271,255,255,255
1088,20.380,255,255,255
1089,6.038,255,255,255
1090,3.522,255,255,255
1091,5.284,255,255,255
1092,10.819,255,255,255
1093,5.535,255,255,255
1094,5.535,255,255,255
1095,10.316,255,255,255
1096,4.780,255,255,255
1097,3.019,255,255,255
1098,4.026,255,255,255
1099,1.258,255,255,255
1100,4.026,255,255,255
1101,4.277,255,255,255
1102,5.787,255,255,255
1103,5.032,255,255,255
1104,4.277,255,255,255
1105,6.290,255,255,255
1106,2.516,255,255,255
1107,4.529,255,255,255
1108,9.309,255,255,255
1109,4.780,255,255,255
1110,3.774,255,255,255
1111,5.284,255,255,255
1112,4.780,255,255,255
1113,5.787,255,255,255
1114,4.529,255,255,255
1115,6.290,255,255,255
1116,3.522,255,255,255
1117,6.793,255,255,255
1118,9.561,255,255,255
1119,5.032,255,255,255
1120,5.284,255,255,255
1121,6.542,255,255,255
1122,3.522,255,255,255
1123,9.812,255,255,255
1124,4.780,255,255,255
1125,5.284,255,255,255
1126,8.554,255,255,255
1127,6.542,255,255,255
1128,4.026,255,255,255
1129,8.806,255,255,255
1130,3.522,255,255,255
1131,3.774,255,255,255
1132,15.851,255,255,255
1133,3.271,255,255,255
1134,3.774,255,255,255
1135,4.277,255,255,255
1136,3.774,255,255,255
1137,3.271,255,255,255
1138,4.529,255,255,255
1139,6.038,255,255,255
1140,5.032,255,255,255
1141,6.038,255,255,255
1142,7.296,255,255,255
1143,6.290,255,255,255
1144,6.542,255,255,255
1145,3.271,255,255,255
1146,7.800,255,255,255
1147,6.793,255,255,255
1148,7.548,255,255,255
1149,3.522,255,255,255
1150,5.032,255,255,255
1151,9.812,255,255,255
