 ,Area,Mean,Min,Max
1,10.819,255,255,255
2,16.354,255,255,255
3,7.296,255,255,255
4,3.774,255,255,255
5,15.348,255,255,255
6,15.348,255,255,255
7,12.580,255,255,255
8,6.290,255,255,255
9,7.045,255,255,255
10,4.780,255,255,255
11,11.574,255,255,255
12,9.309,255,255,255
13,23.651,255,255,255
14,9.812,255,255,255
15,12.328,255,255,255
16,13.586,255,255,255
17,11.070,255,255,255
18,6.793,255,255,255
19,24.405,255,255,255
20,12.832,255,255,255
21,2.516,255,255,255
22,5.535,255,255,255
23,12.580,255,255,255
24,8.051,255,255,255
25,6.542,255,255,255
26,10.819,255,255,255
27,20.883,255,255,255
28,2.768,255,255,255
29,8.554,255,255,255
30,10.567,255,255,255
31,7.296,255,255,255
32,54.597,255,255,255
33,8.303,255,255,255
34,4.780,255,255,255
35,3.774,255,255,255
36,4.529,255,255,255
37,4.780,255,255,255
38,19.625,255,255,255
39,3.522,255,255,255
40,19.876,255,255,255
41,10.819,255,255,255
42,8.303,255,255,255
43,6.038,255,255,255
44,15.096,255,255,255
45,5.535,255,255,255
46,7.800,255,255,255
47,5.032,255,255,255
48,20.380,255,255,255
49,17.864,255,255,255
50,31.450,255,255,255
51,17.360,255,255,255
52,45.540,255,255,255
53,13.586,255,255,255
54,5.284,255,255,255
55,9.058,255,255,255
56,10.819,255,255,255
57,4.277,255,255,255
58,9.561,255,255,255
59,7.296,255,255,255
60,6.038,255,255,255
61,6.793,255,255,255
62,22.644,255,255,255
63,3.522,255,255,255
64,14.593,255,255,255
65,16.606,255,255,255
66,2.516,255,255,255
67,6.290,255,255,255
68,22.644,255,255,255
69,5.284,255,255,255
70,6.038,255,255,255
71,8.303,255,255,255
72,5.535,255,255,255
73,10.316,255,255,255
74,1.258,255,255,255
75,6.290,255,255,255
76,29.186,255,255,255
77,5.787,255,255,255
78,12.832,255,255,255
79,4.026,255,255,255
80,14.090,255,255,255
81,23.147,255,255,255
82,9.812,255,255,255
83,21.889,255,255,255
84,13.335,255,255,255
85,14.090,255,255,255
86,7.800,255,255,255
87,3.522,255,255,255
88,5.535,255,255,255
89,7.548,255,255,255
90,5.032,255,255,255
91,2.013,255,255,255
92,30.695,255,255,255
93,28.179,255,255,255
94,32.708,255,255,255
95,12.580,255,255,255
96,24.405,255,255,255
97,9.561,255,255,255
98,3.522,255,255,255
99,6.793,255,255,255
100,32.960,255,255,255
101,4.780,255,255,255
102,5.535,255,255,255
103,10.316,255,255,255
104,10.819,255,255,255
105,3.774,255,255,255
106,11.825,255,255,255
107,26.921,255,255,255
108,5.535,255,255,255
109,21.889,255,255,255
110,5.787,255,255,255
111,9.309,255,255,255
112,8.554,255,255,255
113,16.354,255,255,255
114,18.367,255,255,255
115,34.469,255,255,255
116,6.290,255,255,255
117,12.077,255,255,255
118,21.135,255,255,255
119,3.774,255,255,255
120,9.561,255,255,255
121,12.832,255,255,255
122,13.586,255,255,255
123,15.348,255,255,255
124,7.045,255,255,255
125,22.644,255,255,255
126,8.554,255,255,255
127,5.284,255,255,255
128,5.535,255,255,255
129,4.780,255,255,255
130,26.167,255,255,255
131,23.651,255,255,255
132,27.173,255,255,255
133,9.561,255,255,255
134,5.284,255,255,255
135,4.529,255,255,255
136,13.083,255,255,255
137,8.303,255,255,255
138,20.128,255,255,255
139,19.373,255,255,255
140,7.548,255,255,255
141,6.038,255,255,255
142,5.032,255,255,255
143,6.038,255,255,255
144,9.309,255,255,255
145,9.561,255,255,255
146,7.296,255,255,255
147,25.663,255,255,255
148,3.522,255,255,255
149,7.045,255,255,255
150,18.870,255,255,255
151,6.542,255,255,255
152,9.561,255,255,255
153,5.284,255,255,255
154,8.303,255,255,255
155,9.309,255,255,255
156,29.689,255,255,255
157,4.277,255,255,255
158,8.806,255,255,255
159,46.798,255,255,255
160,20.883,255,255,255
161,18.618,255,255,255
162,4.277,255,255,255
163,6.290,255,255,255
164,8.303,255,255,255
165,17.109,255,255,255
166,5.032,255,255,255
167,9.309,255,255,255
168,12.077,255,255,255
169,8.303,255,255,255
170,8.806,255,255,255
171,5.284,255,255,255
172,4.529,255,255,255
173,12.077,255,255,255
174,7.800,255,255,255
175,5.787,255,255,255
176,6.542,255,255,255
177,5.032,255,255,255
178,4.780,255,255,255
179,8.303,255,255,255
180,17.612,255,255,255
181,6.038,255,255,255
182,11.070,255,255,255
183,17.360,255,255,255
184,6.290,255,255,255
185,10.316,255,255,255
186,5.284,255,255,255
187,26.670,255,255,255
188,10.064,255,255,255
189,31.450,255,255,255
190,9.561,255,255,255
191,20.631,255,255,255
192,4.529,255,255,255
193,8.051,255,255,255
194,4.026,255,255,255
195,6.038,255,255,255
196,30.444,255,255,255
197,4.529,255,255,255
198,9.309,255,255,255
199,6.290,255,255,255
200,13.083,255,255,255
201,4.529,255,255,255
202,24.657,255,255,255
203,23.399,255,255,255
204,9.561,255,255,255
205,6.038,255,255,255
206,6.290,255,255,255
207,9.812,255,255,255
208,6.038,255,255,255
209,4.780,255,255,255
210,4.529,255,255,255
211,15.851,255,255,255
212,10.316,255,255,255
213,7.296,255,255,255
214,10.064,255,255,255
215,25.160,255,255,255
216,4.529,255,255,255
217,10.819,255,255,255
218,6.793,255,255,255
219,6.038,255,255,255
220,8.051,255,255,255
221,18.367,255,255,255
222,26.418,255,255,255
223,28.683,255,255,255
224,10.567,255,255,255
225,5.284,255,255,255
226,12.580,255,255,255
227,15.348,255,255,255
228,5.284,255,255,255
229,28.683,255,255,255
230,7.800,255,255,255
231,5.284,255,255,255
232,5.284,255,255,255
233,5.787,255,255,255
234,10.567,255,255,255
235,14.341,255,255,255
236,7.045,255,255,255
237,4.277,255,255,255
238,19.876,255,255,255
239,9.058,255,255,255
240,12.580,255,255,255
241,7.296,255,255,255
242,14.341,255,255,255
243,11.825,255,255,255
244,8.303,255,255,255
245,11.070,255,255,255
246,21.386,255,255,255
247,7.800,255,255,255
248,19.876,255,255,255
249,9.058,255,255,255
250,6.290,255,255,255
251,15.096,255,255,255
252,19.876,255,255,255
253,8.051,255,255,255
254,11.070,255,255,255
255,10.819,255,255,255
256,25.915,255,255,255
257,4.780,255,255,255
258,11.825,255,255,255
259,5.284,255,255,255
260,9.309,255,255,255
261,8.554,255,255,255
262,14.593,255,255,255
263,11.322,255,255,255
264,9.561,255,255,255
265,8.554,255,255,255
266,11.322,255,255,255
267,17.864,255,255,255
268,5.032,255,255,255
269,7.548,255,255,255
270,6.542,255,255,255
271,17.360,255,255,255
272,11.574,255,255,255
273,16.102,255,255,255
274,14.341,255,255,255
275,10.819,255,255,255
276,23.399,255,255,255
277,6.542,255,255,255
278,40.759,255,255,255
279,31.953,255,255,255
280,4.529,255,255,255
281,18.367,255,255,255
282,6.793,255,255,255
283,40.508,255,255,255
284,23.651,255,255,255
285,14.844,255,255,255
286,13.586,255,255,255
287,8.554,255,255,255
288,10.819,255,255,255
289,11.574,255,255,255
290,15.348,255,255,255
291,7.296,255,255,255
292,21.135,255,255,255
293,23.399,255,255,255
294,15.851,255,255,255
295,21.135,255,255,255
296,23.399,255,255,255
297,29.941,255,255,255
298,6.793,255,255,255
299,21.135,255,255,255
300,9.309,255,255,255
301,14.341,255,255,255
302,20.128,255,255,255
303,20.631,255,255,255
304,12.328,255,255,255
305,16.606,255,255,255
306,36.231,255,255,255
307,27.173,255,255,255
308,18.870,255,255,255
309,4.529,255,255,255
310,17.360,255,255,255
311,6.038,255,255,255
312,7.045,255,255,255
313,10.064,255,255,255
314,18.367,255,255,255
315,9.058,255,255,255
316,5.787,255,255,255
317,4.277,255,255,255
318,4.026,255,255,255
319,6.793,255,255,255
320,49.314,255,255,255
321,38.495,255,255,255
322,8.554,255,255,255
323,23.651,255,255,255
324,10.064,255,255,255
325,27.425,255,255,255
326,4.026,255,255,255
327,10.567,255,255,255
328,12.328,255,255,255
329,13.838,255,255,255
330,40.508,255,255,255
331,6.290,255,255,255
332,5.787,255,255,255
333,17.109,255,255,255
334,5.284,255,255,255
335,6.290,255,255,255
336,16.354,255,255,255
337,7.548,255,255,255
338,10.819,255,255,255
339,45.288,255,255,255
340,5.284,255,255,255
341,6.290,255,255,255
342,1.006,255,255,255
343,5.787,255,255,255
344,7.800,255,255,255
345,6.038,255,255,255
346,24.154,255,255,255
347,7.045,255,255,255
348,13.335,255,255,255
349,4.529,255,255,255
350,12.328,255,255,255
351,7.045,255,255,255
352,12.328,255,255,255
353,19.876,255,255,255
354,9.309,255,255,255
355,4.026,255,255,255
356,8.051,255,255,255
357,7.045,255,255,255
358,33.966,255,255,255
359,4.529,255,255,255
360,11.825,255,255,255
361,5.535,255,255,255
362,25.160,255,255,255
363,10.567,255,255,255
364,5.032,255,255,255
365,7.548,255,255,255
366,26.418,255,255,255
367,12.832,255,255,255
368,11.574,255,255,255
369,20.631,255,255,255
370,17.612,255,255,255
371,4.529,255,255,255
372,3.522,255,255,255
373,5.787,255,255,255
374,18.618,255,255,255
