 ,Area,Mean,Min,Max
266,4.529,255,255,255
267,6.038,255,255,255
268,6.038,255,255,255
269,5.284,255,255,255
270,3.271,255,255,255
271,3.774,255,255,255
272,4.780,255,255,255
273,6.038,255,255,255
274,4.277,255,255,255
275,9.309,255,255,255
276,10.316,255,255,255
277,8.303,255,255,255
278,5.032,255,255,255
279,9.309,255,255,255
280,9.058,255,255,255
281,5.032,255,255,255
282,5.535,255,255,255
283,3.774,255,255,255
284,7.800,255,255,255
285,3.522,255,255,255
286,9.058,255,255,255
287,5.284,255,255,255
288,13.335,255,255,255
289,18.618,255,255,255
290,3.774,255,255,255
291,20.380,255,255,255
292,3.019,255,255,255
293,13.335,255,255,255
294,5.787,255,255,255
295,14.844,255,255,255
296,2.768,255,255,255
297,6.290,255,255,255
298,12.328,255,255,255
299,3.522,255,255,255
300,7.296,255,255,255
301,4.277,255,255,255
302,4.780,255,255,255
303,5.032,255,255,255
304,8.051,255,255,255
305,3.522,255,255,255
306,3.774,255,255,255
307,4.026,255,255,255
308,3.774,255,255,255
309,17.109,255,255,255
310,9.309,255,255,255
311,3.522,255,255,255
312,5.284,255,255,255
313,4.277,255,255,255
314,6.290,255,255,255
315,3.522,255,255,255
316,4.026,255,255,255
317,4.780,255,255,255
318,5.032,255,255,255
319,6.793,255,255,255
320,4.277,255,255,255
321,8.303,255,255,255
322,5.284,255,255,255
323,11.322,255,255,255
324,11.825,255,255,255
325,8.806,255,255,255
326,5.284,255,255,255
327,5.284,255,255,255
328,9.561,255,255,255
329,21.638,255,255,255
330,3.774,255,255,255
331,4.277,255,255,255
332,6.793,255,255,255
333,3.522,255,255,255
334,4.780,255,255,255
335,17.612,255,255,255
336,6.038,255,255,255
337,8.554,255,255,255
338,4.026,255,255,255
339,4.277,255,255,255
340,5.032,255,255,255
341,19.122,255,255,255
342,11.574,255,255,255
343,5.535,255,255,255
344,3.522,255,255,255
345,9.812,255,255,255
346,25.412,255,255,255
347,5.032,255,255,255
348,13.586,255,255,255
349,10.567,255,255,255
350,12.832,255,255,255
351,5.535,255,255,255
352,5.535,255,255,255
353,4.529,255,255,255
354,4.277,255,255,255
355,5.535,255,255,255
356,3.019,255,255,255
357,9.812,255,255,255
358,14.844,255,255,255
359,9.561,255,255,255
360,11.322,255,255,255
361,7.548,255,255,255
362,14.090,255,255,255
363,15.599,255,255,255
364,7.548,255,255,255
365,6.038,255,255,255
366,6.290,255,255,255
367,4.529,255,255,255
368,7.296,255,255,255
369,10.819,255,255,255
370,9.561,255,255,255
371,8.554,255,255,255
372,8.051,255,255,255
373,7.296,255,255,255
374,6.290,255,255,255
375,4.277,255,255,255
376,7.296,255,255,255
377,5.032,255,255,255
378,5.535,255,255,255
379,4.780,255,255,255
380,10.819,255,255,255
381,5.032,255,255,255
382,5.032,255,255,255
383,19.876,255,255,255
384,8.554,255,255,255
385,12.580,255,255,255
386,22.644,255,255,255
387,6.793,255,255,255
388,13.838,255,255,255
389,5.535,255,255,255
390,8.806,255,255,255
391,1.006,255,255,255
392,17.864,255,255,255
393,3.522,255,255,255
394,12.328,255,255,255
395,5.535,255,255,255
396,4.277,255,255,255
397,4.277,255,255,255
398,10.064,255,255,255
399,4.026,255,255,255
400,8.806,255,255,255
401,6.038,255,255,255
402,7.800,255,255,255
403,8.554,255,255,255
404,6.290,255,255,255
405,7.548,255,255,255
406,4.780,255,255,255
407,10.064,255,255,255
408,9.058,255,255,255
409,4.529,255,255,255
410,3.019,255,255,255
411,6.793,255,255,255
412,8.051,255,255,255
413,4.529,255,255,255
414,7.800,255,255,255
415,4.026,255,255,255
416,6.038,255,255,255
417,11.322,255,255,255
418,4.780,255,255,255
419,3.271,255,255,255
420,6.793,255,255,255
421,4.026,255,255,255
422,5.284,255,255,255
423,8.303,255,255,255
424,7.800,255,255,255
425,21.889,255,255,255
426,8.051,255,255,255
427,5.787,255,255,255
428,13.838,255,255,255
429,9.561,255,255,255
430,8.554,255,255,255
431,4.026,255,255,255
432,10.064,255,255,255
433,4.026,255,255,255
434,3.774,255,255,255
435,7.045,255,255,255
436,8.051,255,255,255
437,6.038,255,255,255
438,3.522,255,255,255
439,4.780,255,255,255
440,5.787,255,255,255
441,4.529,255,255,255
442,3.271,255,255,255
443,3.774,255,255,255
444,7.045,255,255,255
445,5.284,255,255,255
446,4.780,255,255,255
447,15.096,255,255,255
448,12.832,255,255,255
449,8.806,255,255,255
450,5.032,255,255,255
451,16.606,255,255,255
452,4.026,255,255,255
453,5.787,255,255,255
454,7.296,255,255,255
455,14.090,255,255,255
456,8.051,255,255,255
457,7.800,255,255,255
458,7.800,255,255,255
459,3.271,255,255,255
460,6.793,255,255,255
461,8.806,255,255,255
462,7.045,255,255,255
463,9.058,255,255,255
464,4.529,255,255,255
465,4.026,255,255,255
466,4.026,255,255,255
467,7.045,255,255,255
468,3.522,255,255,255
469,5.284,255,255,255
470,4.529,255,255,255
471,10.567,255,255,255
472,5.032,255,255,255
473,15.599,255,255,255
474,8.303,255,255,255
475,23.147,255,255,255
476,4.277,255,255,255
477,3.271,255,255,255
478,3.774,255,255,255
479,6.038,255,255,255
480,6.542,255,255,255
481,6.793,255,255,255
482,12.832,255,255,255
483,7.296,255,255,255
484,3.522,255,255,255
485,9.309,255,255,255
486,7.296,255,255,255
487,5.787,255,255,255
488,7.045,255,255,255
489,4.529,255,255,255
490,8.051,255,255,255
491,5.787,255,255,255
492,10.567,255,255,255
493,3.019,255,255,255
494,6.038,255,255,255
495,9.058,255,255,255
496,6.793,255,255,255
497,5.535,255,255,255
498,18.870,255,255,255
499,6.290,255,255,255
500,5.284,255,255,255
501,8.806,255,255,255
502,17.864,255,255,255
503,3.522,255,255,255
504,5.535,255,255,255
505,6.290,255,255,255
506,7.548,255,255,255
507,5.032,255,255,255
508,5.535,255,255,255
509,4.780,255,255,255
510,9.812,255,255,255
511,3.522,255,255,255
512,13.335,255,255,255
513,9.561,255,255,255
514,10.316,255,255,255
515,5.535,255,255,255
516,5.032,255,255,255
517,7.548,255,255,255
518,7.548,255,255,255
519,12.580,255,255,255
520,12.077,255,255,255
521,5.787,255,255,255
522,7.800,255,255,255
523,6.290,255,255,255
524,3.522,255,255,255
525,13.838,255,255,255
526,11.070,255,255,255
527,8.554,255,255,255
528,6.793,255,255,255
529,5.032,255,255,255
530,6.290,255,255,255
531,10.316,255,255,255
532,5.787,255,255,255
533,4.277,255,255,255
534,4.529,255,255,255
535,5.787,255,255,255
536,9.309,255,255,255
537,10.316,255,255,255
538,4.026,255,255,255
539,9.561,255,255,255
540,20.380,255,255,255
541,3.774,255,255,255
542,3.774,255,255,255
543,10.316,255,255,255
544,4.277,255,255,255
545,7.296,255,255,255
546,4.780,255,255,255
547,4.529,255,255,255
548,10.819,255,255,255
549,3.774,255,255,255
550,9.812,255,255,255
551,9.561,255,255,255
552,8.806,255,255,255
553,8.303,255,255,255
554,5.032,255,255,255
555,11.070,255,255,255
556,4.277,255,255,255
557,4.780,255,255,255
558,16.354,255,255,255
559,9.561,255,255,255
560,6.038,255,255,255
561,4.026,255,255,255
562,12.077,255,255,255
563,15.599,255,255,255
564,4.780,255,255,255
565,1.258,255,255,255
566,6.793,255,255,255
567,21.638,255,255,255
568,4.026,255,255,255
569,3.271,255,255,255
570,8.554,255,255,255
571,4.026,255,255,255
572,8.806,255,255,255
573,4.277,255,255,255
574,7.800,255,255,255
575,8.554,255,255,255
576,4.529,255,255,255
577,4.529,255,255,255
578,3.271,255,255,255
579,5.787,255,255,255
580,6.290,255,255,255
581,16.606,255,255,255
582,3.774,255,255,255
583,6.038,255,255,255
584,7.045,255,255,255
585,21.889,255,255,255
586,6.290,255,255,255
587,5.284,255,255,255
588,6.038,255,255,255
589,6.038,255,255,255
590,4.026,255,255,255
591,14.844,255,255,255
592,5.535,255,255,255
593,6.290,255,255,255
594,6.290,255,255,255
595,3.774,255,255,255
596,7.548,255,255,255
597,4.277,255,255,255
598,4.780,255,255,255
599,3.019,255,255,255
600,11.825,255,255,255
601,4.780,255,255,255
602,6.793,255,255,255
603,3.019,255,255,255
604,3.019,255,255,255
605,3.774,255,255,255
606,6.793,255,255,255
607,5.535,255,255,255
608,10.064,255,255,255
609,8.051,255,255,255
610,17.612,255,255,255
611,7.296,255,255,255
612,7.800,255,255,255
613,6.038,255,255,255
614,11.070,255,255,255
615,16.857,255,255,255
616,10.064,255,255,255
617,7.296,255,255,255
618,3.774,255,255,255
619,3.522,255,255,255
620,11.574,255,255,255
621,7.800,255,255,255
622,7.800,255,255,255
623,4.529,255,255,255
624,4.277,255,255,255
625,5.787,255,255,255
626,5.787,255,255,255
627,11.070,255,255,255
628,3.774,255,255,255
629,5.032,255,255,255
630,9.058,255,255,255
631,7.296,255,255,255
632,14.593,255,255,255
633,10.567,255,255,255
634,6.038,255,255,255
635,4.529,255,255,255
636,3.522,255,255,255
637,3.522,255,255,255
638,5.284,255,255,255
639,13.335,255,255,255
640,12.328,255,255,255
641,10.819,255,255,255
