 ,Area,Mean,Min,Max
335,1.258,255,255,255
336,1.006,255,255,255
337,1.006,255,255,255
338,1.006,255,255,255
339,1.006,255,255,255
340,1.006,255,255,255
341,1.258,255,255,255
342,2.768,255,255,255
343,1.006,255,255,255
344,1.258,255,255,255
345,2.013,255,255,255
346,1.006,255,255,255
347,1.006,255,255,255
348,2.264,255,255,255
349,1.006,255,255,255
350,1.510,255,255,255
351,3.271,255,255,255
352,1.006,255,255,255
353,1.761,255,255,255
354,1.006,255,255,255
355,1.006,255,255,255
356,1.006,255,255,255
357,1.510,255,255,255
358,1.006,255,255,255
359,1.258,255,255,255
360,1.258,255,255,255
361,1.006,255,255,255
362,1.006,255,255,255
363,1.006,255,255,255
364,1.006,255,255,255
365,1.258,255,255,255
366,1.006,255,255,255
367,2.516,255,255,255
368,2.013,255,255,255
369,1.006,255,255,255
370,1.006,255,255,255
371,7.045,255,255,255
372,1.510,255,255,255
373,1.510,255,255,255
374,1.006,255,255,255
375,1.510,255,255,255
376,1.006,255,255,255
377,2.013,255,255,255
378,1.258,255,255,255
379,1.761,255,255,255
380,1.006,255,255,255
381,1.006,255,255,255
382,1.006,255,255,255
383,1.006,255,255,255
384,1.006,255,255,255
385,1.006,255,255,255
386,1.006,255,255,255
387,1.258,255,255,255
388,1.510,255,255,255
389,1.006,255,255,255
390,1.258,255,255,255
391,1.258,255,255,255
392,1.006,255,255,255
393,1.006,255,255,255
394,1.006,255,255,255
395,4.277,255,255,255
396,1.006,255,255,255
397,1.006,255,255,255
398,1.006,255,255,255
399,1.510,255,255,255
400,1.761,255,255,255
401,1.006,255,255,255
