 ,Area,Mean,Min,Max
319,113,255,255,255
320,84,255,255,255
321,77,255,255,255
322,18,255,255,255
323,83,255,255,255
324,9,255,255,255
325,19,255,255,255
326,143,255,255,255
327,103,255,255,255
328,113,255,255,255
329,70,255,255,255
330,87,255,255,255
331,163,255,255,255
332,87,255,255,255
333,73,255,255,255
334,59,255,255,255
335,4,255,255,255
336,201,255,255,255
337,62,255,255,255
338,124,255,255,255
339,90,255,255,255
340,153,255,255,255
341,122,255,255,255
342,4,255,255,255
343,109,255,255,255
344,46,255,255,255
345,8,255,255,255
346,35,255,255,255
347,106,255,255,255
348,69,255,255,255
349,11,255,255,255
350,11,255,255,255
351,109,255,255,255
352,32,255,255,255
353,10,255,255,255
354,37,255,255,255
355,68,255,255,255
356,223,255,255,255
357,62,255,255,255
358,69,255,255,255
359,5,255,255,255
360,244,255,255,255
361,13,255,255,255
362,9,255,255,255
363,189,255,255,255
364,7,255,255,255
365,87,255,255,255
366,108,255,255,255
367,44,255,255,255
368,14,255,255,255
369,58,255,255,255
370,85,255,255,255
371,123,255,255,255
372,71,255,255,255
373,36,255,255,255
374,65,255,255,255
375,112,255,255,255
376,72,255,255,255
377,5,255,255,255
378,10,255,255,255
379,39,255,255,255
380,24,255,255,255
381,179,255,255,255
382,5,255,255,255
383,105,255,255,255
384,4,255,255,255
385,70,255,255,255
386,29,255,255,255
387,13,255,255,255
388,75,255,255,255
389,10,255,255,255
390,38,255,255,255
391,89,255,255,255
392,43,255,255,255
393,51,255,255,255
394,10,255,255,255
395,28,255,255,255
396,65,255,255,255
397,100,255,255,255
398,4,255,255,255
399,90,255,255,255
400,110,255,255,255
401,89,255,255,255
402,126,255,255,255
403,23,255,255,255
404,4,255,255,255
405,87,255,255,255
406,95,255,255,255
407,5,255,255,255
408,125,255,255,255
409,485,255,255,255
410,109,255,255,255
411,68,255,255,255
412,23,255,255,255
413,41,255,255,255
414,79,255,255,255
415,12,255,255,255
416,14,255,255,255
417,95,255,255,255
418,24,255,255,255
419,39,255,255,255
420,13,255,255,255
421,63,255,255,255
422,4,255,255,255
423,127,255,255,255
424,71,255,255,255
425,154,255,255,255
426,119,255,255,255
427,6,255,255,255
428,39,255,255,255
429,49,255,255,255
430,81,255,255,255
431,58,255,255,255
432,113,255,255,255
433,62,255,255,255
434,9,255,255,255
435,68,255,255,255
436,35,255,255,255
437,630,255,255,255
438,127,255,255,255
439,5,255,255,255
440,26,255,255,255
441,89,255,255,255
442,12,255,255,255
443,155,255,255,255
444,16,255,255,255
445,11,255,255,255
446,6,255,255,255
447,44,255,255,255
448,84,255,255,255
449,69,255,255,255
450,120,255,255,255
451,12,255,255,255
452,62,255,255,255
453,92,255,255,255
454,45,255,255,255
455,7,255,255,255
456,101,255,255,255
457,245,255,255,255
458,66,255,255,255
459,5,255,255,255
460,17,255,255,255
461,8,255,255,255
462,119,255,255,255
463,173,255,255,255
464,86,255,255,255
465,95,255,255,255
466,7,255,255,255
467,31,255,255,255
468,9,255,255,255
469,15,255,255,255
470,459,255,255,255
471,139,255,255,255
472,300,255,255,255
473,74,255,255,255
474,97,255,255,255
475,18,255,255,255
476,69,255,255,255
477,130,255,255,255
478,35,255,255,255
479,48,255,255,255
480,23,255,255,255
481,8,255,255,255
482,18,255,255,255
483,174,255,255,255
484,148,255,255,255
485,9,255,255,255
486,253,255,255,255
487,41,255,255,255
488,35,255,255,255
489,45,255,255,255
490,65,255,255,255
491,6,255,255,255
492,118,255,255,255
493,39,255,255,255
494,6,255,255,255
495,38,255,255,255
496,4,255,255,255
497,97,255,255,255
498,31,255,255,255
499,60,255,255,255
500,61,255,255,255
501,14,255,255,255
502,4,255,255,255
503,20,255,255,255
504,16,255,255,255
505,63,255,255,255
506,182,255,255,255
507,186,255,255,255
508,15,255,255,255
509,71,255,255,255
510,138,255,255,255
511,47,255,255,255
512,25,255,255,255
513,35,255,255,255
514,10,255,255,255
515,15,255,255,255
516,42,255,255,255
517,88,255,255,255
518,25,255,255,255
519,50,255,255,255
520,7,255,255,255
521,144,255,255,255
522,120,255,255,255
523,73,255,255,255
524,227,255,255,255
525,67,255,255,255
526,117,255,255,255
527,53,255,255,255
528,6,255,255,255
529,36,255,255,255
530,920,255,255,255
531,65,255,255,255
532,286,255,255,255
533,38,255,255,255
534,63,255,255,255
535,5,255,255,255
536,71,255,255,255
537,36,255,255,255
538,71,255,255,255
539,208,255,255,255
540,53,255,255,255
541,67,255,255,255
542,20,255,255,255
543,36,255,255,255
544,57,255,255,255
545,10,255,255,255
546,71,255,255,255
547,33,255,255,255
548,79,255,255,255
549,78,255,255,255
550,157,255,255,255
551,11,255,255,255
552,55,255,255,255
553,88,255,255,255
554,54,255,255,255
555,7,255,255,255
556,172,255,255,255
557,87,255,255,255
558,70,255,255,255
559,4,255,255,255
560,31,255,255,255
561,53,255,255,255
562,29,255,255,255
563,64,255,255,255
564,153,255,255,255
565,93,255,255,255
566,5,255,255,255
567,434,255,255,255
568,33,255,255,255
569,53,255,255,255
570,65,255,255,255
571,11,255,255,255
572,37,255,255,255
