 ,Area,Mean,Min,Max
330,129,255,255,255
331,54,255,255,255
332,7,255,255,255
333,65,255,255,255
334,86,255,255,255
335,65,255,255,255
336,10,255,255,255
337,435,255,255,255
338,76,255,255,255
339,10,255,255,255
340,42,255,255,255
341,18,255,255,255
342,68,255,255,255
343,5,255,255,255
344,35,255,255,255
345,23,255,255,255
346,56,255,255,255
347,14,255,255,255
348,9,255,255,255
349,12,255,255,255
350,116,255,255,255
351,8,255,255,255
352,189,255,255,255
353,28,255,255,255
354,12,255,255,255
355,48,255,255,255
356,7,255,255,255
357,61,255,255,255
358,26,255,255,255
359,43,255,255,255
360,27,255,255,255
361,101,255,255,255
362,35,255,255,255
363,43,255,255,255
364,44,255,255,255
365,95,255,255,255
366,243,255,255,255
367,21,255,255,255
368,46,255,255,255
369,9,255,255,255
370,37,255,255,255
371,72,255,255,255
372,163,255,255,255
373,41,255,255,255
374,11,255,255,255
375,108,255,255,255
376,38,255,255,255
377,13,255,255,255
378,78,255,255,255
379,26,255,255,255
380,5,255,255,255
381,40,255,255,255
382,34,255,255,255
383,10,255,255,255
384,17,255,255,255
385,82,255,255,255
386,8,255,255,255
387,113,255,255,255
388,7,255,255,255
389,31,255,255,255
390,16,255,255,255
391,76,255,255,255
392,45,255,255,255
393,40,255,255,255
394,93,255,255,255
395,150,255,255,255
396,89,255,255,255
397,41,255,255,255
398,221,255,255,255
399,93,255,255,255
400,98,255,255,255
401,56,255,255,255
402,11,255,255,255
403,193,255,255,255
404,44,255,255,255
405,10,255,255,255
406,70,255,255,255
407,7,255,255,255
408,34,255,255,255
409,22,255,255,255
410,76,255,255,255
411,44,255,255,255
412,145,255,255,255
413,79,255,255,255
414,74,255,255,255
415,14,255,255,255
416,48,255,255,255
417,68,255,255,255
418,66,255,255,255
419,46,255,255,255
420,25,255,255,255
421,103,255,255,255
422,47,255,255,255
423,76,255,255,255
424,20,255,255,255
425,7,255,255,255
426,6,255,255,255
427,76,255,255,255
428,47,255,255,255
429,147,255,255,255
430,70,255,255,255
431,183,255,255,255
432,9,255,255,255
433,92,255,255,255
434,39,255,255,255
435,70,255,255,255
436,148,255,255,255
437,230,255,255,255
438,77,255,255,255
439,5,255,255,255
440,26,255,255,255
441,38,255,255,255
442,315,255,255,255
443,44,255,255,255
444,43,255,255,255
445,21,255,255,255
446,57,255,255,255
447,24,255,255,255
448,10,255,255,255
449,87,255,255,255
450,8,255,255,255
451,125,255,255,255
452,60,255,255,255
453,59,255,255,255
454,43,255,255,255
455,40,255,255,255
456,12,255,255,255
457,6,255,255,255
458,172,255,255,255
459,141,255,255,255
460,28,255,255,255
461,8,255,255,255
462,7,255,255,255
463,80,255,255,255
464,94,255,255,255
465,82,255,255,255
466,13,255,255,255
467,93,255,255,255
468,90,255,255,255
469,36,255,255,255
470,18,255,255,255
471,79,255,255,255
472,149,255,255,255
473,298,255,255,255
474,16,255,255,255
475,38,255,255,255
476,49,255,255,255
477,83,255,255,255
478,96,255,255,255
479,86,255,255,255
480,57,255,255,255
481,72,255,255,255
482,155,255,255,255
483,137,255,255,255
484,18,255,255,255
485,64,255,255,255
486,18,255,255,255
487,66,255,255,255
488,28,255,255,255
489,131,255,255,255
490,42,255,255,255
491,172,255,255,255
492,88,255,255,255
493,64,255,255,255
494,81,255,255,255
495,32,255,255,255
496,20,255,255,255
497,67,255,255,255
498,54,255,255,255
499,15,255,255,255
500,339,255,255,255
501,39,255,255,255
502,52,255,255,255
503,241,255,255,255
504,98,255,255,255
505,53,255,255,255
506,73,255,255,255
507,16,255,255,255
508,73,255,255,255
509,32,255,255,255
510,32,255,255,255
511,54,255,255,255
512,84,255,255,255
513,41,255,255,255
514,27,255,255,255
515,54,255,255,255
516,275,255,255,255
517,9,255,255,255
518,86,255,255,255
519,73,255,255,255
520,59,255,255,255
521,36,255,255,255
522,75,255,255,255
523,74,255,255,255
524,182,255,255,255
525,129,255,255,255
526,78,255,255,255
527,5,255,255,255
528,14,255,255,255
529,73,255,255,255
530,20,255,255,255
531,30,255,255,255
532,92,255,255,255
533,59,255,255,255
534,110,255,255,255
535,47,255,255,255
536,21,255,255,255
537,10,255,255,255
538,101,255,255,255
539,232,255,255,255
540,15,255,255,255
541,59,255,255,255
542,42,255,255,255
543,26,255,255,255
544,240,255,255,255
545,132,255,255,255
546,6,255,255,255
547,42,255,255,255
548,45,255,255,255
549,46,255,255,255
550,62,255,255,255
551,69,255,255,255
552,39,255,255,255
553,5,255,255,255
554,9,255,255,255
555,7,255,255,255
556,59,255,255,255
557,59,255,255,255
558,47,255,255,255
559,52,255,255,255
560,17,255,255,255
561,17,255,255,255
562,202,255,255,255
563,57,255,255,255
564,17,255,255,255
565,15,255,255,255
566,79,255,255,255
567,85,255,255,255
568,47,255,255,255
569,14,255,255,255
570,36,255,255,255
571,78,255,255,255
572,118,255,255,255
573,10,255,255,255
574,34,255,255,255
575,30,255,255,255
576,224,255,255,255
577,316,255,255,255
578,14,255,255,255
579,85,255,255,255
580,10,255,255,255
581,76,255,255,255
582,9,255,255,255
583,6,255,255,255
584,59,255,255,255
585,44,255,255,255
586,69,255,255,255
587,178,255,255,255
588,126,255,255,255
589,102,255,255,255
590,52,255,255,255
591,186,255,255,255
592,24,255,255,255
593,11,255,255,255
594,36,255,255,255
595,183,255,255,255
596,262,255,255,255
597,150,255,255,255
598,122,255,255,255
599,114,255,255,255
600,20,255,255,255
601,55,255,255,255
602,131,255,255,255
603,62,255,255,255
604,83,255,255,255
605,24,255,255,255
606,18,255,255,255
607,42,255,255,255
608,49,255,255,255
609,11,255,255,255
610,57,255,255,255
611,65,255,255,255
612,217,255,255,255
613,31,255,255,255
614,34,255,255,255
615,168,255,255,255
616,279,255,255,255
617,206,255,255,255
618,56,255,255,255
619,49,255,255,255
620,110,255,255,255
621,36,255,255,255
622,55,255,255,255
623,84,255,255,255
624,32,255,255,255
625,64,255,255,255
626,17,255,255,255
627,419,255,255,255
628,139,255,255,255
629,25,255,255,255
630,31,255,255,255
631,6,255,255,255
632,69,255,255,255
633,84,255,255,255
634,121,255,255,255
635,106,255,255,255
636,117,255,255,255
637,35,255,255,255
638,143,255,255,255
639,113,255,255,255
640,75,255,255,255
641,112,255,255,255
642,18,255,255,255
643,63,255,255,255
644,36,255,255,255
645,47,255,255,255
646,31,255,255,255
647,107,255,255,255
648,64,255,255,255
649,5,255,255,255
650,65,255,255,255
651,75,255,255,255
652,9,255,255,255
653,193,255,255,255
654,12,255,255,255
655,56,255,255,255
656,31,255,255,255
657,32,255,255,255
658,70,255,255,255
659,203,255,255,255
660,14,255,255,255
661,58,255,255,255
662,38,255,255,255
663,95,255,255,255
664,135,255,255,255
665,59,255,255,255
666,151,255,255,255
667,83,255,255,255
668,152,255,255,255
669,58,255,255,255
670,11,255,255,255
671,49,255,255,255
672,13,255,255,255
673,281,255,255,255
674,74,255,255,255
675,103,255,255,255
676,42,255,255,255
677,85,255,255,255
678,137,255,255,255
679,110,255,255,255
680,88,255,255,255
681,88,255,255,255
682,105,255,255,255
683,139,255,255,255
684,180,255,255,255
685,46,255,255,255
686,72,255,255,255
687,10,255,255,255
688,58,255,255,255
689,288,255,255,255
690,82,255,255,255
691,5,255,255,255
692,56,255,255,255
693,77,255,255,255
694,246,255,255,255
695,79,255,255,255
696,52,255,255,255
697,186,255,255,255
698,14,255,255,255
699,133,255,255,255
700,9,255,255,255
701,92,255,255,255
702,28,255,255,255
703,332,255,255,255
704,230,255,255,255
705,64,255,255,255
706,63,255,255,255
707,180,255,255,255
708,149,255,255,255
709,5,255,255,255
710,43,255,255,255
711,74,255,255,255
712,160,255,255,255
713,77,255,255,255
714,5,255,255,255
715,185,255,255,255
716,20,255,255,255
717,234,255,255,255
718,11,255,255,255
719,48,255,255,255
720,110,255,255,255
721,49,255,255,255
722,77,255,255,255
723,26,255,255,255
724,150,255,255,255
725,28,255,255,255
726,338,255,255,255
727,5,255,255,255
728,115,255,255,255
729,94,255,255,255
730,13,255,255,255
731,56,255,255,255
732,5,255,255,255
733,83,255,255,255
734,33,255,255,255
735,40,255,255,255
736,54,255,255,255
737,9,255,255,255
738,37,255,255,255
739,73,255,255,255
740,95,255,255,255
741,147,255,255,255
742,51,255,255,255
743,24,255,255,255
744,116,255,255,255
745,54,255,255,255
746,91,255,255,255
747,75,255,255,255
748,52,255,255,255
749,45,255,255,255
750,112,255,255,255
751,78,255,255,255
752,7,255,255,255
753,84,255,255,255
754,69,255,255,255
755,76,255,255,255
756,6,255,255,255
757,5,255,255,255
758,189,255,255,255
759,15,255,255,255
760,39,255,255,255
761,136,255,255,255
762,135,255,255,255
763,41,255,255,255
764,108,255,255,255
765,64,255,255,255
766,78,255,255,255
767,83,255,255,255
768,107,255,255,255
769,6,255,255,255
770,173,255,255,255
771,127,255,255,255
772,56,255,255,255
773,41,255,255,255
774,193,255,255,255
775,42,255,255,255
776,59,255,255,255
777,94,255,255,255
778,68,255,255,255
779,122,255,255,255
780,102,255,255,255
781,9,255,255,255
782,25,255,255,255
783,56,255,255,255
784,18,255,255,255
785,142,255,255,255
786,32,255,255,255
787,52,255,255,255
788,55,255,255,255
789,225,255,255,255
790,48,255,255,255
791,220,255,255,255
792,77,255,255,255
793,8,255,255,255
794,93,255,255,255
795,108,255,255,255
796,55,255,255,255
797,6,255,255,255
798,57,255,255,255
799,106,255,255,255
800,26,255,255,255
801,40,255,255,255
802,99,255,255,255
803,218,255,255,255
804,5,255,255,255
805,29,255,255,255
806,79,255,255,255
807,35,255,255,255
808,15,255,255,255
809,85,255,255,255
810,75,255,255,255
811,193,255,255,255
812,59,255,255,255
813,100,255,255,255
814,5,255,255,255
815,68,255,255,255
816,5,255,255,255
817,131,255,255,255
818,76,255,255,255
819,26,255,255,255
820,73,255,255,255
821,57,255,255,255
822,216,255,255,255
823,268,255,255,255
824,16,255,255,255
825,53,255,255,255
826,29,255,255,255
827,201,255,255,255
828,16,255,255,255
829,11,255,255,255
830,45,255,255,255
831,485,255,255,255
832,199,255,255,255
833,27,255,255,255
834,95,255,255,255
835,102,255,255,255
836,7,255,255,255
837,47,255,255,255
838,11,255,255,255
839,8,255,255,255
840,68,255,255,255
841,133,255,255,255
842,204,255,255,255
843,323,255,255,255
844,158,255,255,255
845,169,255,255,255
846,17,255,255,255
847,292,255,255,255
848,52,255,255,255
849,85,255,255,255
850,59,255,255,255
851,9,255,255,255
852,144,255,255,255
853,179,255,255,255
854,275,255,255,255
855,69,255,255,255
856,131,255,255,255
857,108,255,255,255
858,103,255,255,255
859,34,255,255,255
860,40,255,255,255
861,176,255,255,255
862,117,255,255,255
863,46,255,255,255
864,30,255,255,255
865,114,255,255,255
866,236,255,255,255
867,76,255,255,255
868,39,255,255,255
869,53,255,255,255
870,5,255,255,255
871,66,255,255,255
872,82,255,255,255
873,358,255,255,255
874,57,255,255,255
875,15,255,255,255
876,137,255,255,255
877,58,255,255,255
878,234,255,255,255
879,52,255,255,255
880,6,255,255,255
881,25,255,255,255
882,75,255,255,255
883,135,255,255,255
884,103,255,255,255
885,34,255,255,255
886,181,255,255,255
887,130,255,255,255
888,36,255,255,255
889,7,255,255,255
890,51,255,255,255
891,160,255,255,255
892,13,255,255,255
893,155,255,255,255
894,29,255,255,255
895,7,255,255,255
896,141,255,255,255
897,46,255,255,255
898,108,255,255,255
899,40,255,255,255
900,36,255,255,255
901,114,255,255,255
902,6,255,255,255
903,22,255,255,255
904,7,255,255,255
905,37,255,255,255
906,40,255,255,255
907,49,255,255,255
908,204,255,255,255
909,50,255,255,255
910,76,255,255,255
911,15,255,255,255
912,40,255,255,255
913,38,255,255,255
914,49,255,255,255
915,7,255,255,255
916,156,255,255,255
917,60,255,255,255
918,107,255,255,255
919,15,255,255,255
920,58,255,255,255
921,63,255,255,255
922,43,255,255,255
923,50,255,255,255
924,36,255,255,255
925,35,255,255,255
926,8,255,255,255
927,43,255,255,255
928,40,255,255,255
929,136,255,255,255
930,115,255,255,255
931,115,255,255,255
932,36,255,255,255
933,132,255,255,255
934,90,255,255,255
935,31,255,255,255
936,45,255,255,255
937,95,255,255,255
938,32,255,255,255
939,177,255,255,255
940,79,255,255,255
941,31,255,255,255
942,8,255,255,255
943,59,255,255,255
944,14,255,255,255
945,76,255,255,255
946,22,255,255,255
947,114,255,255,255
948,163,255,255,255
949,66,255,255,255
950,118,255,255,255
951,13,255,255,255
952,12,255,255,255
953,29,255,255,255
954,85,255,255,255
955,254,255,255,255
956,132,255,255,255
957,105,255,255,255
958,50,255,255,255
959,101,255,255,255
960,63,255,255,255
961,31,255,255,255
962,116,255,255,255
963,47,255,255,255
964,50,255,255,255
965,29,255,255,255
966,289,255,255,255
967,49,255,255,255
968,477,255,255,255
969,22,255,255,255
970,90,255,255,255
971,116,255,255,255
972,23,255,255,255
973,67,255,255,255
974,49,255,255,255
975,123,255,255,255
976,46,255,255,255
977,99,255,255,255
978,69,255,255,255
979,8,255,255,255
980,13,255,255,255
981,38,255,255,255
982,13,255,255,255
983,80,255,255,255
984,133,255,255,255
985,5,255,255,255
986,107,255,255,255
987,47,255,255,255
988,69,255,255,255
989,46,255,255,255
990,53,255,255,255
991,6,255,255,255
992,22,255,255,255
993,43,255,255,255
994,49,255,255,255
995,246,255,255,255
996,70,255,255,255
997,285,255,255,255
998,9,255,255,255
999,78,255,255,255
1000,142,255,255,255
1001,8,255,255,255
1002,152,255,255,255
1003,65,255,255,255
1004,7,255,255,255
1005,13,255,255,255
1006,45,255,255,255
1007,6,255,255,255
1008,38,255,255,255
1009,40,255,255,255
1010,90,255,255,255
1011,98,255,255,255
1012,169,255,255,255
1013,57,255,255,255
1014,14,255,255,255
1015,204,255,255,255
1016,46,255,255,255
1017,10,255,255,255
1018,50,255,255,255
1019,9,255,255,255
1020,6,255,255,255
1021,64,255,255,255
1022,48,255,255,255
1023,14,255,255,255
1024,78,255,255,255
1025,271,255,255,255
1026,78,255,255,255
1027,50,255,255,255
1028,143,255,255,255
1029,66,255,255,255
1030,231,255,255,255
1031,18,255,255,255
1032,5,255,255,255
1033,90,255,255,255
1034,58,255,255,255
1035,97,255,255,255
1036,47,255,255,255
1037,5,255,255,255
1038,81,255,255,255
1039,10,255,255,255
1040,106,255,255,255
1041,59,255,255,255
1042,63,255,255,255
1043,7,255,255,255
1044,193,255,255,255
1045,34,255,255,255
1046,28,255,255,255
1047,75,255,255,255
1048,295,255,255,255
1049,8,255,255,255
1050,65,255,255,255
1051,34,255,255,255
1052,190,255,255,255
1053,411,255,255,255
1054,112,255,255,255
1055,36,255,255,255
1056,52,255,255,255
1057,228,255,255,255
1058,14,255,255,255
1059,5,255,255,255
1060,164,255,255,255
1061,40,255,255,255
1062,59,255,255,255
1063,60,255,255,255
1064,74,255,255,255
1065,130,255,255,255
1066,6,255,255,255
1067,68,255,255,255
1068,14,255,255,255
1069,56,255,255,255
1070,9,255,255,255
1071,123,255,255,255
1072,15,255,255,255
1073,23,255,255,255
1074,23,255,255,255
1075,10,255,255,255
1076,14,255,255,255
1077,97,255,255,255
1078,106,255,255,255
1079,115,255,255,255
1080,20,255,255,255
1081,150,255,255,255
1082,69,255,255,255
1083,175,255,255,255
1084,275,255,255,255
1085,50,255,255,255
1086,295,255,255,255
1087,57,255,255,255
1088,46,255,255,255
1089,402,255,255,255
1090,226,255,255,255
1091,259,255,255,255
1092,46,255,255,255
1093,117,255,255,255
1094,20,255,255,255
1095,57,255,255,255
1096,69,255,255,255
1097,40,255,255,255
1098,126,255,255,255
1099,75,255,255,255
1100,45,255,255,255
1101,122,255,255,255
1102,90,255,255,255
1103,6,255,255,255
1104,30,255,255,255
1105,104,255,255,255
1106,109,255,255,255
1107,25,255,255,255
1108,44,255,255,255
1109,8,255,255,255
1110,53,255,255,255
1111,21,255,255,255
1112,113,255,255,255
1113,6,255,255,255
1114,175,255,255,255
1115,60,255,255,255
1116,71,255,255,255
1117,175,255,255,255
1118,85,255,255,255
1119,73,255,255,255
1120,48,255,255,255
1121,74,255,255,255
1122,85,255,255,255
1123,34,255,255,255
1124,17,255,255,255
1125,48,255,255,255
1126,53,255,255,255
1127,103,255,255,255
1128,83,255,255,255
1129,282,255,255,255
1130,26,255,255,255
1131,65,255,255,255
1132,170,255,255,255
1133,56,255,255,255
1134,63,255,255,255
1135,340,255,255,255
1136,50,255,255,255
1137,218,255,255,255
1138,29,255,255,255
1139,70,255,255,255
1140,36,255,255,255
1141,7,255,255,255
1142,178,255,255,255
1143,75,255,255,255
1144,222,255,255,255
1145,16,255,255,255
1146,173,255,255,255
1147,430,255,255,255
1148,14,255,255,255
1149,50,255,255,255
1150,44,255,255,255
1151,90,255,255,255
1152,204,255,255,255
1153,7,255,255,255
1154,7,255,255,255
1155,60,255,255,255
1156,54,255,255,255
1157,91,255,255,255
1158,123,255,255,255
1159,125,255,255,255
1160,54,255,255,255
1161,6,255,255,255
1162,6,255,255,255
1163,47,255,255,255
1164,61,255,255,255
1165,47,255,255,255
1166,157,255,255,255
1167,53,255,255,255
1168,125,255,255,255
1169,57,255,255,255
1170,52,255,255,255
1171,132,255,255,255
1172,124,255,255,255
1173,233,255,255,255
1174,56,255,255,255
1175,236,255,255,255
1176,62,255,255,255
1177,6,255,255,255
1178,49,255,255,255
1179,10,255,255,255
1180,30,255,255,255
1181,40,255,255,255
1182,228,255,255,255
1183,35,255,255,255
1184,10,255,255,255
1185,198,255,255,255
1186,10,255,255,255
1187,142,255,255,255
1188,63,255,255,255
1189,114,255,255,255
1190,66,255,255,255
1191,90,255,255,255
1192,179,255,255,255
1193,94,255,255,255
1194,82,255,255,255
1195,258,255,255,255
1196,85,255,255,255
1197,74,255,255,255
1198,43,255,255,255
1199,53,255,255,255
1200,10,255,255,255
1201,54,255,255,255
1202,91,255,255,255
1203,240,255,255,255
1204,112,255,255,255
1205,55,255,255,255
1206,51,255,255,255
1207,95,255,255,255
1208,190,255,255,255
1209,42,255,255,255
1210,56,255,255,255
1211,62,255,255,255
1212,68,255,255,255
1213,495,255,255,255
1214,43,255,255,255
1215,132,255,255,255
1216,71,255,255,255
1217,107,255,255,255
1218,54,255,255,255
1219,75,255,255,255
1220,76,255,255,255
1221,182,255,255,255
1222,97,255,255,255
1223,5,255,255,255
1224,18,255,255,255
1225,7,255,255,255
1226,9,255,255,255
1227,306,255,255,255
1228,108,255,255,255
1229,71,255,255,255
1230,151,255,255,255
1231,99,255,255,255
1232,5,255,255,255
1233,35,255,255,255
1234,67,255,255,255
1235,116,255,255,255
1236,35,255,255,255
1237,76,255,255,255
1238,23,255,255,255
1239,8,255,255,255
1240,27,255,255,255
1241,154,255,255,255
1242,302,255,255,255
1243,59,255,255,255
1244,41,255,255,255
1245,370,255,255,255
1246,161,255,255,255
1247,106,255,255,255
1248,37,255,255,255
1249,112,255,255,255
1250,163,255,255,255
1251,11,255,255,255
1252,69,255,255,255
1253,60,255,255,255
1254,33,255,255,255
1255,112,255,255,255
1256,5,255,255,255
1257,47,255,255,255
1258,60,255,255,255
1259,48,255,255,255
1260,30,255,255,255
1261,29,255,255,255
1262,167,255,255,255
1263,87,255,255,255
1264,211,255,255,255
1265,94,255,255,255
1266,45,255,255,255
1267,38,255,255,255
1268,54,255,255,255
1269,54,255,255,255
1270,56,255,255,255
1271,211,255,255,255
1272,61,255,255,255
1273,25,255,255,255
1274,146,255,255,255
1275,5,255,255,255
1276,54,255,255,255
1277,10,255,255,255
1278,12,255,255,255
1279,246,255,255,255
1280,114,255,255,255
1281,86,255,255,255
1282,456,255,255,255
1283,80,255,255,255
1284,30,255,255,255
1285,82,255,255,255
1286,358,255,255,255
1287,21,255,255,255
1288,66,255,255,255
1289,7,255,255,255
1290,370,255,255,255
1291,65,255,255,255
1292,26,255,255,255
1293,26,255,255,255
1294,80,255,255,255
1295,17,255,255,255
1296,308,255,255,255
1297,27,255,255,255
1298,61,255,255,255
1299,25,255,255,255
1300,16,255,255,255
1301,41,255,255,255
1302,42,255,255,255
1303,31,255,255,255
1304,311,255,255,255
1305,184,255,255,255
1306,239,255,255,255
1307,107,255,255,255
1308,71,255,255,255
1309,34,255,255,255
1310,5,255,255,255
1311,319,255,255,255
1312,59,255,255,255
1313,131,255,255,255
1314,58,255,255,255
1315,47,255,255,255
1316,38,255,255,255
1317,9,255,255,255
1318,161,255,255,255
1319,174,255,255,255
1320,87,255,255,255
1321,43,255,255,255
1322,41,255,255,255
1323,18,255,255,255
1324,89,255,255,255
1325,61,255,255,255
1326,52,255,255,255
1327,34,255,255,255
1328,97,255,255,255
1329,14,255,255,255
1330,7,255,255,255
1331,8,255,255,255
1332,295,255,255,255
1333,7,255,255,255
1334,36,255,255,255
1335,10,255,255,255
1336,79,255,255,255
1337,55,255,255,255
1338,26,255,255,255
1339,6,255,255,255
1340,257,255,255,255
1341,178,255,255,255
1342,269,255,255,255
1343,187,255,255,255
1344,52,255,255,255
1345,68,255,255,255
1346,17,255,255,255
1347,223,255,255,255
1348,45,255,255,255
1349,24,255,255,255
1350,17,255,255,255
1351,69,255,255,255
1352,46,255,255,255
1353,320,255,255,255
1354,39,255,255,255
1355,9,255,255,255
1356,22,255,255,255
1357,60,255,255,255
1358,43,255,255,255
1359,50,255,255,255
1360,216,255,255,255
