 ,Area,Mean,Min,Max
193,2.013,255,255,255
194,2.013,255,255,255
195,1.510,255,255,255
196,2.013,255,255,255
197,1.006,255,255,255
198,4.026,255,255,255
199,1.258,255,255,255
200,1.006,255,255,255
201,1.006,255,255,255
202,1.510,255,255,255
203,1.510,255,255,255
204,2.013,255,255,255
205,12.328,255,255,255
206,1.510,255,255,255
207,3.774,255,255,255
208,1.258,255,255,255
209,1.006,255,255,255
210,1.006,255,255,255
211,1.258,255,255,255
212,3.019,255,255,255
213,1.510,255,255,255
214,1.006,255,255,255
215,5.535,255,255,255
216,1.006,255,255,255
217,4.780,255,255,255
218,4.026,255,255,255
219,1.510,255,255,255
220,1.510,255,255,255
221,1.006,255,255,255
222,1.006,255,255,255
223,1.258,255,255,255
224,1.006,255,255,255
225,1.761,255,255,255
226,1.006,255,255,255
227,1.006,255,255,255
228,3.774,255,255,255
229,1.258,255,255,255
230,1.258,255,255,255
231,1.006,255,255,255
232,3.019,255,255,255
233,1.258,255,255,255
234,1.510,255,255,255
235,1.761,255,255,255
236,1.006,255,255,255
237,3.522,255,255,255
238,2.516,255,255,255
239,2.516,255,255,255
240,1.258,255,255,255
241,1.761,255,255,255
242,1.258,255,255,255
243,1.258,255,255,255
244,1.258,255,255,255
245,1.006,255,255,255
246,1.761,255,255,255
247,1.258,255,255,255
248,1.761,255,255,255
249,3.522,255,255,255
250,1.006,255,255,255
251,9.058,255,255,255
252,3.271,255,255,255
253,1.258,255,255,255
254,3.774,255,255,255
255,7.548,255,255,255
256,8.303,255,255,255
257,1.510,255,255,255
258,2.013,255,255,255
259,1.258,255,255,255
260,10.819,255,255,255
261,2.264,255,255,255
262,6.542,255,255,255
263,1.006,255,255,255
264,1.761,255,255,255
265,4.277,255,255,255
266,8.554,255,255,255
267,1.510,255,255,255
268,5.284,255,255,255
269,1.258,255,255,255
270,5.787,255,255,255
271,1.006,255,255,255
272,4.026,255,255,255
273,5.284,255,255,255
274,1.006,255,255,255
275,1.006,255,255,255
276,3.019,255,255,255
277,3.774,255,255,255
278,5.284,255,255,255
279,1.006,255,255,255
280,4.026,255,255,255
281,1.510,255,255,255
282,2.013,255,255,255
283,1.258,255,255,255
284,3.019,255,255,255
285,2.013,255,255,255
286,2.013,255,255,255
287,3.522,255,255,255
288,2.768,255,255,255
289,1.510,255,255,255
290,1.006,255,255,255
291,1.510,255,255,255
292,1.006,255,255,255
293,3.019,255,255,255
294,1.006,255,255,255
295,1.006,255,255,255
296,3.271,255,255,255
297,1.006,255,255,255
298,1.510,255,255,255
299,1.761,255,255,255
300,6.290,255,255,255
301,3.522,255,255,255
302,1.006,255,255,255
303,1.510,255,255,255
304,2.013,255,255,255
305,1.761,255,255,255
306,1.006,255,255,255
307,1.006,255,255,255
308,3.522,255,255,255
309,4.529,255,255,255
310,1.761,255,255,255
311,1.510,255,255,255
312,1.258,255,255,255
313,1.258,255,255,255
314,1.510,255,255,255
315,6.793,255,255,255
316,1.510,255,255,255
317,1.510,255,255,255
318,2.516,255,255,255
319,1.006,255,255,255
320,1.258,255,255,255
321,1.006,255,255,255
322,1.258,255,255,255
323,1.510,255,255,255
324,6.038,255,255,255
325,1.258,255,255,255
326,1.258,255,255,255
327,3.774,255,255,255
328,3.019,255,255,255
329,7.800,255,255,255
330,2.264,255,255,255
331,1.258,255,255,255
332,3.019,255,255,255
333,2.516,255,255,255
334,7.296,255,255,255
335,1.258,255,255,255
336,1.258,255,255,255
337,1.510,255,255,255
338,3.522,255,255,255
339,1.258,255,255,255
340,1.761,255,255,255
341,1.510,255,255,255
342,9.561,255,255,255
343,1.006,255,255,255
344,2.516,255,255,255
345,2.013,255,255,255
346,1.006,255,255,255
347,1.006,255,255,255
348,4.026,255,255,255
349,4.529,255,255,255
350,2.013,255,255,255
351,1.006,255,255,255
352,1.761,255,255,255
353,1.258,255,255,255
354,12.328,255,255,255
355,1.006,255,255,255
356,1.510,255,255,255
357,1.006,255,255,255
358,2.768,255,255,255
359,1.006,255,255,255
360,1.006,255,255,255
361,1.006,255,255,255
362,3.019,255,255,255
363,5.284,255,255,255
364,7.548,255,255,255
365,1.006,255,255,255
366,1.006,255,255,255
367,1.006,255,255,255
368,2.516,255,255,255
369,1.510,255,255,255
370,4.277,255,255,255
371,1.510,255,255,255
372,3.522,255,255,255
373,9.309,255,255,255
374,2.013,255,255,255
375,1.006,255,255,255
376,1.258,255,255,255
377,1.006,255,255,255
378,3.522,255,255,255
379,1.761,255,255,255
380,1.006,255,255,255
381,1.761,255,255,255
382,1.258,255,255,255
383,14.593,255,255,255
384,5.284,255,255,255
385,1.006,255,255,255
386,1.006,255,255,255
387,3.774,255,255,255
388,1.006,255,255,255
389,1.761,255,255,255
390,1.258,255,255,255
391,1.006,255,255,255
392,5.535,255,255,255
393,5.535,255,255,255
394,4.277,255,255,255
395,1.510,255,255,255
396,1.761,255,255,255
397,3.774,255,255,255
398,1.510,255,255,255
399,1.510,255,255,255
400,3.019,255,255,255
401,1.258,255,255,255
402,3.019,255,255,255
403,4.780,255,255,255
404,5.535,255,255,255
405,1.510,255,255,255
406,2.013,255,255,255
407,1.510,255,255,255
408,1.761,255,255,255
409,2.516,255,255,255
410,2.013,255,255,255
411,1.006,255,255,255
412,1.006,255,255,255
413,1.006,255,255,255
414,4.277,255,255,255
415,4.529,255,255,255
416,2.516,255,255,255
417,5.535,255,255,255
418,1.258,255,255,255
419,2.013,255,255,255
420,6.542,255,255,255
421,11.574,255,255,255
422,1.510,255,255,255
423,1.761,255,255,255
424,4.529,255,255,255
425,1.510,255,255,255
426,1.510,255,255,255
427,3.271,255,255,255
428,2.264,255,255,255
429,1.761,255,255,255
430,3.774,255,255,255
431,1.510,255,255,255
432,11.574,255,255,255
433,9.812,255,255,255
434,1.510,255,255,255
435,2.264,255,255,255
436,1.258,255,255,255
437,2.768,255,255,255
438,1.006,255,255,255
439,1.258,255,255,255
440,1.510,255,255,255
441,1.006,255,255,255
442,1.006,255,255,255
443,2.768,255,255,255
444,1.006,255,255,255
445,3.774,255,255,255
446,2.264,255,255,255
447,5.787,255,255,255
448,5.787,255,255,255
449,2.768,255,255,255
450,1.510,255,255,255
451,4.277,255,255,255
452,1.258,255,255,255
453,1.258,255,255,255
454,2.516,255,255,255
455,1.258,255,255,255
456,1.510,255,255,255
457,3.271,255,255,255
458,2.013,255,255,255
459,1.258,255,255,255
460,1.006,255,255,255
461,3.019,255,255,255
462,4.277,255,255,255
463,1.258,255,255,255
464,2.013,255,255,255
465,3.019,255,255,255
466,1.761,255,255,255
467,1.006,255,255,255
468,1.006,255,255,255
469,1.258,255,255,255
470,5.284,255,255,255
471,5.284,255,255,255
472,3.774,255,255,255
473,2.264,255,255,255
474,1.510,255,255,255
475,1.258,255,255,255
476,2.768,255,255,255
477,1.258,255,255,255
478,1.006,255,255,255
479,4.277,255,255,255
480,4.529,255,255,255
481,1.510,255,255,255
482,5.284,255,255,255
483,1.006,255,255,255
484,3.522,255,255,255
485,4.277,255,255,255
486,1.258,255,255,255
487,7.045,255,255,255
488,2.264,255,255,255
489,1.761,255,255,255
490,1.006,255,255,255
491,2.013,255,255,255
492,1.510,255,255,255
493,1.006,255,255,255
494,3.271,255,255,255
495,4.529,255,255,255
496,2.013,255,255,255
497,5.535,255,255,255
498,5.787,255,255,255
499,1.006,255,255,255
500,5.787,255,255,255
501,3.271,255,255,255
502,5.535,255,255,255
503,3.522,255,255,255
504,1.258,255,255,255
505,4.277,255,255,255
506,1.006,255,255,255
507,1.006,255,255,255
508,1.006,255,255,255
509,2.013,255,255,255
510,1.006,255,255,255
511,2.768,255,255,255
512,1.258,255,255,255
513,1.006,255,255,255
514,4.277,255,255,255
515,1.006,255,255,255
516,1.006,255,255,255
517,1.006,255,255,255
518,3.271,255,255,255
519,1.006,255,255,255
520,1.006,255,255,255
521,1.258,255,255,255
522,5.284,255,255,255
523,1.006,255,255,255
524,4.026,255,255,255
525,1.006,255,255,255
526,5.284,255,255,255
527,1.006,255,255,255
528,1.258,255,255,255
529,2.264,255,255,255
530,1.761,255,255,255
531,2.768,255,255,255
532,1.006,255,255,255
533,1.006,255,255,255
534,1.258,255,255,255
535,4.780,255,255,255
536,1.006,255,255,255
537,1.258,255,255,255
538,9.058,255,255,255
539,4.780,255,255,255
540,1.006,255,255,255
541,1.258,255,255,255
542,1.006,255,255,255
543,3.271,255,255,255
544,6.542,255,255,255
545,1.761,255,255,255
546,1.258,255,255,255
547,2.264,255,255,255
548,3.522,255,255,255
549,1.006,255,255,255
550,2.013,255,255,255
551,2.516,255,255,255
552,1.258,255,255,255
553,1.510,255,255,255
554,4.277,255,255,255
555,3.271,255,255,255
556,2.013,255,255,255
557,2.013,255,255,255
558,1.006,255,255,255
559,1.006,255,255,255
560,2.768,255,255,255
561,1.258,255,255,255
562,4.026,255,255,255
563,3.774,255,255,255
564,1.006,255,255,255
565,1.006,255,255,255
566,1.006,255,255,255
567,1.006,255,255,255
568,9.309,255,255,255
569,5.787,255,255,255
570,1.258,255,255,255
571,1.258,255,255,255
572,1.761,255,255,255
573,1.761,255,255,255
574,1.258,255,255,255
575,1.006,255,255,255
576,4.529,255,255,255
577,4.529,255,255,255
578,1.006,255,255,255
579,6.038,255,255,255
580,5.284,255,255,255
581,8.554,255,255,255
582,1.006,255,255,255
583,3.774,255,255,255
584,2.516,255,255,255
585,1.258,255,255,255
586,1.510,255,255,255
587,1.258,255,255,255
588,1.258,255,255,255
589,4.780,255,255,255
590,6.290,255,255,255
591,1.510,255,255,255
592,1.761,255,255,255
593,2.768,255,255,255
594,10.819,255,255,255
595,2.264,255,255,255
596,1.510,255,255,255
597,1.006,255,255,255
598,6.290,255,255,255
599,2.264,255,255,255
600,4.277,255,255,255
601,3.271,255,255,255
602,13.083,255,255,255
603,1.510,255,255,255
604,1.510,255,255,255
605,4.277,255,255,255
606,1.258,255,255,255
607,2.768,255,255,255
608,2.768,255,255,255
609,1.006,255,255,255
610,3.271,255,255,255
611,2.013,255,255,255
612,2.768,255,255,255
613,1.006,255,255,255
614,2.264,255,255,255
615,2.768,255,255,255
616,2.013,255,255,255
617,5.032,255,255,255
618,2.013,255,255,255
619,2.264,255,255,255
620,1.258,255,255,255
621,1.510,255,255,255
622,1.006,255,255,255
623,1.006,255,255,255
624,2.516,255,255,255
625,19.625,255,255,255
626,2.516,255,255,255
627,1.006,255,255,255
628,1.761,255,255,255
629,2.013,255,255,255
630,1.510,255,255,255
631,1.510,255,255,255
632,1.510,255,255,255
633,1.510,255,255,255
634,1.510,255,255,255
635,2.768,255,255,255
636,2.264,255,255,255
637,1.258,255,255,255
638,1.006,255,255,255
639,5.032,255,255,255
640,1.006,255,255,255
641,2.264,255,255,255
642,1.258,255,255,255
643,1.761,255,255,255
644,4.780,255,255,255
645,6.542,255,255,255
646,1.258,255,255,255
647,4.277,255,255,255
648,4.026,255,255,255
649,2.013,255,255,255
650,8.554,255,255,255
651,3.019,255,255,255
652,1.258,255,255,255
653,2.264,255,255,255
654,2.516,255,255,255
655,4.026,255,255,255
656,6.542,255,255,255
657,1.258,255,255,255
658,1.006,255,255,255
659,1.006,255,255,255
660,1.006,255,255,255
661,1.510,255,255,255
662,1.006,255,255,255
663,1.006,255,255,255
664,1.258,255,255,255
665,3.522,255,255,255
666,1.510,255,255,255
667,1.006,255,255,255
668,4.529,255,255,255
669,2.013,255,255,255
670,1.006,255,255,255
671,2.264,255,255,255
672,1.510,255,255,255
673,1.006,255,255,255
674,1.258,255,255,255
675,1.510,255,255,255
676,1.006,255,255,255
677,2.516,255,255,255
678,2.013,255,255,255
679,2.264,255,255,255
680,1.006,255,255,255
681,3.019,255,255,255
682,9.058,255,255,255
683,1.258,255,255,255
684,1.006,255,255,255
685,1.006,255,255,255
686,3.271,255,255,255
687,1.006,255,255,255
688,4.277,255,255,255
689,2.013,255,255,255
690,2.013,255,255,255
691,2.013,255,255,255
692,1.006,255,255,255
693,9.561,255,255,255
694,2.013,255,255,255
695,2.516,255,255,255
696,1.761,255,255,255
697,2.516,255,255,255
698,2.013,255,255,255
699,3.774,255,255,255
700,6.793,255,255,255
701,1.006,255,255,255
702,1.006,255,255,255
703,12.580,255,255,255
704,3.019,255,255,255
705,1.510,255,255,255
706,4.529,255,255,255
707,1.006,255,255,255
708,2.264,255,255,255
709,1.006,255,255,255
710,1.761,255,255,255
711,1.006,255,255,255
712,1.510,255,255,255
713,1.510,255,255,255
714,1.006,255,255,255
715,1.761,255,255,255
716,9.058,255,255,255
717,3.774,255,255,255
718,3.019,255,255,255
719,1.258,255,255,255
720,1.761,255,255,255
721,1.258,255,255,255
722,1.006,255,255,255
723,1.510,255,255,255
724,1.006,255,255,255
725,1.006,255,255,255
726,1.006,255,255,255
727,1.258,255,255,255
728,4.780,255,255,255
729,3.019,255,255,255
730,10.064,255,255,255
731,1.006,255,255,255
732,14.844,255,255,255
733,1.258,255,255,255
734,1.258,255,255,255
735,1.006,255,255,255
736,1.006,255,255,255
737,1.510,255,255,255
738,13.838,255,255,255
739,1.258,255,255,255
740,1.006,255,255,255
741,2.264,255,255,255
742,1.258,255,255,255
743,7.296,255,255,255
744,5.284,255,255,255
745,1.258,255,255,255
746,1.006,255,255,255
747,1.258,255,255,255
748,4.780,255,255,255
749,1.510,255,255,255
750,1.006,255,255,255
751,1.006,255,255,255
752,1.258,255,255,255
753,2.264,255,255,255
754,1.258,255,255,255
755,6.290,255,255,255
756,4.277,255,255,255
757,3.774,255,255,255
758,1.258,255,255,255
759,2.516,255,255,255
760,2.768,255,255,255
761,4.780,255,255,255
762,1.006,255,255,255
763,1.006,255,255,255
764,2.264,255,255,255
765,1.006,255,255,255
766,6.038,255,255,255
767,4.277,255,255,255
768,1.510,255,255,255
769,2.768,255,255,255
770,1.510,255,255,255
771,4.780,255,255,255
772,1.006,255,255,255
773,1.258,255,255,255
774,1.761,255,255,255
775,1.510,255,255,255
776,4.277,255,255,255
777,1.510,255,255,255
778,6.290,255,255,255
779,1.258,255,255,255
780,1.006,255,255,255
781,2.768,255,255,255
782,1.510,255,255,255
783,1.006,255,255,255
784,3.019,255,255,255
785,4.277,255,255,255
786,1.761,255,255,255
787,3.271,255,255,255
788,3.019,255,255,255
789,9.058,255,255,255
790,2.768,255,255,255
791,1.510,255,255,255
792,1.510,255,255,255
793,1.006,255,255,255
794,1.761,255,255,255
795,1.006,255,255,255
796,7.548,255,255,255
797,1.510,255,255,255
798,1.258,255,255,255
799,4.529,255,255,255
800,1.258,255,255,255
801,1.761,255,255,255
802,1.006,255,255,255
803,19.876,255,255,255
804,1.258,255,255,255
805,2.013,255,255,255
806,5.032,255,255,255
807,13.838,255,255,255
808,1.006,255,255,255
809,2.516,255,255,255
810,1.006,255,255,255
811,1.510,255,255,255
812,2.013,255,255,255
813,1.006,255,255,255
814,1.006,255,255,255
815,1.006,255,255,255
816,1.006,255,255,255
817,2.516,255,255,255
818,1.258,255,255,255
819,1.258,255,255,255
820,1.510,255,255,255
821,2.013,255,255,255
822,5.535,255,255,255
823,3.019,255,255,255
824,1.006,255,255,255
825,2.264,255,255,255
826,1.006,255,255,255
827,1.006,255,255,255
828,1.761,255,255,255
829,8.554,255,255,255
830,1.258,255,255,255
831,1.006,255,255,255
832,5.032,255,255,255
833,1.006,255,255,255
834,1.006,255,255,255
835,1.006,255,255,255
836,1.258,255,255,255
837,8.051,255,255,255
838,1.510,255,255,255
839,8.303,255,255,255
840,2.013,255,255,255
841,1.006,255,255,255
842,4.026,255,255,255
843,1.510,255,255,255
844,7.800,255,255,255
845,1.006,255,255,255
846,1.510,255,255,255
847,2.013,255,255,255
848,5.032,255,255,255
849,1.761,255,255,255
850,1.258,255,255,255
851,1.006,255,255,255
852,3.019,255,255,255
853,3.522,255,255,255
854,12.328,255,255,255
855,5.284,255,255,255
856,3.271,255,255,255
857,7.800,255,255,255
858,2.768,255,255,255
859,1.006,255,255,255
860,8.303,255,255,255
861,1.006,255,255,255
862,1.006,255,255,255
863,2.013,255,255,255
864,1.258,255,255,255
865,12.328,255,255,255
866,1.761,255,255,255
867,1.258,255,255,255
868,2.516,255,255,255
869,1.510,255,255,255
870,7.800,255,255,255
871,1.006,255,255,255
872,1.006,255,255,255
873,1.761,255,255,255
874,3.019,255,255,255
875,1.006,255,255,255
876,1.510,255,255,255
877,2.013,255,255,255
878,5.535,255,255,255
879,3.522,255,255,255
880,2.264,255,255,255
881,1.006,255,255,255
882,7.296,255,255,255
883,2.264,255,255,255
884,2.013,255,255,255
885,4.277,255,255,255
886,3.019,255,255,255
887,10.567,255,255,255
888,1.258,255,255,255
889,1.510,255,255,255
890,8.051,255,255,255
891,3.774,255,255,255
892,2.264,255,255,255
893,1.510,255,255,255
894,5.032,255,255,255
895,7.548,255,255,255
896,1.006,255,255,255
897,1.510,255,255,255
898,1.006,255,255,255
899,1.006,255,255,255
900,1.258,255,255,255
901,1.510,255,255,255
902,1.006,255,255,255
903,1.258,255,255,255
904,5.284,255,255,255
905,1.006,255,255,255
906,1.258,255,255,255
907,1.006,255,255,255
908,2.768,255,255,255
909,2.516,255,255,255
910,1.006,255,255,255
911,2.264,255,255,255
912,1.258,255,255,255
913,1.510,255,255,255
914,1.510,255,255,255
915,2.013,255,255,255
916,1.761,255,255,255
917,3.019,255,255,255
918,1.258,255,255,255
919,6.793,255,255,255
920,1.006,255,255,255
921,7.296,255,255,255
922,4.529,255,255,255
923,9.058,255,255,255
924,1.510,255,255,255
925,1.510,255,255,255
926,8.554,255,255,255
927,1.006,255,255,255
928,1.006,255,255,255
929,1.258,255,255,255
930,1.006,255,255,255
931,5.032,255,255,255
932,2.013,255,255,255
933,2.264,255,255,255
934,2.013,255,255,255
935,1.006,255,255,255
936,5.787,255,255,255
937,8.051,255,255,255
938,1.006,255,255,255
939,1.510,255,255,255
940,1.510,255,255,255
941,1.006,255,255,255
942,1.006,255,255,255
943,1.510,255,255,255
944,2.516,255,255,255
945,6.038,255,255,255
946,5.284,255,255,255
947,1.258,255,255,255
948,1.258,255,255,255
949,6.290,255,255,255
950,1.258,255,255,255
951,1.761,255,255,255
952,1.761,255,255,255
953,2.768,255,255,255
954,1.006,255,255,255
955,1.761,255,255,255
956,5.032,255,255,255
957,1.510,255,255,255
958,1.258,255,255,255
959,2.516,255,255,255
960,1.006,255,255,255
961,9.561,255,255,255
962,1.006,255,255,255
963,2.516,255,255,255
964,2.013,255,255,255
965,1.006,255,255,255
966,1.258,255,255,255
967,4.026,255,255,255
968,1.006,255,255,255
969,1.258,255,255,255
970,8.806,255,255,255
971,1.006,255,255,255
972,1.258,255,255,255
973,5.284,255,255,255
974,1.006,255,255,255
975,1.006,255,255,255
976,2.013,255,255,255
977,6.038,255,255,255
978,2.264,255,255,255
979,1.761,255,255,255
980,1.006,255,255,255
981,1.006,255,255,255
982,2.264,255,255,255
983,1.006,255,255,255
984,6.038,255,255,255
985,2.768,255,255,255
986,1.006,255,255,255
987,1.006,255,255,255
988,3.019,255,255,255
989,1.006,255,255,255
990,1.258,255,255,255
991,1.006,255,255,255
992,2.264,255,255,255
993,1.006,255,255,255
994,1.006,255,255,255
995,1.006,255,255,255
996,6.793,255,255,255
997,1.006,255,255,255
998,6.542,255,255,255
999,2.264,255,255,255
1000,1.510,255,255,255
1001,3.271,255,255,255
1002,1.006,255,255,255
1003,1.006,255,255,255
1004,1.006,255,255,255
1005,1.006,255,255,255
1006,1.510,255,255,255
1007,1.258,255,255,255
1008,2.264,255,255,255
1009,1.006,255,255,255
1010,2.768,255,255,255
1011,1.258,255,255,255
1012,1.006,255,255,255
1013,2.264,255,255,255
1014,1.006,255,255,255
1015,2.264,255,255,255
1016,1.510,255,255,255
1017,1.006,255,255,255
1018,1.258,255,255,255
1019,5.535,255,255,255
1020,3.019,255,255,255
1021,1.258,255,255,255
1022,2.516,255,255,255
1023,1.258,255,255,255
1024,3.271,255,255,255
1025,3.019,255,255,255
1026,1.006,255,255,255
1027,1.761,255,255,255
1028,4.529,255,255,255
1029,1.006,255,255,255
1030,1.761,255,255,255
1031,3.522,255,255,255
1032,11.070,255,255,255
1033,1.510,255,255,255
1034,4.277,255,255,255
1035,2.013,255,255,255
1036,2.264,255,255,255
1037,2.264,255,255,255
1038,7.548,255,255,255
1039,2.264,255,255,255
1040,3.019,255,255,255
1041,8.051,255,255,255
1042,1.006,255,255,255
1043,2.013,255,255,255
1044,11.322,255,255,255
1045,1.510,255,255,255
1046,2.516,255,255,255
1047,3.522,255,255,255
1048,2.013,255,255,255
1049,2.264,255,255,255
1050,1.006,255,255,255
1051,2.013,255,255,255
1052,5.535,255,255,255
1053,2.264,255,255,255
1054,12.328,255,255,255
1055,2.768,255,255,255
1056,1.006,255,255,255
1057,3.019,255,255,255
1058,5.284,255,255,255
1059,4.529,255,255,255
1060,4.026,255,255,255
1061,2.768,255,255,255
1062,1.006,255,255,255
1063,13.335,255,255,255
1064,5.032,255,255,255
1065,1.006,255,255,255
1066,4.277,255,255,255
1067,1.761,255,255,255
1068,7.296,255,255,255
1069,1.006,255,255,255
1070,1.510,255,255,255
1071,1.761,255,255,255
1072,1.006,255,255,255
1073,5.787,255,255,255
1074,1.510,255,255,255
1075,2.516,255,255,255
1076,1.006,255,255,255
1077,10.567,255,255,255
1078,8.806,255,255,255
1079,1.006,255,255,255
1080,7.296,255,255,255
1081,2.516,255,255,255
1082,1.006,255,255,255
1083,1.510,255,255,255
1084,1.258,255,255,255
1085,4.780,255,255,255
1086,4.277,255,255,255
1087,1.006,255,255,255
1088,1.258,255,255,255
1089,1.258,255,255,255
1090,1.006,255,255,255
1091,2.264,255,255,255
1092,1.761,255,255,255
1093,7.045,255,255,255
1094,1.510,255,255,255
1095,2.264,255,255,255
1096,9.561,255,255,255
1097,1.258,255,255,255
1098,2.516,255,255,255
1099,1.006,255,255,255
1100,3.019,255,255,255
1101,2.013,255,255,255
1102,3.019,255,255,255
1103,3.522,255,255,255
1104,2.516,255,255,255
1105,1.006,255,255,255
1106,4.026,255,255,255
1107,4.026,255,255,255
1108,1.510,255,255,255
1109,4.026,255,255,255
1110,1.510,255,255,255
1111,1.761,255,255,255
1112,1.510,255,255,255
1113,1.006,255,255,255
1114,5.032,255,255,255
1115,5.535,255,255,255
1116,2.264,255,255,255
1117,1.006,255,255,255
1118,1.510,255,255,255
1119,3.522,255,255,255
1120,8.554,255,255,255
1121,1.006,255,255,255
1122,2.516,255,255,255
1123,2.013,255,255,255
1124,1.510,255,255,255
1125,3.019,255,255,255
1126,1.006,255,255,255
1127,9.058,255,255,255
1128,1.761,255,255,255
1129,1.006,255,255,255
1130,1.006,255,255,255
1131,1.006,255,255,255
1132,2.264,255,255,255
1133,9.309,255,255,255
1134,3.522,255,255,255
1135,9.058,255,255,255
1136,6.290,255,255,255
1137,2.264,255,255,255
1138,3.271,255,255,255
1139,1.258,255,255,255
1140,2.013,255,255,255
1141,1.510,255,255,255
1142,1.258,255,255,255
1143,2.768,255,255,255
1144,4.780,255,255,255
1145,2.013,255,255,255
1146,3.271,255,255,255
1147,5.284,255,255,255
1148,3.019,255,255,255
1149,7.800,255,255,255
1150,6.542,255,255,255
1151,2.516,255,255,255
