 ,Area,Mean,Min,Max
266,1.006,255,255,255
267,1.761,255,255,255
268,1.510,255,255,255
269,2.013,255,255,255
270,2.264,255,255,255
271,2.264,255,255,255
272,1.006,255,255,255
273,1.258,255,255,255
274,1.761,255,255,255
275,1.006,255,255,255
276,1.006,255,255,255
277,1.258,255,255,255
278,1.258,255,255,255
279,1.510,255,255,255
280,1.006,255,255,255
281,7.296,255,255,255
282,1.761,255,255,255
283,3.522,255,255,255
284,1.761,255,255,255
285,3.774,255,255,255
286,2.013,255,255,255
287,1.258,255,255,255
288,1.258,255,255,255
289,1.510,255,255,255
290,3.774,255,255,255
291,1.006,255,255,255
292,1.761,255,255,255
293,3.271,255,255,255
294,1.006,255,255,255
295,8.303,255,255,255
296,1.006,255,255,255
297,1.006,255,255,255
298,3.019,255,255,255
299,1.258,255,255,255
300,2.264,255,255,255
301,1.258,255,255,255
302,1.006,255,255,255
303,1.006,255,255,255
304,1.258,255,255,255
305,1.006,255,255,255
306,1.510,255,255,255
307,2.013,255,255,255
308,2.013,255,255,255
309,2.013,255,255,255
310,1.006,255,255,255
311,5.535,255,255,255
312,1.006,255,255,255
313,1.006,255,255,255
314,1.006,255,255,255
315,1.761,255,255,255
316,2.264,255,255,255
317,1.510,255,255,255
318,1.258,255,255,255
319,1.510,255,255,255
320,2.768,255,255,255
321,2.768,255,255,255
322,1.006,255,255,255
323,1.761,255,255,255
324,1.258,255,255,255
325,3.774,255,255,255
326,2.264,255,255,255
327,7.548,255,255,255
328,1.258,255,255,255
329,1.006,255,255,255
330,1.258,255,255,255
331,1.510,255,255,255
332,1.761,255,255,255
333,10.064,255,255,255
334,1.006,255,255,255
335,1.006,255,255,255
336,1.258,255,255,255
337,1.258,255,255,255
338,1.258,255,255,255
339,13.586,255,255,255
340,1.006,255,255,255
341,3.774,255,255,255
342,1.510,255,255,255
343,1.006,255,255,255
344,1.258,255,255,255
345,2.013,255,255,255
346,1.761,255,255,255
347,1.258,255,255,255
348,1.006,255,255,255
349,1.510,255,255,255
350,1.006,255,255,255
351,3.271,255,255,255
352,1.510,255,255,255
353,4.026,255,255,255
354,1.761,255,255,255
355,2.013,255,255,255
356,1.006,255,255,255
357,2.013,255,255,255
358,3.019,255,255,255
359,1.761,255,255,255
360,8.303,255,255,255
361,3.522,255,255,255
362,3.019,255,255,255
363,1.258,255,255,255
364,1.510,255,255,255
365,1.006,255,255,255
366,8.806,255,255,255
367,2.013,255,255,255
368,1.006,255,255,255
369,1.761,255,255,255
370,1.006,255,255,255
371,1.510,255,255,255
372,1.258,255,255,255
373,2.264,255,255,255
374,1.006,255,255,255
375,3.522,255,255,255
376,1.006,255,255,255
377,2.264,255,255,255
378,2.768,255,255,255
379,1.510,255,255,255
380,1.006,255,255,255
381,2.264,255,255,255
382,1.761,255,255,255
383,1.258,255,255,255
384,1.006,255,255,255
385,1.006,255,255,255
386,1.761,255,255,255
387,1.006,255,255,255
388,1.006,255,255,255
389,1.006,255,255,255
390,1.258,255,255,255
391,1.006,255,255,255
392,3.522,255,255,255
393,3.774,255,255,255
394,1.761,255,255,255
395,3.774,255,255,255
396,1.006,255,255,255
397,1.510,255,255,255
398,2.516,255,255,255
399,4.780,255,255,255
400,1.510,255,255,255
401,1.006,255,255,255
402,2.516,255,255,255
403,2.264,255,255,255
404,1.761,255,255,255
405,5.032,255,255,255
406,1.258,255,255,255
407,1.006,255,255,255
408,1.510,255,255,255
409,1.006,255,255,255
410,1.006,255,255,255
411,8.806,255,255,255
412,1.006,255,255,255
413,2.768,255,255,255
414,1.761,255,255,255
415,1.761,255,255,255
416,1.258,255,255,255
417,1.258,255,255,255
418,1.006,255,255,255
419,4.026,255,255,255
420,1.006,255,255,255
421,1.761,255,255,255
422,1.761,255,255,255
423,3.271,255,255,255
424,1.258,255,255,255
425,8.303,255,255,255
426,1.006,255,255,255
427,3.522,255,255,255
428,1.258,255,255,255
429,1.006,255,255,255
430,1.258,255,255,255
431,1.006,255,255,255
432,1.510,255,255,255
433,1.258,255,255,255
434,2.264,255,255,255
435,1.006,255,255,255
436,1.006,255,255,255
437,1.006,255,255,255
438,1.006,255,255,255
439,3.271,255,255,255
440,1.006,255,255,255
441,2.264,255,255,255
442,5.032,255,255,255
443,1.006,255,255,255
444,1.006,255,255,255
445,1.006,255,255,255
446,1.006,255,255,255
447,1.006,255,255,255
448,3.019,255,255,255
449,1.006,255,255,255
450,4.026,255,255,255
451,4.277,255,255,255
452,5.284,255,255,255
453,1.006,255,255,255
454,10.819,255,255,255
455,1.258,255,255,255
456,1.006,255,255,255
457,1.006,255,255,255
458,1.006,255,255,255
459,1.761,255,255,255
460,1.510,255,255,255
461,1.761,255,255,255
462,1.258,255,255,255
463,1.006,255,255,255
464,1.258,255,255,255
465,1.258,255,255,255
466,1.761,255,255,255
467,1.510,255,255,255
468,3.522,255,255,255
469,3.271,255,255,255
470,3.019,255,255,255
471,4.529,255,255,255
472,1.006,255,255,255
473,4.529,255,255,255
474,2.768,255,255,255
475,2.516,255,255,255
476,3.019,255,255,255
477,2.264,255,255,255
478,1.006,255,255,255
479,1.006,255,255,255
480,4.026,255,255,255
481,2.264,255,255,255
482,2.013,255,255,255
483,2.516,255,255,255
484,1.761,255,255,255
485,1.006,255,255,255
486,2.264,255,255,255
487,1.510,255,255,255
488,6.038,255,255,255
489,6.290,255,255,255
490,2.013,255,255,255
491,1.006,255,255,255
492,1.258,255,255,255
493,1.006,255,255,255
494,2.516,255,255,255
495,3.271,255,255,255
496,7.800,255,255,255
497,4.529,255,255,255
498,2.768,255,255,255
499,3.019,255,255,255
500,1.006,255,255,255
501,1.006,255,255,255
502,3.019,255,255,255
503,1.006,255,255,255
504,1.006,255,255,255
505,2.264,255,255,255
506,1.761,255,255,255
507,2.768,255,255,255
508,1.006,255,255,255
509,2.013,255,255,255
510,9.309,255,255,255
511,1.510,255,255,255
512,7.548,255,255,255
513,1.761,255,255,255
514,4.529,255,255,255
515,1.258,255,255,255
516,2.768,255,255,255
517,1.006,255,255,255
518,2.264,255,255,255
519,1.006,255,255,255
520,1.006,255,255,255
521,1.258,255,255,255
522,3.271,255,255,255
523,4.529,255,255,255
524,2.768,255,255,255
525,1.761,255,255,255
526,1.258,255,255,255
527,1.006,255,255,255
528,1.006,255,255,255
529,2.264,255,255,255
530,1.006,255,255,255
531,1.006,255,255,255
532,1.006,255,255,255
533,2.013,255,255,255
534,1.510,255,255,255
535,1.006,255,255,255
536,3.522,255,255,255
537,1.510,255,255,255
538,3.271,255,255,255
539,1.761,255,255,255
540,1.006,255,255,255
541,1.006,255,255,255
542,1.761,255,255,255
543,3.019,255,255,255
544,5.284,255,255,255
545,1.006,255,255,255
546,2.013,255,255,255
547,1.006,255,255,255
548,8.303,255,255,255
549,3.271,255,255,255
550,1.761,255,255,255
551,1.510,255,255,255
552,2.013,255,255,255
553,3.271,255,255,255
554,4.529,255,255,255
555,1.510,255,255,255
556,1.510,255,255,255
557,1.761,255,255,255
558,1.510,255,255,255
559,1.761,255,255,255
560,3.522,255,255,255
561,1.761,255,255,255
562,3.522,255,255,255
563,2.013,255,255,255
564,4.026,255,255,255
565,1.258,255,255,255
566,1.006,255,255,255
567,2.768,255,255,255
568,1.761,255,255,255
569,2.516,255,255,255
570,1.761,255,255,255
571,1.510,255,255,255
572,1.006,255,255,255
573,1.006,255,255,255
574,9.058,255,255,255
575,2.768,255,255,255
576,2.264,255,255,255
577,2.264,255,255,255
578,1.510,255,255,255
579,1.510,255,255,255
580,1.761,255,255,255
581,2.264,255,255,255
582,2.013,255,255,255
583,1.761,255,255,255
584,1.006,255,255,255
585,1.761,255,255,255
586,1.258,255,255,255
587,2.768,255,255,255
588,1.006,255,255,255
589,1.258,255,255,255
590,2.264,255,255,255
591,1.258,255,255,255
592,2.768,255,255,255
593,3.019,255,255,255
594,22.644,255,255,255
595,10.064,255,255,255
596,1.510,255,255,255
597,1.006,255,255,255
598,2.013,255,255,255
599,3.019,255,255,255
600,1.006,255,255,255
601,1.510,255,255,255
602,3.271,255,255,255
603,1.006,255,255,255
604,1.258,255,255,255
605,1.761,255,255,255
606,1.258,255,255,255
607,1.006,255,255,255
608,3.019,255,255,255
609,1.510,255,255,255
610,3.271,255,255,255
611,24.909,255,255,255
612,3.774,255,255,255
613,1.510,255,255,255
614,1.006,255,255,255
615,1.761,255,255,255
616,1.510,255,255,255
617,1.258,255,255,255
618,1.006,255,255,255
619,1.006,255,255,255
620,1.258,255,255,255
621,1.006,255,255,255
622,1.761,255,255,255
623,6.290,255,255,255
624,1.006,255,255,255
625,2.013,255,255,255
626,3.522,255,255,255
627,1.761,255,255,255
628,1.258,255,255,255
629,2.516,255,255,255
630,6.290,255,255,255
631,1.006,255,255,255
632,1.258,255,255,255
633,1.258,255,255,255
634,1.006,255,255,255
635,5.284,255,255,255
636,1.006,255,255,255
637,1.510,255,255,255
638,2.768,255,255,255
639,1.006,255,255,255
640,1.761,255,255,255
641,1.006,255,255,255
642,1.006,255,255,255
643,2.768,255,255,255
