 ,Area,Mean,Min,Max
319,21,255,255,255
320,29,255,255,255
321,47,255,255,255
322,142,255,255,255
323,48,255,255,255
324,343,255,255,255
325,38,255,255,255
326,102,255,255,255
327,6,255,255,255
328,16,255,255,255
329,55,255,255,255
330,6,255,255,255
331,8,255,255,255
332,240,255,255,255
333,30,255,255,255
334,6,255,255,255
335,20,255,255,255
336,31,255,255,255
337,101,255,255,255
338,38,255,255,255
339,12,255,255,255
340,147,255,255,255
341,38,255,255,255
342,30,255,255,255
343,320,255,255,255
344,244,255,255,255
345,48,255,255,255
346,40,255,255,255
347,42,255,255,255
348,21,255,255,255
349,82,255,255,255
350,66,255,255,255
351,106,255,255,255
352,20,255,255,255
353,45,255,255,255
354,58,255,255,255
355,19,255,255,255
356,9,255,255,255
357,61,255,255,255
358,21,255,255,255
359,24,255,255,255
360,80,255,255,255
361,63,255,255,255
362,62,255,255,255
363,5,255,255,255
364,127,255,255,255
365,9,255,255,255
366,8,255,255,255
367,57,255,255,255
368,25,255,255,255
369,116,255,255,255
370,51,255,255,255
371,216,255,255,255
372,41,255,255,255
373,24,255,255,255
374,51,255,255,255
375,28,255,255,255
376,29,255,255,255
377,5,255,255,255
378,37,255,255,255
379,73,255,255,255
380,29,255,255,255
381,105,255,255,255
382,31,255,255,255
383,17,255,255,255
384,30,255,255,255
385,20,255,255,255
386,39,255,255,255
387,34,255,255,255
388,14,255,255,255
389,57,255,255,255
390,87,255,255,255
391,8,255,255,255
392,9,255,255,255
393,5,255,255,255
394,42,255,255,255
395,176,255,255,255
396,64,255,255,255
397,50,255,255,255
398,97,255,255,255
399,26,255,255,255
400,36,255,255,255
401,57,255,255,255
402,69,255,255,255
403,47,255,255,255
404,53,255,255,255
405,65,255,255,255
406,74,255,255,255
407,19,255,255,255
408,89,255,255,255
409,47,255,255,255
410,14,255,255,255
411,49,255,255,255
412,57,255,255,255
413,54,255,255,255
414,108,255,255,255
415,129,255,255,255
416,37,255,255,255
417,22,255,255,255
418,37,255,255,255
419,107,255,255,255
420,7,255,255,255
421,126,255,255,255
422,255,255,255,255
423,39,255,255,255
424,21,255,255,255
425,36,255,255,255
426,50,255,255,255
427,15,255,255,255
428,15,255,255,255
429,42,255,255,255
430,99,255,255,255
431,14,255,255,255
432,52,255,255,255
433,52,255,255,255
434,31,255,255,255
435,27,255,255,255
436,100,255,255,255
437,19,255,255,255
438,23,255,255,255
439,19,255,255,255
440,24,255,255,255
441,83,255,255,255
442,69,255,255,255
443,37,255,255,255
444,97,255,255,255
445,135,255,255,255
446,29,255,255,255
447,29,255,255,255
448,43,255,255,255
449,77,255,255,255
450,119,255,255,255
451,25,255,255,255
452,88,255,255,255
453,35,255,255,255
454,205,255,255,255
455,43,255,255,255
456,34,255,255,255
457,49,255,255,255
458,223,255,255,255
459,52,255,255,255
460,42,255,255,255
461,38,255,255,255
462,156,255,255,255
463,14,255,255,255
464,43,255,255,255
465,38,255,255,255
466,55,255,255,255
467,43,255,255,255
468,50,255,255,255
469,43,255,255,255
470,27,255,255,255
471,35,255,255,255
472,18,255,255,255
473,126,255,255,255
474,28,255,255,255
475,37,255,255,255
476,171,255,255,255
477,35,255,255,255
478,13,255,255,255
479,48,255,255,255
480,29,255,255,255
481,18,255,255,255
482,38,255,255,255
483,51,255,255,255
484,16,255,255,255
485,31,255,255,255
486,57,255,255,255
487,39,255,255,255
488,41,255,255,255
489,151,255,255,255
490,108,255,255,255
491,66,255,255,255
492,50,255,255,255
493,44,255,255,255
494,12,255,255,255
495,40,255,255,255
496,84,255,255,255
497,10,255,255,255
498,8,255,255,255
499,27,255,255,255
500,39,255,255,255
501,51,255,255,255
502,17,255,255,255
503,23,255,255,255
504,30,255,255,255
505,39,255,255,255
506,39,255,255,255
507,66,255,255,255
508,115,255,255,255
509,16,255,255,255
510,96,255,255,255
511,37,255,255,255
512,22,255,255,255
513,53,255,255,255
514,7,255,255,255
515,9,255,255,255
516,35,255,255,255
517,83,255,255,255
518,19,255,255,255
