 ,Area,Mean,Min,Max
1,27.173,255,255,255
2,9.561,255,255,255
3,4.026,255,255,255
4,20.128,255,255,255
5,19.122,255,255,255
6,30.444,255,255,255
7,24.154,255,255,255
8,25.160,255,255,255
9,9.309,255,255,255
10,6.793,255,255,255
11,30.444,255,255,255
12,14.844,255,255,255
13,11.070,255,255,255
14,19.625,255,255,255
15,18.618,255,255,255
16,13.586,255,255,255
17,5.032,255,255,255
18,16.102,255,255,255
19,8.051,255,255,255
20,18.367,255,255,255
21,12.077,255,255,255
22,5.787,255,255,255
23,20.631,255,255,255
24,29.689,255,255,255
25,20.380,255,255,255
26,4.026,255,255,255
27,8.051,255,255,255
28,16.102,255,255,255
29,6.038,255,255,255
30,33.463,255,255,255
31,25.915,255,255,255
32,4.277,255,255,255
33,6.290,255,255,255
34,20.883,255,255,255
35,5.284,255,255,255
36,13.586,255,255,255
37,2.264,255,255,255
38,16.606,255,255,255
39,10.316,255,255,255
40,7.800,255,255,255
41,11.322,255,255,255
42,11.574,255,255,255
43,19.876,255,255,255
44,25.412,255,255,255
45,9.309,255,255,255
46,15.096,255,255,255
47,12.832,255,255,255
48,5.284,255,255,255
49,9.309,255,255,255
50,7.045,255,255,255
51,12.832,255,255,255
52,14.593,255,255,255
53,8.554,255,255,255
54,12.077,255,255,255
55,19.122,255,255,255
56,8.806,255,255,255
57,18.115,255,255,255
58,4.026,255,255,255
59,5.787,255,255,255
60,13.335,255,255,255
61,15.599,255,255,255
62,3.522,255,255,255
63,18.618,255,255,255
64,11.825,255,255,255
65,24.909,255,255,255
66,5.535,255,255,255
67,19.625,255,255,255
68,9.309,255,255,255
69,10.819,255,255,255
70,6.290,255,255,255
71,15.348,255,255,255
72,13.083,255,255,255
73,5.787,255,255,255
74,16.102,255,255,255
75,6.038,255,255,255
76,31.953,255,255,255
77,10.819,255,255,255
78,1.761,255,255,255
79,3.522,255,255,255
80,10.567,255,255,255
81,5.032,255,255,255
82,4.780,255,255,255
83,26.167,255,255,255
84,10.064,255,255,255
85,12.580,255,255,255
86,6.793,255,255,255
87,11.322,255,255,255
88,8.303,255,255,255
89,6.290,255,255,255
90,9.812,255,255,255
91,11.322,255,255,255
92,7.548,255,255,255
93,21.889,255,255,255
94,15.096,255,255,255
95,10.567,255,255,255
96,18.870,255,255,255
97,12.077,255,255,255
98,1.258,255,255,255
99,7.548,255,255,255
100,25.915,255,255,255
101,17.864,255,255,255
102,6.290,255,255,255
103,3.271,255,255,255
104,12.077,255,255,255
105,32.457,255,255,255
106,9.309,255,255,255
107,22.393,255,255,255
108,9.058,255,255,255
109,6.290,255,255,255
110,9.561,255,255,255
111,6.542,255,255,255
112,17.109,255,255,255
113,8.806,255,255,255
114,19.122,255,255,255
115,5.787,255,255,255
116,5.535,255,255,255
117,15.096,255,255,255
118,9.058,255,255,255
119,23.399,255,255,255
120,8.303,255,255,255
121,24.657,255,255,255
122,16.102,255,255,255
123,9.812,255,255,255
124,10.064,255,255,255
125,29.186,255,255,255
126,11.070,255,255,255
127,5.284,255,255,255
128,4.277,255,255,255
129,10.064,255,255,255
130,18.115,255,255,255
131,12.077,255,255,255
132,5.032,255,255,255
133,9.058,255,255,255
134,8.806,255,255,255
135,6.290,255,255,255
136,8.303,255,255,255
137,7.045,255,255,255
138,11.574,255,255,255
139,10.064,255,255,255
140,14.844,255,255,255
141,7.548,255,255,255
142,4.529,255,255,255
143,9.309,255,255,255
144,6.290,255,255,255
145,7.800,255,255,255
146,4.026,255,255,255
147,3.522,255,255,255
148,13.838,255,255,255
149,4.780,255,255,255
150,10.819,255,255,255
151,10.819,255,255,255
152,11.070,255,255,255
153,8.303,255,255,255
154,13.083,255,255,255
155,9.561,255,255,255
156,20.631,255,255,255
157,17.109,255,255,255
158,11.322,255,255,255
159,21.638,255,255,255
160,7.296,255,255,255
161,5.787,255,255,255
162,14.593,255,255,255
163,3.019,255,255,255
164,10.064,255,255,255
165,4.277,255,255,255
166,7.800,255,255,255
167,7.800,255,255,255
168,8.303,255,255,255
169,25.412,255,255,255
170,5.535,255,255,255
171,16.857,255,255,255
172,2.264,255,255,255
173,8.051,255,255,255
174,19.625,255,255,255
175,31.702,255,255,255
176,15.348,255,255,255
177,18.115,255,255,255
178,15.096,255,255,255
179,3.774,255,255,255
180,23.399,255,255,255
181,13.083,255,255,255
182,12.580,255,255,255
183,7.045,255,255,255
184,6.038,255,255,255
185,21.135,255,255,255
186,5.535,255,255,255
187,9.309,255,255,255
188,8.806,255,255,255
189,9.812,255,255,255
190,8.806,255,255,255
191,4.026,255,255,255
192,9.309,255,255,255
193,14.341,255,255,255
194,8.554,255,255,255
195,8.806,255,255,255
196,5.284,255,255,255
197,4.277,255,255,255
198,6.542,255,255,255
199,9.309,255,255,255
200,19.625,255,255,255
201,9.309,255,255,255
202,19.876,255,255,255
203,9.058,255,255,255
204,26.418,255,255,255
205,15.096,255,255,255
206,13.586,255,255,255
207,10.819,255,255,255
208,5.535,255,255,255
209,16.102,255,255,255
210,16.606,255,255,255
211,4.277,255,255,255
212,9.561,255,255,255
213,6.290,255,255,255
214,8.554,255,255,255
215,18.367,255,255,255
216,34.721,255,255,255
217,14.090,255,255,255
218,8.806,255,255,255
219,28.179,255,255,255
220,8.554,255,255,255
221,13.083,255,255,255
222,13.586,255,255,255
223,19.876,255,255,255
224,10.064,255,255,255
225,6.793,255,255,255
226,5.284,255,255,255
227,13.838,255,255,255
228,5.032,255,255,255
229,8.051,255,255,255
230,4.780,255,255,255
231,4.026,255,255,255
232,18.618,255,255,255
233,6.038,255,255,255
234,4.780,255,255,255
235,13.838,255,255,255
236,7.045,255,255,255
237,4.780,255,255,255
238,8.051,255,255,255
