 ,Area,Mean,Min,Max
266,10.567,255,255,255
267,7.800,255,255,255
268,4.780,255,255,255
269,12.328,255,255,255
270,4.780,255,255,255
271,11.322,255,255,255
272,4.277,255,255,255
273,23.399,255,255,255
274,7.296,255,255,255
275,8.806,255,255,255
276,9.058,255,255,255
277,4.780,255,255,255
278,8.051,255,255,255
279,6.038,255,255,255
280,6.038,255,255,255
281,15.348,255,255,255
282,3.271,255,255,255
283,7.548,255,255,255
284,9.561,255,255,255
285,2.516,255,255,255
286,10.316,255,255,255
287,10.316,255,255,255
288,6.290,255,255,255
289,4.529,255,255,255
290,7.045,255,255,255
291,6.290,255,255,255
292,7.045,255,255,255
293,8.303,255,255,255
294,5.535,255,255,255
295,7.045,255,255,255
296,4.277,255,255,255
297,4.780,255,255,255
298,3.774,255,255,255
299,6.542,255,255,255
300,5.284,255,255,255
301,2.516,255,255,255
302,2.768,255,255,255
303,6.793,255,255,255
304,8.051,255,255,255
305,3.019,255,255,255
