 ,Area,Mean,Min,Max
266,4.780,255,255,255
267,23.651,255,255,255
268,20.631,255,255,255
269,20.128,255,255,255
270,7.045,255,255,255
271,14.593,255,255,255
272,18.870,255,255,255
273,7.045,255,255,255
274,3.774,255,255,255
275,6.038,255,255,255
276,6.038,255,255,255
277,3.774,255,255,255
278,16.354,255,255,255
279,7.296,255,255,255
280,34.218,255,255,255
281,13.083,255,255,255
282,7.296,255,255,255
283,11.322,255,255,255
284,3.774,255,255,255
285,12.077,255,255,255
286,4.529,255,255,255
287,29.437,255,255,255
288,43.024,255,255,255
289,9.812,255,255,255
290,5.032,255,255,255
291,4.277,255,255,255
292,17.864,255,255,255
293,4.780,255,255,255
294,14.090,255,255,255
295,18.115,255,255,255
296,14.844,255,255,255
297,6.038,255,255,255
298,12.328,255,255,255
299,7.296,255,255,255
300,7.045,255,255,255
301,25.915,255,255,255
302,9.561,255,255,255
303,6.793,255,255,255
304,7.045,255,255,255
305,8.303,255,255,255
306,12.077,255,255,255
307,3.019,255,255,255
308,23.902,255,255,255
309,7.548,255,255,255
310,33.463,255,255,255
311,19.122,255,255,255
312,14.341,255,255,255
313,14.593,255,255,255
314,48.307,255,255,255
315,5.032,255,255,255
316,21.135,255,255,255
317,44.030,255,255,255
318,5.284,255,255,255
319,3.522,255,255,255
320,5.535,255,255,255
321,5.284,255,255,255
322,37.740,255,255,255
323,5.284,255,255,255
324,24.405,255,255,255
325,8.806,255,255,255
326,11.825,255,255,255
327,4.026,255,255,255
328,13.335,255,255,255
329,28.934,255,255,255
330,6.542,255,255,255
331,4.026,255,255,255
332,20.883,255,255,255
333,4.277,255,255,255
334,4.026,255,255,255
335,6.542,255,255,255
336,9.058,255,255,255
337,4.529,255,255,255
338,30.947,255,255,255
339,7.045,255,255,255
340,6.038,255,255,255
341,11.070,255,255,255
342,11.574,255,255,255
343,4.780,255,255,255
344,9.058,255,255,255
345,4.277,255,255,255
346,9.561,255,255,255
347,26.921,255,255,255
348,7.296,255,255,255
349,5.787,255,255,255
350,6.290,255,255,255
351,6.793,255,255,255
352,3.774,255,255,255
353,9.561,255,255,255
354,24.909,255,255,255
355,4.780,255,255,255
356,9.561,255,255,255
357,19.876,255,255,255
358,38.747,255,255,255
359,12.832,255,255,255
360,3.774,255,255,255
361,11.322,255,255,255
362,3.271,255,255,255
363,5.535,255,255,255
364,5.787,255,255,255
365,7.045,255,255,255
366,18.618,255,255,255
367,5.284,255,255,255
368,5.787,255,255,255
369,17.864,255,255,255
370,8.554,255,255,255
371,5.284,255,255,255
372,16.606,255,255,255
373,4.277,255,255,255
374,48.811,255,255,255
375,4.277,255,255,255
376,12.077,255,255,255
377,29.186,255,255,255
378,5.787,255,255,255
379,23.651,255,255,255
380,3.774,255,255,255
381,21.638,255,255,255
382,21.889,255,255,255
383,16.354,255,255,255
384,6.542,255,255,255
385,22.896,255,255,255
386,16.606,255,255,255
387,4.026,255,255,255
388,11.070,255,255,255
389,6.038,255,255,255
390,9.561,255,255,255
391,3.271,255,255,255
392,8.554,255,255,255
393,35.224,255,255,255
394,7.800,255,255,255
395,30.444,255,255,255
396,9.812,255,255,255
397,21.889,255,255,255
398,27.928,255,255,255
399,10.064,255,255,255
400,5.535,255,255,255
401,4.277,255,255,255
402,23.651,255,255,255
403,14.090,255,255,255
404,24.909,255,255,255
405,6.290,255,255,255
406,8.051,255,255,255
407,20.883,255,255,255
408,5.535,255,255,255
409,6.038,255,255,255
410,8.051,255,255,255
411,7.800,255,255,255
412,5.032,255,255,255
413,9.561,255,255,255
414,27.425,255,255,255
415,6.038,255,255,255
416,30.947,255,255,255
417,6.290,255,255,255
418,4.277,255,255,255
419,5.535,255,255,255
420,9.058,255,255,255
421,7.045,255,255,255
422,7.800,255,255,255
423,4.780,255,255,255
424,4.529,255,255,255
425,5.032,255,255,255
426,12.832,255,255,255
427,6.793,255,255,255
428,17.109,255,255,255
429,10.064,255,255,255
430,4.026,255,255,255
431,5.032,255,255,255
432,6.542,255,255,255
433,4.277,255,255,255
434,11.322,255,255,255
435,26.418,255,255,255
436,20.883,255,255,255
437,11.070,255,255,255
438,10.064,255,255,255
439,18.367,255,255,255
440,25.412,255,255,255
441,5.284,255,255,255
442,8.806,255,255,255
443,17.360,255,255,255
444,36.231,255,255,255
445,5.535,255,255,255
446,11.825,255,255,255
447,5.787,255,255,255
448,3.774,255,255,255
449,8.806,255,255,255
450,5.787,255,255,255
451,18.367,255,255,255
452,3.271,255,255,255
453,6.038,255,255,255
454,5.284,255,255,255
455,5.284,255,255,255
456,20.380,255,255,255
457,6.542,255,255,255
458,18.870,255,255,255
459,13.586,255,255,255
460,4.026,255,255,255
461,11.574,255,255,255
462,4.026,255,255,255
463,4.529,255,255,255
464,11.825,255,255,255
465,3.271,255,255,255
466,35.727,255,255,255
467,18.367,255,255,255
468,6.038,255,255,255
469,6.793,255,255,255
470,9.812,255,255,255
471,10.567,255,255,255
472,12.328,255,255,255
473,8.303,255,255,255
474,11.070,255,255,255
475,7.800,255,255,255
476,3.522,255,255,255
477,6.290,255,255,255
478,10.316,255,255,255
479,5.284,255,255,255
480,19.876,255,255,255
481,9.812,255,255,255
482,12.077,255,255,255
483,9.561,255,255,255
484,7.800,255,255,255
485,32.457,255,255,255
486,27.676,255,255,255
487,33.966,255,255,255
488,26.418,255,255,255
489,8.554,255,255,255
490,5.284,255,255,255
491,26.418,255,255,255
492,4.026,255,255,255
493,8.303,255,255,255
494,5.284,255,255,255
495,11.825,255,255,255
496,6.038,255,255,255
497,7.296,255,255,255
498,4.026,255,255,255
499,15.599,255,255,255
500,12.328,255,255,255
501,4.277,255,255,255
502,12.580,255,255,255
503,15.851,255,255,255
504,10.316,255,255,255
505,3.774,255,255,255
506,19.876,255,255,255
507,4.026,255,255,255
508,5.535,255,255,255
509,11.825,255,255,255
510,5.284,255,255,255
511,8.554,255,255,255
512,6.290,255,255,255
513,4.026,255,255,255
514,17.360,255,255,255
515,3.774,255,255,255
516,7.548,255,255,255
517,5.787,255,255,255
518,4.026,255,255,255
519,23.651,255,255,255
520,16.354,255,255,255
521,10.316,255,255,255
522,13.083,255,255,255
523,41.263,255,255,255
524,10.316,255,255,255
525,9.561,255,255,255
526,4.780,255,255,255
527,3.271,255,255,255
528,8.554,255,255,255
529,34.721,255,255,255
530,11.070,255,255,255
531,5.535,255,255,255
532,27.425,255,255,255
533,4.780,255,255,255
534,11.825,255,255,255
535,6.290,255,255,255
536,6.542,255,255,255
537,14.090,255,255,255
538,13.335,255,255,255
539,14.341,255,255,255
540,35.476,255,255,255
541,6.038,255,255,255
542,9.561,255,255,255
543,3.522,255,255,255
544,8.051,255,255,255
545,4.277,255,255,255
546,9.309,255,255,255
547,10.316,255,255,255
548,13.838,255,255,255
549,8.051,255,255,255
550,7.045,255,255,255
551,11.070,255,255,255
552,11.574,255,255,255
553,3.271,255,255,255
554,10.819,255,255,255
555,21.889,255,255,255
556,7.045,255,255,255
557,4.277,255,255,255
558,9.309,255,255,255
559,9.309,255,255,255
560,12.328,255,255,255
561,12.077,255,255,255
562,3.522,255,255,255
563,3.271,255,255,255
564,11.070,255,255,255
565,26.670,255,255,255
566,6.793,255,255,255
567,7.296,255,255,255
568,18.870,255,255,255
569,3.271,255,255,255
570,15.599,255,255,255
571,16.857,255,255,255
572,14.341,255,255,255
573,27.173,255,255,255
574,15.851,255,255,255
575,6.290,255,255,255
576,6.793,255,255,255
577,3.522,255,255,255
578,10.567,255,255,255
579,14.090,255,255,255
580,8.051,255,255,255
581,9.058,255,255,255
582,4.277,255,255,255
583,1.258,255,255,255
584,19.625,255,255,255
585,16.857,255,255,255
586,16.857,255,255,255
587,4.277,255,255,255
588,8.303,255,255,255
589,4.026,255,255,255
590,6.290,255,255,255
591,48.307,255,255,255
592,8.051,255,255,255
593,11.825,255,255,255
594,14.593,255,255,255
595,3.522,255,255,255
596,11.574,255,255,255
597,4.529,255,255,255
598,12.077,255,255,255
599,7.045,255,255,255
600,8.303,255,255,255
601,12.832,255,255,255
602,18.367,255,255,255
603,3.271,255,255,255
604,13.586,255,255,255
605,25.412,255,255,255
606,5.284,255,255,255
607,5.032,255,255,255
608,9.561,255,255,255
609,5.032,255,255,255
610,5.787,255,255,255
611,13.838,255,255,255
612,4.026,255,255,255
613,15.851,255,255,255
614,37.237,255,255,255
615,7.296,255,255,255
616,29.941,255,255,255
617,5.284,255,255,255
618,11.825,255,255,255
619,4.026,255,255,255
620,4.026,255,255,255
621,10.064,255,255,255
622,3.774,255,255,255
623,5.284,255,255,255
624,9.309,255,255,255
625,7.045,255,255,255
626,13.838,255,255,255
627,20.883,255,255,255
628,10.316,255,255,255
629,12.077,255,255,255
630,5.535,255,255,255
631,6.793,255,255,255
632,22.644,255,255,255
633,5.787,255,255,255
634,7.045,255,255,255
635,15.851,255,255,255
636,6.542,255,255,255
637,9.812,255,255,255
638,24.909,255,255,255
639,12.077,255,255,255
640,10.819,255,255,255
641,22.644,255,255,255
642,10.819,255,255,255
643,13.838,255,255,255
644,8.554,255,255,255
645,34.721,255,255,255
646,3.774,255,255,255
647,5.284,255,255,255
648,10.064,255,255,255
649,7.548,255,255,255
650,29.186,255,255,255
651,18.367,255,255,255
652,4.026,255,255,255
653,6.038,255,255,255
654,4.780,255,255,255
655,4.529,255,255,255
656,4.277,255,255,255
657,16.606,255,255,255
658,5.284,255,255,255
659,4.277,255,255,255
660,10.819,255,255,255
661,3.271,255,255,255
662,7.548,255,255,255
663,8.051,255,255,255
664,27.928,255,255,255
665,20.128,255,255,255
666,14.844,255,255,255
667,8.806,255,255,255
668,3.019,255,255,255
669,3.019,255,255,255
670,14.090,255,255,255
671,7.045,255,255,255
672,6.290,255,255,255
673,7.296,255,255,255
674,5.032,255,255,255
675,7.296,255,255,255
676,3.522,255,255,255
677,6.038,255,255,255
678,32.457,255,255,255
679,20.128,255,255,255
680,17.612,255,255,255
681,5.535,255,255,255
682,3.271,255,255,255
683,12.580,255,255,255
684,8.554,255,255,255
685,13.838,255,255,255
686,12.580,255,255,255
687,7.045,255,255,255
688,3.774,255,255,255
689,16.102,255,255,255
690,4.277,255,255,255
691,8.554,255,255,255
692,11.574,255,255,255
693,4.529,255,255,255
694,34.469,255,255,255
695,8.051,255,255,255
696,14.593,255,255,255
697,7.800,255,255,255
698,6.038,255,255,255
699,12.580,255,255,255
700,11.070,255,255,255
701,9.058,255,255,255
702,21.889,255,255,255
703,10.819,255,255,255
704,7.548,255,255,255
705,4.529,255,255,255
706,6.542,255,255,255
707,16.857,255,255,255
708,45.791,255,255,255
709,5.032,255,255,255
710,20.128,255,255,255
711,3.522,255,255,255
712,6.290,255,255,255
713,31.450,255,255,255
714,9.812,255,255,255
715,8.806,255,255,255
716,17.360,255,255,255
717,17.612,255,255,255
718,7.045,255,255,255
719,8.051,255,255,255
720,1.006,255,255,255
721,11.322,255,255,255
722,6.038,255,255,255
723,26.418,255,255,255
724,10.567,255,255,255
725,4.529,255,255,255
726,15.599,255,255,255
727,8.806,255,255,255
728,9.058,255,255,255
729,13.586,255,255,255
730,3.522,255,255,255
731,12.328,255,255,255
732,9.561,255,255,255
733,1.006,255,255,255
734,10.567,255,255,255
735,21.638,255,255,255
736,19.876,255,255,255
737,24.657,255,255,255
738,18.115,255,255,255
739,12.580,255,255,255
740,17.109,255,255,255
741,22.644,255,255,255
742,13.838,255,255,255
743,3.774,255,255,255
744,4.780,255,255,255
745,9.309,255,255,255
746,40.759,255,255,255
747,14.090,255,255,255
748,7.800,255,255,255
749,5.535,255,255,255
750,17.864,255,255,255
751,7.548,255,255,255
752,19.625,255,255,255
753,4.277,255,255,255
754,9.561,255,255,255
755,7.800,255,255,255
756,3.774,255,255,255
757,7.548,255,255,255
758,30.192,255,255,255
759,4.780,255,255,255
760,22.644,255,255,255
761,12.077,255,255,255
762,11.322,255,255,255
763,3.522,255,255,255
764,12.328,255,255,255
765,12.077,255,255,255
766,5.535,255,255,255
767,11.070,255,255,255
768,8.051,255,255,255
769,38.495,255,255,255
770,4.780,255,255,255
771,6.793,255,255,255
772,3.019,255,255,255
773,14.341,255,255,255
774,12.832,255,255,255
775,5.284,255,255,255
776,4.026,255,255,255
777,4.780,255,255,255
778,17.360,255,255,255
779,7.296,255,255,255
780,5.032,255,255,255
781,14.844,255,255,255
782,4.529,255,255,255
783,8.303,255,255,255
784,6.793,255,255,255
785,5.787,255,255,255
786,4.277,255,255,255
787,10.819,255,255,255
788,18.115,255,255,255
789,5.284,255,255,255
790,10.567,255,255,255
791,16.606,255,255,255
792,19.373,255,255,255
793,8.554,255,255,255
794,27.425,255,255,255
795,7.548,255,255,255
796,4.529,255,255,255
797,19.876,255,255,255
798,6.038,255,255,255
799,7.800,255,255,255
800,21.386,255,255,255
801,35.476,255,255,255
802,8.554,255,255,255
