 ,Area,Mean,Min,Max
266,6.290,255,255,255
267,6.542,255,255,255
268,14.090,255,255,255
269,12.328,255,255,255
270,5.535,255,255,255
271,7.045,255,255,255
272,7.800,255,255,255
273,10.316,255,255,255
274,7.548,255,255,255
275,15.096,255,255,255
276,12.832,255,255,255
277,4.277,255,255,255
278,10.064,255,255,255
279,3.522,255,255,255
280,13.586,255,255,255
281,6.038,255,255,255
282,7.296,255,255,255
283,12.832,255,255,255
284,7.548,255,255,255
285,18.115,255,255,255
286,12.077,255,255,255
287,8.554,255,255,255
288,18.870,255,255,255
289,5.787,255,255,255
290,9.561,255,255,255
291,3.774,255,255,255
292,11.825,255,255,255
293,7.548,255,255,255
294,10.316,255,255,255
295,17.864,255,255,255
296,13.335,255,255,255
297,6.038,255,255,255
298,24.657,255,255,255
299,4.277,255,255,255
300,6.542,255,255,255
301,8.051,255,255,255
302,1.258,255,255,255
303,14.090,255,255,255
304,3.774,255,255,255
305,7.045,255,255,255
306,5.284,255,255,255
307,5.787,255,255,255
308,13.083,255,255,255
309,11.574,255,255,255
310,10.316,255,255,255
311,28.431,255,255,255
312,4.780,255,255,255
313,5.787,255,255,255
314,9.309,255,255,255
315,12.077,255,255,255
316,4.026,255,255,255
317,16.857,255,255,255
318,5.032,255,255,255
319,15.599,255,255,255
320,21.386,255,255,255
321,12.328,255,255,255
322,12.077,255,255,255
323,6.290,255,255,255
324,21.386,255,255,255
325,4.529,255,255,255
326,12.328,255,255,255
327,5.535,255,255,255
328,4.026,255,255,255
329,5.535,255,255,255
330,5.535,255,255,255
331,5.787,255,255,255
332,4.277,255,255,255
333,5.787,255,255,255
334,12.077,255,255,255
335,10.819,255,255,255
336,8.806,255,255,255
337,18.367,255,255,255
338,7.296,255,255,255
339,23.902,255,255,255
340,8.554,255,255,255
341,12.328,255,255,255
342,27.676,255,255,255
343,3.522,255,255,255
344,5.535,255,255,255
345,14.090,255,255,255
346,7.548,255,255,255
347,7.548,255,255,255
348,3.522,255,255,255
349,14.341,255,255,255
350,4.529,255,255,255
351,8.806,255,255,255
352,25.160,255,255,255
353,10.567,255,255,255
354,4.277,255,255,255
355,12.580,255,255,255
356,7.296,255,255,255
357,13.083,255,255,255
358,5.032,255,255,255
359,5.032,255,255,255
360,4.529,255,255,255
361,4.529,255,255,255
362,5.787,255,255,255
363,3.271,255,255,255
364,6.793,255,255,255
365,12.580,255,255,255
366,14.593,255,255,255
367,15.851,255,255,255
368,8.554,255,255,255
369,13.083,255,255,255
370,11.574,255,255,255
371,4.026,255,255,255
372,7.800,255,255,255
373,13.586,255,255,255
374,16.102,255,255,255
375,12.832,255,255,255
376,12.580,255,255,255
377,8.303,255,255,255
378,7.045,255,255,255
379,6.542,255,255,255
380,5.535,255,255,255
381,8.554,255,255,255
382,9.309,255,255,255
383,11.070,255,255,255
384,6.038,255,255,255
385,15.599,255,255,255
386,2.768,255,255,255
387,10.064,255,255,255
388,9.309,255,255,255
389,2.013,255,255,255
390,8.051,255,255,255
391,14.341,255,255,255
392,10.819,255,255,255
393,8.554,255,255,255
394,5.535,255,255,255
395,10.064,255,255,255
396,4.277,255,255,255
397,24.405,255,255,255
398,7.045,255,255,255
399,4.277,255,255,255
400,14.341,255,255,255
401,14.341,255,255,255
402,12.077,255,255,255
403,17.109,255,255,255
404,5.787,255,255,255
405,10.567,255,255,255
406,3.774,255,255,255
407,7.548,255,255,255
408,7.045,255,255,255
409,6.290,255,255,255
410,6.290,255,255,255
411,19.373,255,255,255
412,5.032,255,255,255
413,14.341,255,255,255
414,5.787,255,255,255
415,8.051,255,255,255
416,3.774,255,255,255
417,9.561,255,255,255
418,14.341,255,255,255
419,2.013,255,255,255
420,9.812,255,255,255
421,7.548,255,255,255
422,3.271,255,255,255
423,3.522,255,255,255
424,4.277,255,255,255
425,11.070,255,255,255
426,4.026,255,255,255
427,5.535,255,255,255
428,4.529,255,255,255
429,10.819,255,255,255
430,15.851,255,255,255
431,6.038,255,255,255
432,8.554,255,255,255
433,7.296,255,255,255
434,10.316,255,255,255
435,5.535,255,255,255
436,6.542,255,255,255
437,5.787,255,255,255
438,8.303,255,255,255
439,6.290,255,255,255
440,5.535,255,255,255
441,7.800,255,255,255
442,5.032,255,255,255
443,5.787,255,255,255
444,9.561,255,255,255
445,7.045,255,255,255
446,7.548,255,255,255
447,8.806,255,255,255
448,9.309,255,255,255
449,11.070,255,255,255
450,4.780,255,255,255
451,5.032,255,255,255
452,7.045,255,255,255
453,4.026,255,255,255
454,6.290,255,255,255
455,6.038,255,255,255
456,10.819,255,255,255
457,6.542,255,255,255
458,12.077,255,255,255
459,5.535,255,255,255
460,12.580,255,255,255
461,4.529,255,255,255
462,6.038,255,255,255
463,4.529,255,255,255
464,7.045,255,255,255
465,1.761,255,255,255
466,9.812,255,255,255
467,6.542,255,255,255
468,7.800,255,255,255
469,8.303,255,255,255
470,13.083,255,255,255
471,15.851,255,255,255
472,8.554,255,255,255
473,7.045,255,255,255
474,8.303,255,255,255
475,9.812,255,255,255
476,5.032,255,255,255
477,17.109,255,255,255
478,4.780,255,255,255
479,12.077,255,255,255
