 ,Area,Mean,Min,Max
135,1.006,255,255,255
136,1.006,255,255,255
137,1.258,255,255,255
138,1.006,255,255,255
139,1.258,255,255,255
140,1.258,255,255,255
141,1.258,255,255,255
142,1.258,255,255,255
143,4.529,255,255,255
144,1.258,255,255,255
145,1.006,255,255,255
146,4.277,255,255,255
147,3.774,255,255,255
148,11.322,255,255,255
149,3.271,255,255,255
150,1.006,255,255,255
151,2.264,255,255,255
152,1.258,255,255,255
153,2.516,255,255,255
154,3.271,255,255,255
155,1.258,255,255,255
156,1.006,255,255,255
157,1.510,255,255,255
158,2.013,255,255,255
159,3.019,255,255,255
160,1.510,255,255,255
161,5.284,255,255,255
162,5.284,255,255,255
163,1.510,255,255,255
164,4.277,255,255,255
165,2.264,255,255,255
166,2.516,255,255,255
167,9.058,255,255,255
168,1.258,255,255,255
169,2.013,255,255,255
170,4.277,255,255,255
171,1.510,255,255,255
172,1.761,255,255,255
173,7.045,255,255,255
174,2.013,255,255,255
175,1.258,255,255,255
176,2.264,255,255,255
177,5.284,255,255,255
178,1.258,255,255,255
179,7.800,255,255,255
180,2.768,255,255,255
181,5.284,255,255,255
182,2.264,255,255,255
183,6.290,255,255,255
184,4.026,255,255,255
185,2.768,255,255,255
186,1.006,255,255,255
187,7.800,255,255,255
188,2.264,255,255,255
189,2.264,255,255,255
190,10.064,255,255,255
191,1.258,255,255,255
192,4.529,255,255,255
193,1.006,255,255,255
194,3.774,255,255,255
195,4.780,255,255,255
196,9.309,255,255,255
197,1.006,255,255,255
198,1.006,255,255,255
199,1.006,255,255,255
200,4.529,255,255,255
201,1.761,255,255,255
202,1.510,255,255,255
203,2.264,255,255,255
204,1.761,255,255,255
205,1.006,255,255,255
206,2.768,255,255,255
207,2.013,255,255,255
208,6.793,255,255,255
209,2.768,255,255,255
210,6.542,255,255,255
211,1.258,255,255,255
212,6.290,255,255,255
213,1.510,255,255,255
214,1.006,255,255,255
215,9.309,255,255,255
216,2.013,255,255,255
217,4.780,255,255,255
218,1.510,255,255,255
219,2.013,255,255,255
220,2.013,255,255,255
221,12.328,255,255,255
222,4.277,255,255,255
223,2.013,255,255,255
224,1.258,255,255,255
225,1.510,255,255,255
226,1.006,255,255,255
227,5.284,255,255,255
228,1.006,255,255,255
229,4.529,255,255,255
230,1.006,255,255,255
231,8.051,255,255,255
232,3.774,255,255,255
233,3.019,255,255,255
234,4.780,255,255,255
235,1.258,255,255,255
236,2.264,255,255,255
237,1.258,255,255,255
238,2.264,255,255,255
239,1.006,255,255,255
240,2.768,255,255,255
241,1.006,255,255,255
242,1.006,255,255,255
243,5.787,255,255,255
244,1.006,255,255,255
245,4.277,255,255,255
246,4.277,255,255,255
247,2.013,255,255,255
248,3.774,255,255,255
249,2.264,255,255,255
250,6.038,255,255,255
251,2.768,255,255,255
252,4.529,255,255,255
253,1.761,255,255,255
254,5.535,255,255,255
255,1.006,255,255,255
256,7.045,255,255,255
257,1.006,255,255,255
258,1.006,255,255,255
259,1.761,255,255,255
260,1.761,255,255,255
261,1.258,255,255,255
262,1.006,255,255,255
263,1.006,255,255,255
264,1.258,255,255,255
265,2.768,255,255,255
266,2.013,255,255,255
267,2.013,255,255,255
268,2.768,255,255,255
269,1.006,255,255,255
270,2.516,255,255,255
271,1.006,255,255,255
272,1.258,255,255,255
273,1.006,255,255,255
274,5.535,255,255,255
275,3.271,255,255,255
276,2.013,255,255,255
277,1.258,255,255,255
278,1.510,255,255,255
279,5.787,255,255,255
280,1.006,255,255,255
281,2.013,255,255,255
282,4.277,255,255,255
283,1.258,255,255,255
284,1.006,255,255,255
285,7.548,255,255,255
286,7.548,255,255,255
287,3.271,255,255,255
288,2.013,255,255,255
289,3.271,255,255,255
290,1.510,255,255,255
291,8.051,255,255,255
292,4.026,255,255,255
293,6.038,255,255,255
294,4.529,255,255,255
295,1.258,255,255,255
296,1.258,255,255,255
297,1.510,255,255,255
298,1.006,255,255,255
299,1.510,255,255,255
300,4.026,255,255,255
301,2.013,255,255,255
302,1.258,255,255,255
303,1.510,255,255,255
304,7.045,255,255,255
305,1.006,255,255,255
306,2.013,255,255,255
307,1.006,255,255,255
308,1.258,255,255,255
309,4.277,255,255,255
310,2.768,255,255,255
311,2.516,255,255,255
312,1.258,255,255,255
313,1.258,255,255,255
314,5.787,255,255,255
315,1.006,255,255,255
316,1.006,255,255,255
317,1.006,255,255,255
318,2.264,255,255,255
319,3.522,255,255,255
320,12.328,255,255,255
321,1.510,255,255,255
322,1.258,255,255,255
323,33.966,255,255,255
324,1.006,255,255,255
325,1.006,255,255,255
326,2.013,255,255,255
327,1.006,255,255,255
328,2.768,255,255,255
329,1.761,255,255,255
330,32.708,255,255,255
331,1.006,255,255,255
332,1.258,255,255,255
333,7.045,255,255,255
334,1.510,255,255,255
335,6.038,255,255,255
336,7.296,255,255,255
337,1.006,255,255,255
338,3.522,255,255,255
339,2.264,255,255,255
340,1.258,255,255,255
341,4.780,255,255,255
342,1.761,255,255,255
343,4.780,255,255,255
344,1.006,255,255,255
345,2.264,255,255,255
346,1.006,255,255,255
347,2.264,255,255,255
348,6.038,255,255,255
349,1.258,255,255,255
350,1.006,255,255,255
351,1.006,255,255,255
352,1.006,255,255,255
353,2.264,255,255,255
354,6.038,255,255,255
355,1.510,255,255,255
356,10.316,255,255,255
357,2.768,255,255,255
358,1.258,255,255,255
359,1.006,255,255,255
360,1.258,255,255,255
361,7.548,255,255,255
362,1.006,255,255,255
363,14.341,255,255,255
364,1.258,255,255,255
365,1.761,255,255,255
366,1.006,255,255,255
367,1.761,255,255,255
368,1.761,255,255,255
369,1.006,255,255,255
370,1.510,255,255,255
371,7.548,255,255,255
372,1.258,255,255,255
373,1.006,255,255,255
374,7.296,255,255,255
375,4.780,255,255,255
376,5.535,255,255,255
377,1.761,255,255,255
378,1.006,255,255,255
379,1.510,255,255,255
380,2.516,255,255,255
381,19.373,255,255,255
382,1.761,255,255,255
383,1.006,255,255,255
384,1.006,255,255,255
385,20.883,255,255,255
386,11.574,255,255,255
387,1.761,255,255,255
388,1.258,255,255,255
389,5.032,255,255,255
390,5.032,255,255,255
391,2.516,255,255,255
392,1.510,255,255,255
393,1.510,255,255,255
394,1.006,255,255,255
395,3.271,255,255,255
396,3.774,255,255,255
397,2.264,255,255,255
398,1.006,255,255,255
399,2.516,255,255,255
400,2.264,255,255,255
401,1.006,255,255,255
402,1.258,255,255,255
403,1.761,255,255,255
404,6.290,255,255,255
405,3.522,255,255,255
406,1.006,255,255,255
407,1.006,255,255,255
408,1.006,255,255,255
409,1.006,255,255,255
410,3.522,255,255,255
411,1.258,255,255,255
412,2.264,255,255,255
413,1.006,255,255,255
414,4.529,255,255,255
415,1.006,255,255,255
416,14.844,255,255,255
417,3.019,255,255,255
418,3.019,255,255,255
419,2.516,255,255,255
420,1.258,255,255,255
421,1.258,255,255,255
422,1.006,255,255,255
423,1.258,255,255,255
424,3.271,255,255,255
425,2.768,255,255,255
426,2.768,255,255,255
427,1.006,255,255,255
428,3.774,255,255,255
429,1.006,255,255,255
430,1.006,255,255,255
431,1.006,255,255,255
432,1.258,255,255,255
433,1.510,255,255,255
434,6.038,255,255,255
435,1.258,255,255,255
436,1.006,255,255,255
437,8.303,255,255,255
438,2.013,255,255,255
439,1.006,255,255,255
440,1.006,255,255,255
441,1.006,255,255,255
442,2.768,255,255,255
443,1.258,255,255,255
444,2.013,255,255,255
445,5.032,255,255,255
446,4.529,255,255,255
447,1.006,255,255,255
448,1.006,255,255,255
449,1.006,255,255,255
450,1.258,255,255,255
451,1.510,255,255,255
452,6.793,255,255,255
453,1.006,255,255,255
454,2.264,255,255,255
455,1.510,255,255,255
456,1.006,255,255,255
457,4.026,255,255,255
458,7.045,255,255,255
459,1.258,255,255,255
460,2.264,255,255,255
461,8.554,255,255,255
462,1.510,255,255,255
463,7.296,255,255,255
464,3.271,255,255,255
465,3.271,255,255,255
466,1.006,255,255,255
467,2.768,255,255,255
468,3.271,255,255,255
469,5.535,255,255,255
470,8.806,255,255,255
471,1.006,255,255,255
472,4.277,255,255,255
473,1.006,255,255,255
474,1.258,255,255,255
475,1.006,255,255,255
476,4.529,255,255,255
477,1.006,255,255,255
478,1.258,255,255,255
479,2.768,255,255,255
480,3.019,255,255,255
481,1.006,255,255,255
482,3.271,255,255,255
483,2.264,255,255,255
484,6.290,255,255,255
485,2.516,255,255,255
486,6.290,255,255,255
487,1.258,255,255,255
488,1.258,255,255,255
489,2.768,255,255,255
490,1.006,255,255,255
491,1.006,255,255,255
492,1.510,255,255,255
493,1.006,255,255,255
494,2.013,255,255,255
495,2.264,255,255,255
496,2.516,255,255,255
497,5.032,255,255,255
498,3.019,255,255,255
499,1.510,255,255,255
500,8.051,255,255,255
501,1.258,255,255,255
502,1.258,255,255,255
503,16.354,255,255,255
504,1.006,255,255,255
505,1.258,255,255,255
506,1.006,255,255,255
507,3.271,255,255,255
508,1.006,255,255,255
509,8.051,255,255,255
510,1.006,255,255,255
511,1.006,255,255,255
512,1.006,255,255,255
513,3.522,255,255,255
514,2.768,255,255,255
515,4.026,255,255,255
516,4.277,255,255,255
517,2.264,255,255,255
518,1.006,255,255,255
519,2.013,255,255,255
520,1.761,255,255,255
521,1.258,255,255,255
522,1.761,255,255,255
523,4.529,255,255,255
524,4.780,255,255,255
525,6.290,255,255,255
526,1.006,255,255,255
527,2.013,255,255,255
528,1.510,255,255,255
529,1.510,255,255,255
530,1.006,255,255,255
531,2.516,255,255,255
532,3.271,255,255,255
533,1.510,255,255,255
534,1.761,255,255,255
535,1.761,255,255,255
536,1.006,255,255,255
537,2.516,255,255,255
538,3.271,255,255,255
539,14.341,255,255,255
540,1.006,255,255,255
541,1.761,255,255,255
542,1.258,255,255,255
543,2.013,255,255,255
544,2.264,255,255,255
545,7.800,255,255,255
546,1.006,255,255,255
547,5.284,255,255,255
548,14.593,255,255,255
549,1.006,255,255,255
550,1.006,255,255,255
551,1.510,255,255,255
552,1.006,255,255,255
553,1.258,255,255,255
554,4.277,255,255,255
555,2.264,255,255,255
556,4.529,255,255,255
557,1.510,255,255,255
558,7.296,255,255,255
559,1.006,255,255,255
560,34.973,255,255,255
561,1.258,255,255,255
562,1.510,255,255,255
563,8.051,255,255,255
564,1.510,255,255,255
565,10.316,255,255,255
566,1.006,255,255,255
567,2.516,255,255,255
568,1.006,255,255,255
569,10.819,255,255,255
570,3.522,255,255,255
571,1.006,255,255,255
572,2.013,255,255,255
573,1.510,255,255,255
574,1.006,255,255,255
575,1.258,255,255,255
576,1.006,255,255,255
577,10.316,255,255,255
578,14.341,255,255,255
579,11.322,255,255,255
580,3.522,255,255,255
581,9.812,255,255,255
582,1.258,255,255,255
583,5.032,255,255,255
584,1.510,255,255,255
585,6.290,255,255,255
586,5.284,255,255,255
587,4.780,255,255,255
588,1.258,255,255,255
589,1.510,255,255,255
590,2.516,255,255,255
591,2.516,255,255,255
592,1.761,255,255,255
593,3.271,255,255,255
594,1.258,255,255,255
595,1.258,255,255,255
596,1.510,255,255,255
597,3.522,255,255,255
598,1.258,255,255,255
599,1.258,255,255,255
600,7.548,255,255,255
601,9.812,255,255,255
602,1.761,255,255,255
603,6.290,255,255,255
604,2.516,255,255,255
605,1.258,255,255,255
606,6.290,255,255,255
607,1.006,255,255,255
608,5.535,255,255,255
609,6.793,255,255,255
610,1.510,255,255,255
611,9.309,255,255,255
612,1.006,255,255,255
613,2.013,255,255,255
614,1.510,255,255,255
615,1.006,255,255,255
616,1.258,255,255,255
617,2.013,255,255,255
618,1.510,255,255,255
619,4.529,255,255,255
620,1.510,255,255,255
621,10.064,255,255,255
622,1.510,255,255,255
623,2.768,255,255,255
624,1.258,255,255,255
625,3.019,255,255,255
626,15.851,255,255,255
627,1.510,255,255,255
628,1.761,255,255,255
629,1.006,255,255,255
630,2.264,255,255,255
631,1.258,255,255,255
632,1.510,255,255,255
633,6.542,255,255,255
634,1.006,255,255,255
635,2.264,255,255,255
636,1.006,255,255,255
637,3.522,255,255,255
638,11.322,255,255,255
639,3.522,255,255,255
640,12.328,255,255,255
641,1.761,255,255,255
642,4.277,255,255,255
643,8.051,255,255,255
644,1.006,255,255,255
645,3.271,255,255,255
646,1.006,255,255,255
647,2.264,255,255,255
648,1.006,255,255,255
649,1.006,255,255,255
650,1.258,255,255,255
651,8.051,255,255,255
652,1.006,255,255,255
653,3.019,255,255,255
654,8.806,255,255,255
655,1.006,255,255,255
656,3.522,255,255,255
657,7.548,255,255,255
658,1.258,255,255,255
659,1.510,255,255,255
660,6.038,255,255,255
661,1.258,255,255,255
662,22.644,255,255,255
663,6.542,255,255,255
664,1.258,255,255,255
665,2.013,255,255,255
666,1.258,255,255,255
667,14.090,255,255,255
668,1.006,255,255,255
669,2.516,255,255,255
670,2.516,255,255,255
671,1.006,255,255,255
672,1.006,255,255,255
673,1.258,255,255,255
674,8.806,255,255,255
675,11.825,255,255,255
676,7.296,255,255,255
677,1.006,255,255,255
678,2.516,255,255,255
679,2.768,255,255,255
680,2.013,255,255,255
681,6.038,255,255,255
682,3.271,255,255,255
683,1.006,255,255,255
684,5.032,255,255,255
685,1.510,255,255,255
686,5.787,255,255,255
687,3.522,255,255,255
688,2.264,255,255,255
689,1.006,255,255,255
690,3.522,255,255,255
691,1.258,255,255,255
692,10.819,255,255,255
693,6.542,255,255,255
694,1.006,255,255,255
695,2.264,255,255,255
696,1.006,255,255,255
697,1.761,255,255,255
698,3.019,255,255,255
699,1.006,255,255,255
700,1.258,255,255,255
701,1.006,255,255,255
702,1.761,255,255,255
703,1.510,255,255,255
704,1.006,255,255,255
705,4.529,255,255,255
706,9.058,255,255,255
707,1.006,255,255,255
708,3.019,255,255,255
709,1.006,255,255,255
710,1.006,255,255,255
711,1.761,255,255,255
712,14.593,255,255,255
713,3.019,255,255,255
714,11.574,255,255,255
715,18.367,255,255,255
716,1.258,255,255,255
717,9.812,255,255,255
718,2.516,255,255,255
719,4.277,255,255,255
720,3.019,255,255,255
721,4.026,255,255,255
722,5.535,255,255,255
723,2.768,255,255,255
724,2.516,255,255,255
725,1.761,255,255,255
726,11.574,255,255,255
727,5.032,255,255,255
728,1.006,255,255,255
729,1.761,255,255,255
730,1.510,255,255,255
731,10.567,255,255,255
732,3.019,255,255,255
733,4.277,255,255,255
734,1.006,255,255,255
735,1.006,255,255,255
736,1.006,255,255,255
737,1.510,255,255,255
738,10.064,255,255,255
739,3.774,255,255,255
740,4.026,255,255,255
741,1.258,255,255,255
742,9.812,255,255,255
743,2.013,255,255,255
744,1.510,255,255,255
745,2.516,255,255,255
746,1.006,255,255,255
747,2.013,255,255,255
748,1.006,255,255,255
749,1.510,255,255,255
750,1.006,255,255,255
751,1.006,255,255,255
752,7.296,255,255,255
753,1.006,255,255,255
754,1.006,255,255,255
755,2.013,255,255,255
756,2.013,255,255,255
757,4.780,255,255,255
758,1.006,255,255,255
759,1.006,255,255,255
760,6.038,255,255,255
761,1.006,255,255,255
762,1.006,255,255,255
763,2.264,255,255,255
764,2.013,255,255,255
765,1.510,255,255,255
766,1.006,255,255,255
767,2.264,255,255,255
768,3.522,255,255,255
769,9.812,255,255,255
770,1.006,255,255,255
771,8.303,255,255,255
772,5.787,255,255,255
773,1.006,255,255,255
774,7.296,255,255,255
775,2.516,255,255,255
776,1.510,255,255,255
777,1.006,255,255,255
778,2.768,255,255,255
779,1.006,255,255,255
780,3.019,255,255,255
781,1.761,255,255,255
782,10.064,255,255,255
783,1.006,255,255,255
784,1.761,255,255,255
785,2.013,255,255,255
786,1.761,255,255,255
787,7.296,255,255,255
788,1.006,255,255,255
789,3.774,255,255,255
790,1.006,255,255,255
791,2.013,255,255,255
792,1.258,255,255,255
793,1.006,255,255,255
794,2.768,255,255,255
795,1.258,255,255,255
796,16.606,255,255,255
797,1.761,255,255,255
798,5.535,255,255,255
799,1.510,255,255,255
800,2.768,255,255,255
801,1.258,255,255,255
802,1.006,255,255,255
803,3.019,255,255,255
804,1.006,255,255,255
805,1.006,255,255,255
806,1.006,255,255,255
807,1.258,255,255,255
808,1.258,255,255,255
809,5.032,255,255,255
810,4.277,255,255,255
811,9.309,255,255,255
812,1.258,255,255,255
813,1.258,255,255,255
814,1.258,255,255,255
815,1.006,255,255,255
816,1.006,255,255,255
817,2.768,255,255,255
818,2.264,255,255,255
819,7.045,255,255,255
820,1.006,255,255,255
821,1.006,255,255,255
822,1.258,255,255,255
823,10.064,255,255,255
824,1.006,255,255,255
825,2.768,255,255,255
826,3.774,255,255,255
827,4.529,255,255,255
828,5.535,255,255,255
829,7.045,255,255,255
830,1.761,255,255,255
831,1.006,255,255,255
832,2.768,255,255,255
833,1.006,255,255,255
834,2.264,255,255,255
835,3.522,255,255,255
836,1.006,255,255,255
837,1.510,255,255,255
838,9.058,255,255,255
839,1.006,255,255,255
840,1.761,255,255,255
841,4.529,255,255,255
842,6.542,255,255,255
843,1.510,255,255,255
844,3.522,255,255,255
845,1.006,255,255,255
846,2.516,255,255,255
847,1.510,255,255,255
848,1.006,255,255,255
849,1.006,255,255,255
850,1.006,255,255,255
851,26.167,255,255,255
852,1.006,255,255,255
853,19.625,255,255,255
854,1.006,255,255,255
855,5.032,255,255,255
856,1.006,255,255,255
857,4.780,255,255,255
858,1.510,255,255,255
859,7.045,255,255,255
860,4.277,255,255,255
861,2.013,255,255,255
862,1.006,255,255,255
863,1.510,255,255,255
864,1.006,255,255,255
865,1.006,255,255,255
866,4.780,255,255,255
867,11.574,255,255,255
868,1.258,255,255,255
869,4.026,255,255,255
870,2.013,255,255,255
871,1.006,255,255,255
872,1.006,255,255,255
873,1.258,255,255,255
874,1.258,255,255,255
875,5.284,255,255,255
876,9.812,255,255,255
877,2.516,255,255,255
878,8.303,255,255,255
879,7.548,255,255,255
880,1.258,255,255,255
881,18.115,255,255,255
882,3.019,255,255,255
883,7.045,255,255,255
884,2.013,255,255,255
885,9.058,255,255,255
886,1.510,255,255,255
887,1.510,255,255,255
888,1.006,255,255,255
889,2.264,255,255,255
890,8.303,255,255,255
891,6.542,255,255,255
892,1.006,255,255,255
893,9.058,255,255,255
894,1.761,255,255,255
895,4.780,255,255,255
896,8.806,255,255,255
897,1.006,255,255,255
898,2.768,255,255,255
899,6.038,255,255,255
900,9.058,255,255,255
901,1.258,255,255,255
902,1.006,255,255,255
903,16.102,255,255,255
904,2.264,255,255,255
905,2.013,255,255,255
906,7.800,255,255,255
907,1.761,255,255,255
908,1.510,255,255,255
909,1.761,255,255,255
910,2.013,255,255,255
911,2.264,255,255,255
912,1.006,255,255,255
913,1.258,255,255,255
914,1.006,255,255,255
915,2.768,255,255,255
916,1.006,255,255,255
917,1.006,255,255,255
918,3.522,255,255,255
919,1.006,255,255,255
920,1.006,255,255,255
921,2.516,255,255,255
922,1.006,255,255,255
923,2.013,255,255,255
924,2.013,255,255,255
925,1.510,255,255,255
926,1.258,255,255,255
927,2.264,255,255,255
928,4.277,255,255,255
929,1.761,255,255,255
930,6.038,255,255,255
931,3.774,255,255,255
932,3.774,255,255,255
933,11.825,255,255,255
934,2.768,255,255,255
935,2.013,255,255,255
936,1.258,255,255,255
937,1.258,255,255,255
938,4.529,255,255,255
939,1.761,255,255,255
940,1.006,255,255,255
941,7.296,255,255,255
942,2.516,255,255,255
943,3.019,255,255,255
944,1.510,255,255,255
945,4.277,255,255,255
946,1.258,255,255,255
947,1.006,255,255,255
948,1.006,255,255,255
949,2.264,255,255,255
950,1.006,255,255,255
951,3.522,255,255,255
952,1.006,255,255,255
953,3.019,255,255,255
954,2.013,255,255,255
955,2.264,255,255,255
956,4.780,255,255,255
957,1.258,255,255,255
958,1.510,255,255,255
959,7.548,255,255,255
960,8.303,255,255,255
961,1.258,255,255,255
962,1.006,255,255,255
963,1.006,255,255,255
964,2.264,255,255,255
965,1.006,255,255,255
966,1.258,255,255,255
967,1.006,255,255,255
968,1.006,255,255,255
969,1.761,255,255,255
970,7.296,255,255,255
971,1.006,255,255,255
972,2.013,255,255,255
973,3.271,255,255,255
974,7.548,255,255,255
975,10.064,255,255,255
976,1.258,255,255,255
977,1.006,255,255,255
978,1.510,255,255,255
979,9.561,255,255,255
980,1.258,255,255,255
981,1.258,255,255,255
982,1.761,255,255,255
983,1.006,255,255,255
984,1.258,255,255,255
985,11.322,255,255,255
986,1.510,255,255,255
987,13.335,255,255,255
988,3.774,255,255,255
989,9.561,255,255,255
990,1.258,255,255,255
991,2.516,255,255,255
992,1.006,255,255,255
993,1.258,255,255,255
994,1.258,255,255,255
995,15.096,255,255,255
996,1.006,255,255,255
997,1.258,255,255,255
998,1.006,255,255,255
999,1.006,255,255,255
1000,1.006,255,255,255
1001,1.258,255,255,255
1002,1.006,255,255,255
1003,1.006,255,255,255
1004,1.006,255,255,255
1005,1.006,255,255,255
1006,1.258,255,255,255
1007,15.851,255,255,255
1008,1.258,255,255,255
1009,2.013,255,255,255
1010,10.064,255,255,255
1011,2.768,255,255,255
1012,3.522,255,255,255
1013,1.258,255,255,255
1014,3.522,255,255,255
1015,1.006,255,255,255
1016,1.258,255,255,255
1017,3.522,255,255,255
1018,13.586,255,255,255
1019,1.510,255,255,255
1020,1.510,255,255,255
1021,1.258,255,255,255
1022,5.535,255,255,255
1023,1.006,255,255,255
1024,1.006,255,255,255
1025,1.006,255,255,255
1026,1.258,255,255,255
1027,2.013,255,255,255
1028,2.768,255,255,255
1029,3.271,255,255,255
1030,12.328,255,255,255
1031,2.264,255,255,255
1032,10.316,255,255,255
1033,1.510,255,255,255
1034,9.812,255,255,255
1035,1.510,255,255,255
1036,14.593,255,255,255
1037,1.258,255,255,255
1038,1.258,255,255,255
1039,1.510,255,255,255
1040,9.309,255,255,255
1041,2.264,255,255,255
1042,2.516,255,255,255
1043,1.258,255,255,255
1044,16.102,255,255,255
1045,1.258,255,255,255
1046,1.761,255,255,255
1047,3.522,255,255,255
1048,1.510,255,255,255
1049,13.335,255,255,255
1050,1.510,255,255,255
1051,1.006,255,255,255
1052,2.516,255,255,255
1053,2.264,255,255,255
1054,1.006,255,255,255
1055,2.264,255,255,255
1056,4.529,255,255,255
1057,7.296,255,255,255
1058,2.768,255,255,255
1059,11.574,255,255,255
1060,2.516,255,255,255
1061,1.761,255,255,255
1062,2.264,255,255,255
1063,3.522,255,255,255
1064,10.567,255,255,255
1065,1.006,255,255,255
1066,6.793,255,255,255
1067,5.535,255,255,255
1068,6.542,255,255,255
1069,1.006,255,255,255
1070,1.510,255,255,255
1071,11.574,255,255,255
1072,1.761,255,255,255
1073,1.006,255,255,255
1074,3.522,255,255,255
1075,1.258,255,255,255
1076,1.510,255,255,255
1077,1.510,255,255,255
1078,4.277,255,255,255
1079,2.264,255,255,255
1080,1.258,255,255,255
1081,2.264,255,255,255
1082,2.768,255,255,255
1083,7.296,255,255,255
1084,1.761,255,255,255
1085,13.838,255,255,255
1086,10.567,255,255,255
1087,13.586,255,255,255
1088,8.303,255,255,255
1089,1.258,255,255,255
1090,3.019,255,255,255
1091,2.264,255,255,255
1092,2.013,255,255,255
1093,2.768,255,255,255
1094,2.516,255,255,255
1095,1.006,255,255,255
1096,1.006,255,255,255
1097,2.264,255,255,255
1098,1.006,255,255,255
1099,1.006,255,255,255
1100,6.290,255,255,255
1101,1.761,255,255,255
1102,1.258,255,255,255
1103,2.516,255,255,255
1104,6.038,255,255,255
1105,2.516,255,255,255
1106,24.405,255,255,255
1107,2.264,255,255,255
1108,1.006,255,255,255
1109,1.258,255,255,255
1110,6.542,255,255,255
1111,7.045,255,255,255
1112,1.006,255,255,255
1113,6.542,255,255,255
1114,1.006,255,255,255
1115,4.277,255,255,255
1116,1.510,255,255,255
1117,1.258,255,255,255
1118,5.284,255,255,255
1119,1.258,255,255,255
1120,8.051,255,255,255
1121,1.006,255,255,255
1122,1.761,255,255,255
1123,1.761,255,255,255
1124,1.510,255,255,255
1125,1.258,255,255,255
1126,1.761,255,255,255
1127,8.051,255,255,255
1128,1.258,255,255,255
1129,1.006,255,255,255
1130,1.006,255,255,255
1131,1.006,255,255,255
1132,2.013,255,255,255
1133,2.516,255,255,255
1134,2.264,255,255,255
1135,1.006,255,255,255
1136,1.510,255,255,255
1137,1.258,255,255,255
1138,6.290,255,255,255
1139,7.045,255,255,255
1140,1.258,255,255,255
1141,1.006,255,255,255
1142,6.542,255,255,255
1143,2.264,255,255,255
1144,1.006,255,255,255
1145,1.761,255,255,255
1146,5.535,255,255,255
1147,1.006,255,255,255
1148,1.006,255,255,255
1149,1.006,255,255,255
1150,7.045,255,255,255
1151,1.006,255,255,255
