 ,Area,Mean,Min,Max
266,1.006,255,255,255
267,1.006,255,255,255
268,1.761,255,255,255
269,2.768,255,255,255
270,1.510,255,255,255
271,6.038,255,255,255
272,1.258,255,255,255
273,1.258,255,255,255
274,2.516,255,255,255
275,1.006,255,255,255
276,2.013,255,255,255
277,15.348,255,255,255
278,1.006,255,255,255
279,5.787,255,255,255
280,1.761,255,255,255
281,1.006,255,255,255
282,1.258,255,255,255
283,3.522,255,255,255
284,2.264,255,255,255
285,1.510,255,255,255
286,1.258,255,255,255
287,1.006,255,255,255
288,2.768,255,255,255
289,1.761,255,255,255
290,1.006,255,255,255
291,8.554,255,255,255
292,3.019,255,255,255
293,4.026,255,255,255
294,1.258,255,255,255
295,5.535,255,255,255
296,2.264,255,255,255
297,4.026,255,255,255
298,7.548,255,255,255
299,9.058,255,255,255
300,4.780,255,255,255
301,4.277,255,255,255
302,15.599,255,255,255
303,2.516,255,255,255
304,1.006,255,255,255
305,1.510,255,255,255
306,1.006,255,255,255
307,1.006,255,255,255
308,1.006,255,255,255
309,1.006,255,255,255
310,1.006,255,255,255
311,1.258,255,255,255
312,1.510,255,255,255
313,2.264,255,255,255
314,1.006,255,255,255
315,3.774,255,255,255
316,1.006,255,255,255
317,1.510,255,255,255
318,2.768,255,255,255
319,5.787,255,255,255
320,4.277,255,255,255
321,1.006,255,255,255
322,4.780,255,255,255
323,1.006,255,255,255
324,4.529,255,255,255
325,1.006,255,255,255
326,1.258,255,255,255
327,1.006,255,255,255
328,1.006,255,255,255
329,6.542,255,255,255
330,2.768,255,255,255
331,1.510,255,255,255
332,1.761,255,255,255
333,2.768,255,255,255
334,3.271,255,255,255
335,1.761,255,255,255
336,3.522,255,255,255
337,2.264,255,255,255
338,5.787,255,255,255
339,3.774,255,255,255
340,1.510,255,255,255
341,7.045,255,255,255
342,1.510,255,255,255
343,1.006,255,255,255
344,4.277,255,255,255
345,1.258,255,255,255
346,11.574,255,255,255
347,1.006,255,255,255
348,2.768,255,255,255
349,1.006,255,255,255
350,2.768,255,255,255
351,1.006,255,255,255
352,1.510,255,255,255
353,1.761,255,255,255
354,2.013,255,255,255
355,5.284,255,255,255
356,3.522,255,255,255
357,1.761,255,255,255
358,1.006,255,255,255
359,1.006,255,255,255
360,1.006,255,255,255
361,4.277,255,255,255
362,1.510,255,255,255
363,1.006,255,255,255
364,1.006,255,255,255
365,8.806,255,255,255
366,2.264,255,255,255
367,1.006,255,255,255
368,1.258,255,255,255
369,1.006,255,255,255
370,4.026,255,255,255
371,1.006,255,255,255
372,5.787,255,255,255
373,1.006,255,255,255
374,1.006,255,255,255
375,1.258,255,255,255
376,2.013,255,255,255
377,1.258,255,255,255
378,1.258,255,255,255
379,1.006,255,255,255
380,1.006,255,255,255
381,4.026,255,255,255
382,4.277,255,255,255
383,1.258,255,255,255
384,2.768,255,255,255
385,6.793,255,255,255
386,1.006,255,255,255
387,6.038,255,255,255
388,3.774,255,255,255
389,1.006,255,255,255
390,1.006,255,255,255
391,1.510,255,255,255
392,1.510,255,255,255
393,2.264,255,255,255
394,1.258,255,255,255
395,1.006,255,255,255
396,4.277,255,255,255
397,1.258,255,255,255
398,2.013,255,255,255
399,1.510,255,255,255
400,2.768,255,255,255
401,2.768,255,255,255
402,1.006,255,255,255
403,1.510,255,255,255
404,1.258,255,255,255
405,5.284,255,255,255
406,1.006,255,255,255
407,1.006,255,255,255
408,1.006,255,255,255
409,1.258,255,255,255
410,1.510,255,255,255
411,1.510,255,255,255
412,2.264,255,255,255
413,1.510,255,255,255
414,3.522,255,255,255
415,1.761,255,255,255
416,1.510,255,255,255
417,4.529,255,255,255
418,3.774,255,255,255
419,2.013,255,255,255
420,5.787,255,255,255
421,1.006,255,255,255
422,1.006,255,255,255
423,8.303,255,255,255
424,3.774,255,255,255
425,1.006,255,255,255
426,1.510,255,255,255
427,1.258,255,255,255
428,1.761,255,255,255
429,1.006,255,255,255
430,1.258,255,255,255
431,1.258,255,255,255
432,1.510,255,255,255
433,6.038,255,255,255
434,1.258,255,255,255
435,1.006,255,255,255
436,1.510,255,255,255
437,3.271,255,255,255
438,6.038,255,255,255
439,1.006,255,255,255
440,1.006,255,255,255
441,2.264,255,255,255
442,1.006,255,255,255
443,2.516,255,255,255
444,1.258,255,255,255
445,5.535,255,255,255
446,3.271,255,255,255
447,1.006,255,255,255
448,1.510,255,255,255
449,1.006,255,255,255
450,1.761,255,255,255
451,1.761,255,255,255
452,1.006,255,255,255
453,1.258,255,255,255
454,1.006,255,255,255
455,2.264,255,255,255
456,1.006,255,255,255
457,10.567,255,255,255
458,1.258,255,255,255
459,1.006,255,255,255
460,1.006,255,255,255
461,1.258,255,255,255
462,8.303,255,255,255
463,2.516,255,255,255
464,1.761,255,255,255
465,1.006,255,255,255
466,1.510,255,255,255
467,1.006,255,255,255
468,1.006,255,255,255
469,1.510,255,255,255
470,1.006,255,255,255
471,1.006,255,255,255
472,1.761,255,255,255
473,5.535,255,255,255
474,6.290,255,255,255
475,1.258,255,255,255
476,1.006,255,255,255
477,8.806,255,255,255
478,1.006,255,255,255
479,4.277,255,255,255
480,1.761,255,255,255
481,3.774,255,255,255
482,1.510,255,255,255
483,2.013,255,255,255
484,1.510,255,255,255
485,4.277,255,255,255
486,1.258,255,255,255
487,3.271,255,255,255
488,1.761,255,255,255
489,1.258,255,255,255
490,3.019,255,255,255
491,5.787,255,255,255
492,1.761,255,255,255
493,3.522,255,255,255
