 ,Area,Mean,Min,Max
266,1.006,255,255,255
267,3.271,255,255,255
268,1.006,255,255,255
269,3.019,255,255,255
270,5.032,255,255,255
271,1.258,255,255,255
272,1.761,255,255,255
273,1.258,255,255,255
274,1.510,255,255,255
275,1.258,255,255,255
276,1.258,255,255,255
277,4.529,255,255,255
278,6.793,255,255,255
279,1.258,255,255,255
280,2.768,255,255,255
281,1.761,255,255,255
282,2.516,255,255,255
283,3.522,255,255,255
284,3.271,255,255,255
285,1.006,255,255,255
286,1.006,255,255,255
287,1.006,255,255,255
288,3.271,255,255,255
289,1.258,255,255,255
290,8.051,255,255,255
291,2.264,255,255,255
292,2.013,255,255,255
293,3.019,255,255,255
294,2.013,255,255,255
295,1.258,255,255,255
296,4.529,255,255,255
297,3.522,255,255,255
298,2.768,255,255,255
299,1.761,255,255,255
300,1.006,255,255,255
301,2.013,255,255,255
302,1.258,255,255,255
303,1.006,255,255,255
304,2.013,255,255,255
305,2.516,255,255,255
306,2.264,255,255,255
307,1.510,255,255,255
308,1.006,255,255,255
309,1.258,255,255,255
310,1.006,255,255,255
311,2.013,255,255,255
312,1.258,255,255,255
313,1.006,255,255,255
314,1.006,255,255,255
315,1.510,255,255,255
316,1.258,255,255,255
317,3.522,255,255,255
318,2.264,255,255,255
319,1.006,255,255,255
320,1.510,255,255,255
321,1.006,255,255,255
322,1.006,255,255,255
323,2.768,255,255,255
324,2.013,255,255,255
325,3.271,255,255,255
326,1.006,255,255,255
327,2.768,255,255,255
328,2.264,255,255,255
329,5.284,255,255,255
330,1.006,255,255,255
331,1.006,255,255,255
332,1.258,255,255,255
333,5.284,255,255,255
334,2.516,255,255,255
335,1.510,255,255,255
336,1.761,255,255,255
337,1.510,255,255,255
338,1.258,255,255,255
339,3.774,255,255,255
340,1.258,255,255,255
341,4.026,255,255,255
342,1.006,255,255,255
343,1.258,255,255,255
344,3.522,255,255,255
345,2.264,255,255,255
346,2.013,255,255,255
347,1.761,255,255,255
348,1.761,255,255,255
349,1.006,255,255,255
350,1.510,255,255,255
351,1.258,255,255,255
352,2.768,255,255,255
353,1.006,255,255,255
354,2.264,255,255,255
355,1.258,255,255,255
356,3.271,255,255,255
357,1.006,255,255,255
358,2.264,255,255,255
359,1.510,255,255,255
360,2.264,255,255,255
361,7.800,255,255,255
362,2.768,255,255,255
363,1.761,255,255,255
364,2.264,255,255,255
365,1.510,255,255,255
366,3.271,255,255,255
367,1.006,255,255,255
368,3.774,255,255,255
369,1.006,255,255,255
370,2.264,255,255,255
371,2.264,255,255,255
372,2.013,255,255,255
373,2.264,255,255,255
374,1.761,255,255,255
375,2.516,255,255,255
376,2.264,255,255,255
377,4.277,255,255,255
378,3.522,255,255,255
379,1.258,255,255,255
380,2.013,255,255,255
381,1.510,255,255,255
382,1.006,255,255,255
383,4.780,255,255,255
384,3.019,255,255,255
385,1.258,255,255,255
386,3.522,255,255,255
387,2.768,255,255,255
388,2.768,255,255,255
389,1.258,255,255,255
390,1.258,255,255,255
391,1.761,255,255,255
392,2.264,255,255,255
393,1.258,255,255,255
394,1.258,255,255,255
395,4.780,255,255,255
396,1.510,255,255,255
397,1.258,255,255,255
398,1.258,255,255,255
399,1.006,255,255,255
400,5.535,255,255,255
401,1.510,255,255,255
402,1.006,255,255,255
403,1.006,255,255,255
404,1.761,255,255,255
405,1.006,255,255,255
406,1.258,255,255,255
407,2.013,255,255,255
408,1.006,255,255,255
409,1.258,255,255,255
410,1.258,255,255,255
411,1.006,255,255,255
412,3.019,255,255,255
413,1.006,255,255,255
414,1.510,255,255,255
415,1.510,255,255,255
416,2.516,255,255,255
417,1.761,255,255,255
418,1.761,255,255,255
419,1.006,255,255,255
420,4.780,255,255,255
421,16.354,255,255,255
422,1.258,255,255,255
423,1.761,255,255,255
424,1.761,255,255,255
425,1.510,255,255,255
426,2.013,255,255,255
427,1.761,255,255,255
428,2.013,255,255,255
429,2.264,255,255,255
430,5.032,255,255,255
431,3.271,255,255,255
432,1.258,255,255,255
433,2.013,255,255,255
434,2.516,255,255,255
435,1.258,255,255,255
436,2.768,255,255,255
437,1.510,255,255,255
438,1.006,255,255,255
439,1.761,255,255,255
440,2.264,255,255,255
441,2.264,255,255,255
442,2.516,255,255,255
443,1.006,255,255,255
444,1.510,255,255,255
445,2.768,255,255,255
446,3.019,255,255,255
447,2.516,255,255,255
448,1.006,255,255,255
449,1.258,255,255,255
450,2.516,255,255,255
451,1.006,255,255,255
452,1.258,255,255,255
453,1.258,255,255,255
454,2.264,255,255,255
455,2.516,255,255,255
456,4.277,255,255,255
457,3.019,255,255,255
458,2.516,255,255,255
459,1.006,255,255,255
460,1.761,255,255,255
461,1.761,255,255,255
462,1.510,255,255,255
463,2.516,255,255,255
464,1.761,255,255,255
465,1.006,255,255,255
466,2.264,255,255,255
467,2.264,255,255,255
468,2.768,255,255,255
469,2.768,255,255,255
470,2.516,255,255,255
471,1.258,255,255,255
472,1.006,255,255,255
473,1.006,255,255,255
474,1.258,255,255,255
475,1.761,255,255,255
476,1.006,255,255,255
477,1.510,255,255,255
478,2.013,255,255,255
479,1.761,255,255,255
480,1.510,255,255,255
481,2.768,255,255,255
482,2.264,255,255,255
483,1.006,255,255,255
484,1.006,255,255,255
485,2.013,255,255,255
486,1.006,255,255,255
487,2.013,255,255,255
488,1.258,255,255,255
489,1.006,255,255,255
490,1.006,255,255,255
491,2.516,255,255,255
492,1.006,255,255,255
493,1.258,255,255,255
494,1.006,255,255,255
495,3.271,255,255,255
496,1.761,255,255,255
497,1.006,255,255,255
498,1.006,255,255,255
499,1.006,255,255,255
500,2.264,255,255,255
501,1.006,255,255,255
502,1.258,255,255,255
503,1.510,255,255,255
504,5.535,255,255,255
505,2.013,255,255,255
506,1.258,255,255,255
507,1.006,255,255,255
508,1.258,255,255,255
509,1.510,255,255,255
510,1.510,255,255,255
511,1.006,255,255,255
512,2.013,255,255,255
513,1.258,255,255,255
514,1.006,255,255,255
515,1.761,255,255,255
516,2.264,255,255,255
517,2.013,255,255,255
518,2.013,255,255,255
519,1.510,255,255,255
520,1.006,255,255,255
521,1.258,255,255,255
522,1.006,255,255,255
523,3.019,255,255,255
524,2.013,255,255,255
525,3.774,255,255,255
526,1.258,255,255,255
527,1.006,255,255,255
528,1.761,255,255,255
529,1.006,255,255,255
530,1.258,255,255,255
531,1.510,255,255,255
532,1.510,255,255,255
533,1.006,255,255,255
534,3.522,255,255,255
535,6.290,255,255,255
536,1.258,255,255,255
537,1.006,255,255,255
538,1.006,255,255,255
539,1.006,255,255,255
540,1.510,255,255,255
541,1.006,255,255,255
542,2.768,255,255,255
543,1.510,255,255,255
544,1.258,255,255,255
545,1.510,255,255,255
546,1.006,255,255,255
547,1.761,255,255,255
548,1.258,255,255,255
549,2.516,255,255,255
550,2.768,255,255,255
551,1.006,255,255,255
552,1.510,255,255,255
553,1.006,255,255,255
554,1.510,255,255,255
555,1.510,255,255,255
556,1.258,255,255,255
557,2.516,255,255,255
558,2.013,255,255,255
559,1.761,255,255,255
560,1.258,255,255,255
561,1.006,255,255,255
562,3.271,255,255,255
563,1.006,255,255,255
564,1.258,255,255,255
565,1.258,255,255,255
566,1.006,255,255,255
567,2.516,255,255,255
568,1.258,255,255,255
569,2.516,255,255,255
570,2.768,255,255,255
571,2.264,255,255,255
572,2.768,255,255,255
573,2.013,255,255,255
574,1.510,255,255,255
575,2.013,255,255,255
576,1.258,255,255,255
577,1.510,255,255,255
578,1.258,255,255,255
579,1.510,255,255,255
580,2.768,255,255,255
581,1.510,255,255,255
582,1.761,255,255,255
583,1.258,255,255,255
584,1.006,255,255,255
585,4.277,255,255,255
586,2.264,255,255,255
587,1.510,255,255,255
588,1.510,255,255,255
589,2.516,255,255,255
590,1.258,255,255,255
591,1.258,255,255,255
592,2.264,255,255,255
593,2.013,255,255,255
594,1.006,255,255,255
595,1.761,255,255,255
596,1.258,255,255,255
597,2.013,255,255,255
598,1.006,255,255,255
599,1.006,255,255,255
600,1.761,255,255,255
601,2.013,255,255,255
602,1.006,255,255,255
603,1.006,255,255,255
604,1.006,255,255,255
605,6.542,255,255,255
606,1.006,255,255,255
607,1.258,255,255,255
608,1.006,255,255,255
609,4.277,255,255,255
610,1.006,255,255,255
611,1.258,255,255,255
612,3.019,255,255,255
613,2.013,255,255,255
614,1.761,255,255,255
615,1.258,255,255,255
616,1.006,255,255,255
617,3.019,255,255,255
618,1.510,255,255,255
619,2.768,255,255,255
620,2.264,255,255,255
621,1.006,255,255,255
622,2.768,255,255,255
623,1.258,255,255,255
624,2.013,255,255,255
625,1.510,255,255,255
626,1.761,255,255,255
627,2.264,255,255,255
628,2.264,255,255,255
629,1.510,255,255,255
630,5.032,255,255,255
631,1.258,255,255,255
632,1.258,255,255,255
633,1.510,255,255,255
634,1.258,255,255,255
635,1.006,255,255,255
636,1.761,255,255,255
637,1.761,255,255,255
638,1.761,255,255,255
639,1.258,255,255,255
640,1.006,255,255,255
641,1.006,255,255,255
642,1.761,255,255,255
643,2.013,255,255,255
644,2.264,255,255,255
645,1.006,255,255,255
646,1.006,255,255,255
647,1.258,255,255,255
648,1.006,255,255,255
649,1.761,255,255,255
650,2.013,255,255,255
651,1.510,255,255,255
652,2.013,255,255,255
653,4.780,255,255,255
654,1.258,255,255,255
655,1.006,255,255,255
656,1.258,255,255,255
657,2.013,255,255,255
658,3.019,255,255,255
659,3.774,255,255,255
660,1.761,255,255,255
