 ,Area,Mean,Min,Max
126,7.548,255,255,255
127,1.258,255,255,255
128,1.258,255,255,255
129,1.761,255,255,255
130,1.258,255,255,255
131,1.006,255,255,255
132,1.258,255,255,255
133,1.510,255,255,255
134,2.516,255,255,255
135,1.006,255,255,255
136,1.006,255,255,255
137,2.013,255,255,255
138,1.006,255,255,255
139,3.522,255,255,255
140,1.761,255,255,255
141,1.006,255,255,255
142,1.006,255,255,255
143,1.006,255,255,255
144,1.006,255,255,255
145,1.006,255,255,255
146,1.761,255,255,255
147,2.013,255,255,255
148,1.510,255,255,255
149,1.258,255,255,255
150,1.258,255,255,255
151,4.026,255,255,255
152,2.768,255,255,255
153,1.258,255,255,255
154,1.761,255,255,255
155,1.006,255,255,255
156,1.258,255,255,255
157,1.510,255,255,255
158,1.006,255,255,255
159,1.258,255,255,255
160,9.812,255,255,255
161,1.006,255,255,255
162,1.258,255,255,255
163,1.510,255,255,255
164,1.510,255,255,255
165,1.510,255,255,255
166,2.013,255,255,255
167,1.510,255,255,255
168,3.522,255,255,255
169,2.768,255,255,255
170,1.258,255,255,255
171,1.761,255,255,255
172,1.258,255,255,255
173,1.510,255,255,255
174,1.510,255,255,255
175,1.006,255,255,255
176,1.258,255,255,255
177,7.800,255,255,255
178,1.006,255,255,255
179,1.006,255,255,255
180,5.032,255,255,255
181,2.264,255,255,255
182,1.006,255,255,255
183,2.013,255,255,255
184,1.006,255,255,255
185,1.510,255,255,255
186,6.290,255,255,255
187,3.019,255,255,255
188,1.006,255,255,255
189,4.026,255,255,255
190,1.006,255,255,255
191,1.006,255,255,255
192,1.761,255,255,255
193,4.026,255,255,255
194,2.264,255,255,255
195,1.258,255,255,255
196,1.258,255,255,255
197,2.013,255,255,255
198,1.258,255,255,255
199,2.768,255,255,255
200,2.264,255,255,255
201,1.006,255,255,255
202,1.258,255,255,255
203,2.264,255,255,255
204,1.006,255,255,255
205,2.013,255,255,255
206,2.013,255,255,255
207,1.258,255,255,255
208,2.013,255,255,255
209,1.258,255,255,255
210,1.258,255,255,255
211,1.006,255,255,255
212,1.761,255,255,255
213,2.516,255,255,255
214,1.510,255,255,255
215,2.013,255,255,255
216,2.013,255,255,255
217,1.510,255,255,255
218,1.006,255,255,255
219,1.258,255,255,255
220,1.258,255,255,255
221,1.258,255,255,255
222,1.510,255,255,255
223,1.761,255,255,255
224,2.768,255,255,255
225,4.780,255,255,255
226,3.774,255,255,255
227,1.761,255,255,255
228,3.271,255,255,255
229,1.761,255,255,255
230,2.013,255,255,255
231,1.761,255,255,255
232,3.522,255,255,255
233,4.277,255,255,255
234,1.258,255,255,255
235,3.774,255,255,255
236,1.258,255,255,255
237,1.258,255,255,255
238,1.258,255,255,255
239,4.026,255,255,255
240,3.271,255,255,255
241,1.006,255,255,255
242,1.510,255,255,255
243,2.516,255,255,255
244,1.510,255,255,255
245,3.774,255,255,255
246,3.774,255,255,255
247,1.006,255,255,255
248,1.510,255,255,255
249,2.013,255,255,255
250,2.013,255,255,255
251,1.006,255,255,255
252,1.510,255,255,255
253,1.510,255,255,255
254,3.522,255,255,255
255,4.026,255,255,255
256,5.535,255,255,255
257,1.510,255,255,255
258,3.774,255,255,255
259,1.510,255,255,255
260,1.761,255,255,255
261,4.277,255,255,255
262,2.013,255,255,255
263,2.013,255,255,255
264,2.516,255,255,255
265,1.761,255,255,255
266,1.006,255,255,255
267,3.271,255,255,255
268,1.761,255,255,255
269,2.264,255,255,255
270,1.006,255,255,255
271,1.006,255,255,255
272,1.761,255,255,255
273,1.510,255,255,255
274,1.006,255,255,255
275,2.516,255,255,255
276,6.542,255,255,255
277,6.542,255,255,255
278,1.006,255,255,255
279,2.768,255,255,255
280,1.510,255,255,255
281,3.774,255,255,255
282,1.510,255,255,255
283,3.271,255,255,255
284,1.006,255,255,255
285,7.045,255,255,255
286,6.793,255,255,255
287,1.006,255,255,255
288,3.522,255,255,255
289,1.006,255,255,255
290,1.510,255,255,255
291,1.006,255,255,255
292,2.516,255,255,255
293,1.761,255,255,255
294,1.006,255,255,255
295,3.774,255,255,255
296,1.510,255,255,255
297,1.006,255,255,255
298,1.006,255,255,255
299,1.006,255,255,255
300,1.006,255,255,255
301,10.064,255,255,255
302,1.258,255,255,255
303,1.258,255,255,255
304,2.013,255,255,255
305,1.006,255,255,255
306,3.774,255,255,255
307,1.510,255,255,255
308,1.006,255,255,255
309,1.006,255,255,255
310,7.548,255,255,255
311,2.013,255,255,255
312,2.013,255,255,255
313,1.006,255,255,255
314,3.522,255,255,255
315,2.013,255,255,255
316,1.258,255,255,255
317,1.006,255,255,255
318,1.258,255,255,255
319,1.510,255,255,255
320,1.258,255,255,255
321,1.510,255,255,255
322,1.258,255,255,255
323,1.258,255,255,255
324,2.264,255,255,255
325,1.006,255,255,255
326,1.258,255,255,255
327,1.510,255,255,255
328,1.510,255,255,255
329,2.768,255,255,255
330,1.006,255,255,255
331,1.258,255,255,255
332,1.006,255,255,255
333,1.006,255,255,255
334,1.510,255,255,255
335,2.768,255,255,255
336,3.271,255,255,255
337,2.768,255,255,255
338,1.258,255,255,255
339,6.793,255,255,255
340,3.774,255,255,255
341,1.258,255,255,255
342,1.006,255,255,255
343,1.006,255,255,255
344,5.032,255,255,255
345,3.522,255,255,255
346,1.761,255,255,255
347,2.264,255,255,255
348,1.258,255,255,255
349,1.006,255,255,255
350,1.258,255,255,255
351,5.284,255,255,255
352,1.258,255,255,255
353,1.510,255,255,255
354,1.761,255,255,255
355,2.264,255,255,255
356,3.019,255,255,255
357,1.510,255,255,255
358,4.026,255,255,255
359,1.258,255,255,255
360,2.264,255,255,255
361,2.264,255,255,255
362,1.006,255,255,255
363,1.761,255,255,255
364,2.768,255,255,255
365,1.510,255,255,255
366,2.516,255,255,255
367,2.013,255,255,255
368,1.006,255,255,255
369,1.510,255,255,255
370,4.026,255,255,255
371,4.277,255,255,255
372,2.768,255,255,255
373,6.290,255,255,255
374,1.006,255,255,255
375,3.522,255,255,255
376,1.761,255,255,255
377,1.258,255,255,255
378,1.761,255,255,255
379,1.258,255,255,255
380,2.516,255,255,255
381,1.006,255,255,255
382,1.006,255,255,255
383,7.800,255,255,255
384,3.019,255,255,255
385,1.006,255,255,255
386,7.548,255,255,255
387,8.051,255,255,255
388,1.006,255,255,255
389,1.761,255,255,255
390,4.529,255,255,255
391,1.006,255,255,255
392,14.090,255,255,255
393,1.006,255,255,255
394,2.516,255,255,255
395,2.264,255,255,255
396,1.761,255,255,255
397,1.258,255,255,255
398,1.006,255,255,255
399,4.780,255,255,255
400,2.264,255,255,255
401,6.793,255,255,255
402,1.761,255,255,255
403,2.516,255,255,255
404,3.271,255,255,255
405,2.013,255,255,255
406,1.006,255,255,255
407,6.542,255,255,255
408,1.258,255,255,255
409,1.006,255,255,255
410,1.258,255,255,255
411,1.258,255,255,255
412,7.296,255,255,255
413,1.761,255,255,255
414,3.271,255,255,255
415,1.006,255,255,255
416,1.510,255,255,255
417,5.787,255,255,255
418,7.548,255,255,255
419,1.258,255,255,255
420,1.006,255,255,255
421,2.768,255,255,255
422,1.006,255,255,255
423,1.258,255,255,255
424,1.510,255,255,255
425,1.006,255,255,255
426,6.793,255,255,255
427,1.006,255,255,255
428,2.013,255,255,255
429,2.013,255,255,255
430,2.013,255,255,255
431,1.258,255,255,255
432,2.013,255,255,255
433,5.284,255,255,255
434,1.006,255,255,255
435,5.284,255,255,255
436,1.258,255,255,255
437,3.019,255,255,255
438,1.006,255,255,255
439,1.006,255,255,255
440,1.510,255,255,255
441,2.013,255,255,255
442,5.284,255,255,255
443,1.761,255,255,255
444,1.761,255,255,255
445,2.264,255,255,255
446,1.006,255,255,255
447,1.510,255,255,255
448,5.032,255,255,255
449,1.006,255,255,255
450,1.006,255,255,255
451,1.761,255,255,255
452,2.516,255,255,255
453,1.006,255,255,255
454,1.006,255,255,255
455,1.258,255,255,255
456,2.264,255,255,255
457,2.264,255,255,255
458,2.013,255,255,255
459,1.006,255,255,255
460,1.258,255,255,255
461,1.006,255,255,255
462,9.309,255,255,255
463,1.761,255,255,255
464,1.761,255,255,255
465,3.019,255,255,255
466,2.768,255,255,255
467,1.510,255,255,255
468,1.761,255,255,255
469,4.026,255,255,255
470,1.258,255,255,255
471,4.529,255,255,255
472,1.006,255,255,255
473,2.264,255,255,255
474,3.019,255,255,255
475,5.284,255,255,255
476,5.787,255,255,255
477,1.258,255,255,255
478,4.277,255,255,255
479,2.013,255,255,255
480,1.006,255,255,255
481,1.510,255,255,255
482,1.761,255,255,255
483,2.516,255,255,255
484,7.045,255,255,255
485,1.006,255,255,255
486,1.006,255,255,255
487,3.019,255,255,255
488,2.013,255,255,255
489,3.271,255,255,255
490,1.510,255,255,255
491,2.768,255,255,255
492,1.006,255,255,255
493,11.070,255,255,255
494,1.510,255,255,255
495,1.006,255,255,255
496,1.006,255,255,255
497,2.516,255,255,255
498,3.774,255,255,255
499,1.006,255,255,255
500,6.038,255,255,255
501,1.258,255,255,255
502,4.780,255,255,255
503,1.006,255,255,255
504,8.303,255,255,255
505,1.761,255,255,255
506,1.006,255,255,255
507,1.258,255,255,255
508,1.006,255,255,255
509,1.761,255,255,255
510,2.264,255,255,255
511,3.522,255,255,255
512,2.264,255,255,255
513,1.510,255,255,255
514,1.258,255,255,255
515,1.761,255,255,255
516,1.258,255,255,255
517,1.510,255,255,255
518,4.277,255,255,255
519,1.006,255,255,255
520,1.006,255,255,255
521,2.013,255,255,255
522,1.258,255,255,255
523,3.271,255,255,255
524,3.271,255,255,255
525,3.019,255,255,255
526,1.006,255,255,255
527,1.006,255,255,255
528,9.309,255,255,255
529,1.006,255,255,255
530,1.258,255,255,255
531,3.774,255,255,255
532,1.258,255,255,255
533,1.006,255,255,255
534,1.006,255,255,255
535,5.032,255,255,255
536,1.761,255,255,255
537,2.264,255,255,255
538,1.006,255,255,255
539,3.774,255,255,255
540,6.542,255,255,255
541,1.510,255,255,255
542,3.774,255,255,255
543,2.768,255,255,255
544,1.510,255,255,255
545,3.522,255,255,255
546,1.258,255,255,255
547,1.761,255,255,255
548,1.006,255,255,255
549,1.510,255,255,255
550,1.258,255,255,255
551,3.019,255,255,255
552,1.006,255,255,255
553,1.006,255,255,255
554,2.013,255,255,255
555,1.761,255,255,255
556,1.510,255,255,255
557,1.258,255,255,255
558,1.510,255,255,255
559,1.258,255,255,255
560,1.006,255,255,255
561,1.258,255,255,255
562,1.006,255,255,255
563,8.303,255,255,255
564,7.296,255,255,255
565,6.290,255,255,255
566,1.258,255,255,255
567,5.535,255,255,255
568,1.006,255,255,255
569,1.006,255,255,255
570,3.774,255,255,255
571,1.761,255,255,255
572,1.006,255,255,255
573,2.768,255,255,255
574,1.258,255,255,255
575,2.264,255,255,255
576,8.303,255,255,255
577,1.761,255,255,255
578,1.006,255,255,255
579,2.264,255,255,255
580,4.529,255,255,255
581,1.006,255,255,255
582,1.006,255,255,255
583,2.264,255,255,255
584,1.761,255,255,255
585,2.013,255,255,255
586,1.510,255,255,255
587,1.510,255,255,255
588,1.006,255,255,255
589,5.032,255,255,255
590,1.510,255,255,255
591,2.013,255,255,255
592,5.032,255,255,255
593,3.774,255,255,255
594,6.038,255,255,255
595,3.019,255,255,255
596,11.070,255,255,255
597,1.006,255,255,255
598,1.006,255,255,255
599,2.264,255,255,255
600,1.761,255,255,255
601,1.510,255,255,255
602,2.768,255,255,255
603,3.019,255,255,255
604,1.006,255,255,255
605,1.006,255,255,255
606,1.761,255,255,255
607,1.258,255,255,255
608,1.006,255,255,255
609,1.510,255,255,255
610,1.258,255,255,255
611,1.510,255,255,255
612,8.303,255,255,255
613,1.006,255,255,255
614,4.026,255,255,255
615,1.006,255,255,255
616,6.290,255,255,255
617,1.006,255,255,255
618,2.013,255,255,255
619,2.768,255,255,255
620,1.006,255,255,255
621,2.516,255,255,255
622,1.006,255,255,255
623,1.006,255,255,255
624,1.510,255,255,255
625,1.258,255,255,255
626,2.264,255,255,255
627,7.296,255,255,255
628,1.006,255,255,255
629,1.006,255,255,255
630,11.574,255,255,255
631,1.258,255,255,255
632,4.780,255,255,255
633,10.316,255,255,255
634,1.761,255,255,255
635,1.258,255,255,255
636,3.522,255,255,255
637,1.761,255,255,255
638,1.006,255,255,255
639,7.800,255,255,255
640,5.284,255,255,255
641,3.019,255,255,255
642,1.006,255,255,255
643,1.006,255,255,255
644,1.258,255,255,255
645,1.510,255,255,255
646,1.510,255,255,255
647,1.006,255,255,255
648,1.006,255,255,255
649,2.516,255,255,255
650,5.787,255,255,255
651,4.277,255,255,255
652,2.768,255,255,255
653,1.258,255,255,255
654,1.006,255,255,255
655,2.516,255,255,255
656,1.510,255,255,255
657,3.774,255,255,255
658,7.045,255,255,255
659,4.529,255,255,255
660,6.290,255,255,255
661,6.542,255,255,255
662,9.309,255,255,255
663,1.510,255,255,255
664,1.006,255,255,255
665,3.271,255,255,255
666,1.258,255,255,255
667,2.516,255,255,255
668,1.006,255,255,255
669,1.510,255,255,255
670,1.258,255,255,255
671,4.277,255,255,255
672,1.006,255,255,255
673,2.264,255,255,255
674,9.309,255,255,255
675,1.258,255,255,255
676,1.761,255,255,255
677,9.561,255,255,255
678,3.271,255,255,255
679,1.258,255,255,255
680,2.516,255,255,255
681,3.522,255,255,255
682,1.761,255,255,255
683,2.516,255,255,255
684,2.264,255,255,255
685,3.271,255,255,255
686,1.510,255,255,255
687,8.554,255,255,255
688,1.258,255,255,255
689,2.013,255,255,255
690,1.006,255,255,255
691,1.761,255,255,255
692,8.554,255,255,255
693,6.542,255,255,255
694,2.768,255,255,255
695,2.013,255,255,255
696,1.006,255,255,255
697,3.774,255,255,255
698,1.510,255,255,255
699,2.013,255,255,255
700,3.271,255,255,255
701,1.006,255,255,255
702,8.554,255,255,255
703,3.019,255,255,255
704,2.264,255,255,255
705,3.019,255,255,255
706,1.006,255,255,255
707,5.787,255,255,255
708,1.510,255,255,255
709,2.013,255,255,255
710,1.510,255,255,255
711,5.535,255,255,255
712,5.284,255,255,255
713,1.006,255,255,255
714,2.013,255,255,255
715,1.258,255,255,255
716,2.264,255,255,255
717,1.510,255,255,255
718,4.026,255,255,255
719,4.780,255,255,255
720,2.516,255,255,255
721,1.006,255,255,255
722,1.006,255,255,255
723,3.522,255,255,255
724,1.006,255,255,255
725,3.019,255,255,255
726,3.522,255,255,255
727,3.271,255,255,255
728,9.058,255,255,255
729,3.019,255,255,255
730,1.006,255,255,255
731,3.019,255,255,255
732,6.793,255,255,255
733,1.510,255,255,255
734,2.013,255,255,255
735,4.277,255,255,255
736,2.516,255,255,255
737,1.006,255,255,255
738,5.787,255,255,255
739,2.768,255,255,255
740,1.006,255,255,255
741,1.006,255,255,255
742,1.006,255,255,255
743,3.019,255,255,255
744,2.013,255,255,255
745,1.258,255,255,255
746,2.013,255,255,255
747,1.006,255,255,255
748,1.510,255,255,255
749,1.006,255,255,255
750,1.006,255,255,255
751,1.006,255,255,255
752,5.535,255,255,255
753,1.258,255,255,255
754,4.026,255,255,255
755,5.787,255,255,255
756,1.258,255,255,255
757,1.006,255,255,255
758,2.013,255,255,255
759,3.522,255,255,255
760,2.013,255,255,255
761,2.013,255,255,255
762,1.258,255,255,255
763,1.006,255,255,255
764,1.006,255,255,255
765,1.006,255,255,255
766,1.258,255,255,255
767,1.761,255,255,255
768,2.013,255,255,255
769,1.510,255,255,255
770,1.006,255,255,255
771,9.058,255,255,255
772,1.258,255,255,255
773,1.006,255,255,255
774,1.258,255,255,255
775,5.787,255,255,255
776,1.510,255,255,255
777,2.264,255,255,255
778,7.296,255,255,255
779,2.516,255,255,255
780,1.006,255,255,255
781,9.309,255,255,255
782,14.341,255,255,255
783,1.258,255,255,255
784,3.019,255,255,255
785,2.264,255,255,255
786,8.303,255,255,255
787,1.761,255,255,255
788,1.006,255,255,255
789,1.006,255,255,255
790,5.535,255,255,255
791,5.032,255,255,255
792,1.258,255,255,255
793,1.258,255,255,255
794,3.774,255,255,255
795,1.258,255,255,255
796,1.258,255,255,255
797,6.542,255,255,255
798,6.793,255,255,255
799,7.296,255,255,255
800,2.264,255,255,255
801,1.006,255,255,255
802,1.761,255,255,255
803,1.006,255,255,255
804,2.264,255,255,255
805,1.006,255,255,255
806,3.019,255,255,255
807,1.006,255,255,255
808,2.264,255,255,255
809,1.761,255,255,255
810,1.510,255,255,255
811,7.045,255,255,255
812,3.774,255,255,255
813,1.510,255,255,255
814,1.006,255,255,255
815,1.258,255,255,255
816,2.264,255,255,255
817,1.258,255,255,255
818,3.522,255,255,255
819,2.013,255,255,255
820,9.058,255,255,255
821,4.277,255,255,255
822,2.264,255,255,255
823,1.006,255,255,255
824,1.006,255,255,255
825,2.013,255,255,255
826,2.264,255,255,255
827,1.258,255,255,255
828,2.516,255,255,255
829,1.006,255,255,255
830,1.258,255,255,255
831,3.271,255,255,255
832,1.006,255,255,255
833,6.038,255,255,255
834,1.510,255,255,255
835,1.006,255,255,255
836,3.774,255,255,255
837,3.271,255,255,255
838,1.006,255,255,255
839,1.258,255,255,255
840,1.258,255,255,255
841,2.516,255,255,255
842,3.271,255,255,255
843,1.006,255,255,255
844,1.510,255,255,255
845,6.542,255,255,255
846,9.309,255,255,255
847,1.006,255,255,255
848,2.264,255,255,255
849,1.006,255,255,255
850,1.006,255,255,255
851,1.006,255,255,255
852,8.051,255,255,255
853,1.761,255,255,255
854,2.264,255,255,255
855,1.510,255,255,255
856,1.006,255,255,255
857,3.271,255,255,255
858,1.510,255,255,255
859,1.006,255,255,255
860,1.761,255,255,255
861,4.277,255,255,255
862,1.258,255,255,255
863,6.038,255,255,255
864,1.258,255,255,255
865,1.761,255,255,255
866,3.774,255,255,255
867,3.774,255,255,255
868,1.006,255,255,255
869,4.026,255,255,255
870,4.780,255,255,255
871,1.258,255,255,255
872,1.510,255,255,255
873,1.258,255,255,255
874,6.038,255,255,255
875,12.580,255,255,255
876,1.006,255,255,255
877,2.264,255,255,255
878,1.006,255,255,255
879,1.258,255,255,255
880,8.051,255,255,255
881,4.026,255,255,255
882,2.013,255,255,255
883,1.006,255,255,255
884,1.510,255,255,255
885,1.258,255,255,255
886,1.006,255,255,255
887,1.006,255,255,255
888,3.774,255,255,255
889,1.006,255,255,255
890,8.554,255,255,255
891,1.510,255,255,255
892,4.277,255,255,255
893,1.006,255,255,255
894,4.277,255,255,255
895,2.013,255,255,255
896,7.548,255,255,255
897,1.510,255,255,255
898,1.510,255,255,255
899,2.516,255,255,255
900,1.761,255,255,255
901,1.006,255,255,255
902,1.258,255,255,255
903,1.006,255,255,255
904,7.800,255,255,255
905,6.542,255,255,255
906,1.510,255,255,255
907,1.006,255,255,255
908,13.838,255,255,255
909,1.006,255,255,255
910,1.006,255,255,255
911,1.258,255,255,255
912,1.006,255,255,255
913,1.510,255,255,255
914,9.058,255,255,255
915,2.768,255,255,255
916,2.013,255,255,255
917,1.258,255,255,255
918,1.006,255,255,255
919,1.761,255,255,255
920,1.510,255,255,255
921,6.038,255,255,255
922,1.006,255,255,255
923,2.013,255,255,255
924,5.284,255,255,255
925,10.316,255,255,255
926,3.774,255,255,255
927,1.258,255,255,255
928,3.019,255,255,255
929,17.864,255,255,255
930,1.006,255,255,255
931,1.510,255,255,255
932,1.258,255,255,255
933,2.013,255,255,255
934,5.032,255,255,255
935,2.013,255,255,255
936,1.006,255,255,255
937,1.258,255,255,255
938,1.258,255,255,255
939,1.006,255,255,255
940,1.006,255,255,255
941,1.510,255,255,255
942,1.510,255,255,255
943,1.258,255,255,255
944,2.264,255,255,255
945,7.045,255,255,255
946,1.510,255,255,255
947,1.510,255,255,255
948,1.761,255,255,255
949,1.006,255,255,255
950,21.889,255,255,255
951,2.013,255,255,255
952,2.013,255,255,255
953,1.258,255,255,255
954,1.761,255,255,255
955,3.019,255,255,255
956,7.548,255,255,255
957,1.761,255,255,255
958,1.510,255,255,255
959,8.554,255,255,255
960,2.768,255,255,255
961,2.264,255,255,255
962,1.258,255,255,255
963,2.768,255,255,255
964,3.522,255,255,255
965,1.761,255,255,255
966,1.006,255,255,255
967,1.258,255,255,255
968,4.026,255,255,255
969,3.774,255,255,255
970,2.013,255,255,255
971,1.006,255,255,255
972,4.026,255,255,255
973,1.006,255,255,255
974,1.258,255,255,255
975,2.264,255,255,255
976,1.258,255,255,255
977,1.510,255,255,255
978,1.510,255,255,255
979,1.006,255,255,255
980,1.761,255,255,255
981,1.006,255,255,255
982,1.006,255,255,255
983,2.768,255,255,255
984,4.277,255,255,255
985,2.013,255,255,255
986,1.006,255,255,255
987,1.006,255,255,255
988,8.554,255,255,255
989,4.277,255,255,255
990,2.013,255,255,255
991,2.013,255,255,255
992,10.316,255,255,255
993,1.258,255,255,255
994,24.154,255,255,255
995,1.761,255,255,255
996,5.032,255,255,255
997,1.258,255,255,255
998,2.264,255,255,255
999,4.780,255,255,255
1000,2.013,255,255,255
1001,2.768,255,255,255
1002,1.006,255,255,255
1003,1.006,255,255,255
1004,6.290,255,255,255
1005,1.006,255,255,255
1006,1.258,255,255,255
1007,1.761,255,255,255
1008,4.026,255,255,255
1009,1.510,255,255,255
1010,3.522,255,255,255
1011,16.354,255,255,255
1012,2.768,255,255,255
1013,2.516,255,255,255
1014,1.006,255,255,255
1015,1.761,255,255,255
1016,4.780,255,255,255
1017,4.780,255,255,255
1018,4.277,255,255,255
1019,3.019,255,255,255
1020,1.006,255,255,255
1021,1.761,255,255,255
1022,1.006,255,255,255
1023,1.006,255,255,255
1024,1.258,255,255,255
1025,4.529,255,255,255
1026,1.006,255,255,255
1027,1.258,255,255,255
1028,1.006,255,255,255
1029,1.006,255,255,255
1030,1.006,255,255,255
1031,1.761,255,255,255
1032,1.006,255,255,255
1033,1.761,255,255,255
1034,1.006,255,255,255
1035,5.032,255,255,255
1036,1.006,255,255,255
1037,3.774,255,255,255
1038,1.761,255,255,255
1039,1.761,255,255,255
1040,4.529,255,255,255
1041,1.006,255,255,255
1042,1.006,255,255,255
1043,1.258,255,255,255
1044,1.006,255,255,255
1045,3.774,255,255,255
1046,3.522,255,255,255
1047,1.258,255,255,255
1048,1.006,255,255,255
1049,3.774,255,255,255
1050,7.548,255,255,255
1051,6.793,255,255,255
1052,1.510,255,255,255
1053,3.522,255,255,255
1054,1.006,255,255,255
1055,1.258,255,255,255
1056,3.271,255,255,255
1057,4.026,255,255,255
1058,5.535,255,255,255
1059,1.258,255,255,255
1060,3.774,255,255,255
1061,1.258,255,255,255
1062,1.510,255,255,255
1063,2.013,255,255,255
1064,4.780,255,255,255
1065,1.258,255,255,255
1066,2.013,255,255,255
1067,2.768,255,255,255
1068,1.006,255,255,255
1069,4.529,255,255,255
1070,9.309,255,255,255
1071,1.510,255,255,255
1072,4.026,255,255,255
1073,1.258,255,255,255
1074,1.761,255,255,255
1075,1.258,255,255,255
1076,7.548,255,255,255
1077,7.045,255,255,255
1078,1.006,255,255,255
1079,3.522,255,255,255
1080,1.258,255,255,255
1081,1.006,255,255,255
1082,9.309,255,255,255
1083,1.258,255,255,255
1084,1.258,255,255,255
1085,1.258,255,255,255
1086,2.264,255,255,255
1087,1.258,255,255,255
1088,1.761,255,255,255
1089,2.264,255,255,255
1090,1.006,255,255,255
1091,1.510,255,255,255
1092,2.264,255,255,255
1093,1.258,255,255,255
1094,1.761,255,255,255
1095,1.006,255,255,255
1096,1.006,255,255,255
1097,8.051,255,255,255
1098,2.264,255,255,255
1099,1.006,255,255,255
1100,1.761,255,255,255
1101,6.038,255,255,255
1102,1.258,255,255,255
1103,1.006,255,255,255
1104,8.051,255,255,255
1105,6.793,255,255,255
1106,1.258,255,255,255
1107,11.574,255,255,255
1108,2.013,255,255,255
1109,1.006,255,255,255
1110,5.284,255,255,255
1111,10.819,255,255,255
1112,3.774,255,255,255
1113,2.516,255,255,255
1114,2.013,255,255,255
1115,3.774,255,255,255
1116,1.006,255,255,255
1117,2.768,255,255,255
1118,1.510,255,255,255
1119,14.090,255,255,255
1120,6.542,255,255,255
1121,1.761,255,255,255
1122,5.787,255,255,255
1123,1.258,255,255,255
1124,1.258,255,255,255
1125,2.264,255,255,255
1126,1.258,255,255,255
1127,1.510,255,255,255
1128,4.026,255,255,255
1129,1.510,255,255,255
1130,9.309,255,255,255
1131,2.768,255,255,255
1132,1.006,255,255,255
1133,7.800,255,255,255
1134,1.006,255,255,255
1135,1.006,255,255,255
1136,10.064,255,255,255
1137,11.070,255,255,255
1138,2.013,255,255,255
1139,1.006,255,255,255
1140,1.006,255,255,255
1141,1.006,255,255,255
1142,1.006,255,255,255
1143,3.271,255,255,255
1144,1.258,255,255,255
1145,1.510,255,255,255
1146,2.768,255,255,255
1147,3.019,255,255,255
1148,1.510,255,255,255
1149,2.768,255,255,255
1150,1.006,255,255,255
1151,5.787,255,255,255
