 ,Area,Mean,Min,Max
266,1.006,255,255,255
267,1.006,255,255,255
268,1.006,255,255,255
269,1.006,255,255,255
270,1.510,255,255,255
271,4.277,255,255,255
272,1.006,255,255,255
273,1.006,255,255,255
274,1.006,255,255,255
275,3.522,255,255,255
276,6.793,255,255,255
277,1.006,255,255,255
278,1.258,255,255,255
279,4.780,255,255,255
280,1.258,255,255,255
281,2.516,255,255,255
282,7.296,255,255,255
283,2.516,255,255,255
284,1.006,255,255,255
285,2.516,255,255,255
286,1.006,255,255,255
287,1.258,255,255,255
288,1.006,255,255,255
289,2.264,255,255,255
290,1.258,255,255,255
291,1.006,255,255,255
292,1.258,255,255,255
293,1.510,255,255,255
294,1.258,255,255,255
295,2.768,255,255,255
296,6.038,255,255,255
297,1.006,255,255,255
298,1.006,255,255,255
299,1.006,255,255,255
300,1.761,255,255,255
301,1.006,255,255,255
302,5.284,255,255,255
303,1.761,255,255,255
304,4.529,255,255,255
305,7.045,255,255,255
306,1.761,255,255,255
307,1.006,255,255,255
308,1.006,255,255,255
309,12.832,255,255,255
310,5.535,255,255,255
311,1.006,255,255,255
312,1.006,255,255,255
313,2.264,255,255,255
314,2.013,255,255,255
315,8.554,255,255,255
316,4.277,255,255,255
317,5.284,255,255,255
318,1.258,255,255,255
319,1.006,255,255,255
320,1.006,255,255,255
321,1.258,255,255,255
322,4.780,255,255,255
323,1.761,255,255,255
324,2.264,255,255,255
325,7.548,255,255,255
326,1.006,255,255,255
327,1.510,255,255,255
328,5.535,255,255,255
329,1.510,255,255,255
330,3.019,255,255,255
331,4.780,255,255,255
332,1.006,255,255,255
333,1.510,255,255,255
334,1.006,255,255,255
335,1.006,255,255,255
336,1.006,255,255,255
337,1.006,255,255,255
338,1.761,255,255,255
339,1.006,255,255,255
340,4.026,255,255,255
341,9.309,255,255,255
342,5.032,255,255,255
343,2.264,255,255,255
344,1.258,255,255,255
345,2.013,255,255,255
346,3.019,255,255,255
347,1.761,255,255,255
348,2.013,255,255,255
349,2.768,255,255,255
350,1.006,255,255,255
351,1.761,255,255,255
352,20.883,255,255,255
353,3.271,255,255,255
354,6.038,255,255,255
355,1.006,255,255,255
356,1.510,255,255,255
357,1.006,255,255,255
358,1.006,255,255,255
359,2.013,255,255,255
360,2.013,255,255,255
361,1.006,255,255,255
362,1.510,255,255,255
363,2.264,255,255,255
364,1.761,255,255,255
365,1.510,255,255,255
366,1.006,255,255,255
367,4.277,255,255,255
368,1.006,255,255,255
369,1.258,255,255,255
370,1.510,255,255,255
371,2.013,255,255,255
372,1.258,255,255,255
373,1.761,255,255,255
374,1.006,255,255,255
375,1.761,255,255,255
376,1.258,255,255,255
377,2.013,255,255,255
378,2.264,255,255,255
379,1.761,255,255,255
380,3.774,255,255,255
381,1.761,255,255,255
382,1.761,255,255,255
383,1.006,255,255,255
384,16.606,255,255,255
385,1.006,255,255,255
386,1.006,255,255,255
387,1.510,255,255,255
388,1.006,255,255,255
389,3.019,255,255,255
390,3.019,255,255,255
391,1.258,255,255,255
392,1.006,255,255,255
393,1.510,255,255,255
394,2.768,255,255,255
395,1.258,255,255,255
396,1.510,255,255,255
397,1.761,255,255,255
398,1.006,255,255,255
399,2.013,255,255,255
400,1.006,255,255,255
401,5.535,255,255,255
402,2.768,255,255,255
403,2.013,255,255,255
404,1.006,255,255,255
405,5.032,255,255,255
406,2.768,255,255,255
407,1.006,255,255,255
408,1.006,255,255,255
409,1.258,255,255,255
410,2.013,255,255,255
411,4.529,255,255,255
412,1.258,255,255,255
413,1.006,255,255,255
414,1.006,255,255,255
415,5.284,255,255,255
416,1.258,255,255,255
417,1.006,255,255,255
418,1.006,255,255,255
419,11.322,255,255,255
420,1.510,255,255,255
421,1.006,255,255,255
422,1.258,255,255,255
423,2.013,255,255,255
424,7.296,255,255,255
425,1.510,255,255,255
426,2.516,255,255,255
427,1.258,255,255,255
428,2.013,255,255,255
429,1.006,255,255,255
430,2.013,255,255,255
431,12.328,255,255,255
432,1.006,255,255,255
433,1.006,255,255,255
434,1.761,255,255,255
435,1.006,255,255,255
436,1.258,255,255,255
437,1.258,255,255,255
438,1.258,255,255,255
439,1.006,255,255,255
440,7.045,255,255,255
441,8.806,255,255,255
442,3.019,255,255,255
443,2.264,255,255,255
444,1.006,255,255,255
445,1.510,255,255,255
446,1.258,255,255,255
447,1.006,255,255,255
448,1.258,255,255,255
449,9.058,255,255,255
450,1.006,255,255,255
451,1.006,255,255,255
452,1.006,255,255,255
453,1.258,255,255,255
454,1.006,255,255,255
455,1.258,255,255,255
456,2.516,255,255,255
457,1.510,255,255,255
458,5.787,255,255,255
459,7.800,255,255,255
460,1.761,255,255,255
461,13.335,255,255,255
462,2.264,255,255,255
463,2.768,255,255,255
464,11.825,255,255,255
465,1.510,255,255,255
466,1.006,255,255,255
467,1.510,255,255,255
468,9.812,255,255,255
469,1.006,255,255,255
470,1.006,255,255,255
471,1.006,255,255,255
472,1.258,255,255,255
473,1.258,255,255,255
474,1.006,255,255,255
475,1.006,255,255,255
476,2.013,255,255,255
477,2.013,255,255,255
478,2.768,255,255,255
479,2.013,255,255,255
480,2.516,255,255,255
481,1.258,255,255,255
482,9.058,255,255,255
483,3.019,255,255,255
484,2.264,255,255,255
485,1.006,255,255,255
486,2.768,255,255,255
487,1.006,255,255,255
488,8.051,255,255,255
489,6.038,255,255,255
490,2.264,255,255,255
491,1.258,255,255,255
492,1.006,255,255,255
493,1.258,255,255,255
